file_path,cli,gui,logic,preferences,best_module,best_likelihood
src/main/java/org/jabref/logic/layout/format/WrapFileLinks.java,1.2037337728543207E-4,11.003726959228516,51.500457763671875,0.0,logic,51.500457763671875
src/test/java/org/jabref/logic/importer/fileformat/ImporterTestEngine.java,1.494285388616845E-4,1.8596267700195312,52.61796951293945,0.6404961943626404,logic,52.61796951293945
src/test/java/org/jabref/logic/exporter/AtomicFileOutputStreamTest.java,1.494285388616845E-4,2.944525718688965,54.16077423095703,0.0,logic,54.16077423095703
src/main/java/org/jabref/gui/util/DefaultFileUpdateMonitor.java,1.2907456159591675,68.6559829711914,1.9375317096710205,0.5221285820007324,gui,68.6559829711914
src/main/java/org/jabref/gui/preferences/network/CustomCertificateViewModel.java,1.4764662773814052E-4,62.8598747253418,1.722302794456482,90.27467346191406,preferences,90.27467346191406
src/main/java/org/jabref/model/entry/BibEntryTypesManager.java,30.870155334472656,8.141416549682617,11.621895790100098,0.0,cli,30.870155334472656
src/main/java/org/jabref/gui/util/ControlHelper.java,37.57508087158203,57.830360412597656,7.3021345138549805,0.0,gui,57.830360412597656
src/test/java/org/jabref/logic/importer/fetcher/SemanticScholarTest.java,42.971397399902344,14.535730361938477,50.252079010009766,0.0,logic,50.252079010009766
src/main/java/org/jabref/gui/push/PushToVim.java,1.9566166400909424,67.78187561035156,3.469254493713379,86.51978302001953,preferences,86.51978302001953
src/main/java/org/jabref/logic/bst/BstVMVisitor.java,9.181050700135529E-5,10.885041236877441,46.58123779296875,0.5068060755729675,logic,46.58123779296875
src/test/java/org/jabref/logic/importer/fileformat/OvidImporterTest.java,0.5936133861541748,10.364571571350098,46.55926513671875,0.33716756105422974,logic,46.55926513671875
src/main/java/org/jabref/model/texparser/Citation.java,2.391101121902466,2.1538987159729004,5.628735542297363,0.0,logic,5.628735542297363
src/main/java/org/jabref/logic/remote/Protocol.java,0.3750099837779999,8.450075149536133,52.62623977661133,0.0,logic,52.62623977661133
src/main/java/org/jabref/gui/util/DroppingMouseLocation.java,1.7755346198100597E-4,65.40135192871094,1.868610143661499,0.0,gui,65.40135192871094
src/test/java/org/jabref/logic/cleanup/TimeStampToModificationDateTest.java,1.3933866284787655E-4,1.7896249294281006,51.428348541259766,0.0,logic,51.428348541259766
src/main/java/org/jabref/gui/mergeentries/newmergedialog/diffhighlighter/UnifiedDiffHighlighter.java,1.2037337728543207E-4,62.48102951049805,3.4909067153930664,0.0,gui,62.48102951049805
src/test/java/org/jabref/logic/importer/fetcher/MedraTest.java,1.2276034976821393E-4,16.084880828857422,51.8416633605957,0.0,logic,51.8416633605957
src/main/java/org/jabref/logic/WatchServiceUnavailableException.java,1.7628943896852434E-4,1.5938551425933838,56.74042510986328,0.0,logic,56.74042510986328
src/main/java/org/jabref/logic/importer/fetcher/IacrEprintFetcher.java,23.265323638916016,9.655155181884766,48.883140563964844,0.0,logic,48.883140563964844
src/test/java/org/jabref/support/DisabledOnCIServer.java,1.7535316874273121E-4,0.4624272584915161,0.0,0.0,gui,0.4624272584915161
src/test/java/org/jabref/logic/util/strings/StringManipulatorTest.java,1.1168674973305315E-4,1.9486351013183594,48.16812515258789,3.127636194229126,logic,48.16812515258789
src/test/java/org/jabref/model/entry/field/BibFieldTest.java,1.6993794997688383E-4,2.445560932159424,9.500205993652344,0.0,logic,9.500205993652344
src/main/java/org/jabref/model/texparser/LatexParserResult.java,2.6348979473114014,8.435135841369629,5.608213424682617,0.35916948318481445,gui,8.435135841369629
src/main/java/org/jabref/gui/preferences/citationkeypattern/CitationKeyPatternTabViewModel.java,1.3333647802937776E-4,60.256568908691406,1.6522960662841797,84.9173583984375,preferences,84.9173583984375
src/main/java/org/jabref/logic/cleanup/TimeStampToCreationDate.java,1.442073262296617E-4,11.884364128112793,52.67802047729492,0.0,logic,52.67802047729492
src/main/java/org/jabref/logic/importer/fetcher/CrossRef.java,13.084673881530762,14.809772491455078,49.15901184082031,0.0,logic,49.15901184082031
src/main/java/org/jabref/model/entry/types/IEEETranEntryTypeDefinitions.java,19.056007385253906,2.6793127059936523,6.914459228515625,0.0,cli,19.056007385253906
src/main/java/org/jabref/logic/shared/DBMSConnectionProperties.java,1.2037337728543207E-4,16.293325424194336,53.92146682739258,2.8236193656921387,logic,53.92146682739258
src/test/java/org/jabref/logic/layout/format/AuthorAndsCommaReplacerTest.java,1.6214861534535885E-4,3.805356979370117,56.3394889831543,0.0,logic,56.3394889831543
src/main/java/org/jabref/gui/autocompleter/SuggestionProviders.java,1.6109376156236976E-4,63.01808166503906,1.7880876064300537,0.4350159466266632,gui,63.01808166503906
src/main/java/org/jabref/logic/l10n/LocalizationLocator.java,1.7628943896852434E-4,1.5938551425933838,55.78493118286133,0.0,logic,55.78493118286133
src/main/java/org/jabref/gui/libraryproperties/keypattern/KeyPatternPropertiesView.java,0.4420062303543091,62.54686737060547,1.7584819793701172,35.0,gui,62.54686737060547
src/main/java/org/jabref/logic/util/io/FileUtil.java,1.7728369235992432,13.92018985748291,45.770179748535156,0.8363056182861328,logic,45.770179748535156
src/main/java/org/jabref/gui/util/CustomLocalDragboard.java,1.570081221871078E-4,69.52460479736328,3.243457794189453,0.0,gui,69.52460479736328
src/main/java/org/jabref/gui/mergeentries/newmergedialog/ThreeWayMergeViewModel.java,1.442073262296617E-4,70.42967224121094,2.283316135406494,0.6062617301940918,gui,70.42967224121094
src/main/java/org/jabref/gui/keyboard/KeyBindingCategory.java,1.3033560514450073,63.60660934448242,1.8173317909240723,0.0,gui,63.60660934448242
src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java,1.7442679381929338E-4,1.5875805616378784,55.5653190612793,0.0,logic,55.5653190612793
src/main/java/org/jabref/gui/edit/CopyDoiUrlAction.java,36.26188278198242,80.41682434082031,2.2901360988616943,0.0,gui,80.41682434082031
src/main/java/org/jabref/gui/theme/StyleSheetFile.java,0.37499240040779114,68.27726745605469,2.8834052085876465,1.3272862434387207,gui,68.27726745605469
src/main/java/org/jabref/gui/openoffice/ManageCitationsDialogView.java,30.799257278442383,59.691707611083984,4.677343368530273,0.0,gui,59.691707611083984
src/test/java/org/jabref/model/openoffice/CitationEntryTest.java,1.4254706911742687E-4,9.946747779846191,7.242705345153809,0.0,gui,9.946747779846191
src/main/java/org/jabref/gui/importer/ImporterViewModel.java,1.6935683379415423E-4,63.99789810180664,1.8285114765167236,0.0,gui,63.99789810180664
src/main/java/org/jabref/gui/fieldeditors/FieldEditors.java,1.1586748587433249E-4,67.91123962402344,5.035872936248779,106.97840881347656,preferences,106.97840881347656
src/test/java/org/jabref/logic/importer/fileformat/CustomImporterTest.java,1.899092603707686E-4,3.483213186264038,57.39073944091797,0.0,logic,57.39073944091797
src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/GroupMerger.java,1.6595193301327527E-4,63.41489791870117,1.8118542432785034,0.0,gui,63.41489791870117
src/main/java/org/jabref/logic/importer/fileformat/ACMPortalParser.java,1.007779355859384E-4,20.885149002075195,47.92355728149414,0.0,logic,47.92355728149414
src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveHyphenatedNewlinesFormatterTest.java,1.6539770876988769E-4,11.457321166992188,61.410770416259766,1.506859540939331,logic,61.410770416259766
src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FieldMerger.java,1.759762380970642E-4,65.13130187988281,1.8608942031860352,0.0,gui,65.13130187988281
src/main/java/org/jabref/logic/layout/Layout.java,1.362715265713632E-4,1.4590493440628052,53.27521896362305,0.0,logic,53.27521896362305
src/main/java/org/jabref/model/entry/field/OrFields.java,1.6430030518677086E-4,3.384573459625244,6.387253284454346,0.0,logic,6.387253284454346
src/main/java/org/jabref/logic/importer/fileformat/CitaviXmlImporter.java,1.9613357782363892,13.108699798583984,48.10700607299805,87.35746765136719,preferences,87.35746765136719
src/main/java/org/jabref/logic/util/io/RegExpBasedFileFinder.java,0.925439178943634,2.1796045303344727,50.59834671020508,0.5697293281555176,logic,50.59834671020508
src/main/java/org/jabref/gui/edit/ManageKeywordsAction.java,1.0946305990219116,63.510433197021484,2.8288958072662354,1.0,gui,63.510433197021484
src/test/java/org/jabref/logic/layout/format/AuthorLF_FFTest.java,1.6993794997688383E-4,3.7303993701934814,57.16518020629883,0.0,logic,57.16518020629883
src/test/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatterTest.java,1.6877969028428197E-4,2.1429648399353027,54.899513244628906,0.0,logic,54.899513244628906
src/main/java/org/jabref/logic/importer/fetcher/TrustLevel.java,1.7290438700001687E-4,1.5824521780014038,55.385826110839844,0.0,logic,55.385826110839844
src/main/java/org/jabref/gui/libraryproperties/LibraryPropertiesViewModel.java,1.6877969028428197E-4,63.899078369140625,1.8256878852844238,0.0,gui,63.899078369140625
src/test/java/org/jabref/logic/bibtex/comparator/MetaDataDiffTest.java,1.6877969028428197E-4,2.0867791175842285,55.75248718261719,0.0,logic,55.75248718261719
src/main/java/org/jabref/gui/journals/UndoableAbbreviator.java,1.5125398931559175E-4,70.41671752929688,3.011906385421753,0.0,gui,70.41671752929688
src/main/java/org/jabref/logic/importer/fetcher/MrDLibFetcher.java,1.362715265713632E-4,10.12002944946289,53.634239196777344,101.57506561279297,preferences,101.57506561279297
src/main/java/org/jabref/gui/autocompleter/FieldValueSuggestionProvider.java,1.7111223132815212E-4,64.2984619140625,1.8370990753173828,0.0,gui,64.2984619140625
src/main/java/org/jabref/gui/fieldeditors/EditorTypeEditorViewModel.java,0.6942844986915588,62.583065032958984,1.7880876064300537,0.0,gui,62.583065032958984
src/main/java/org/jabref/model/entry/ParsedEntryLink.java,1.6005254292394966E-4,3.8491272926330566,7.5269904136657715,0.0,logic,7.5269904136657715
src/main/java/org/jabref/model/openoffice/style/CitedKeys.java,31.216228485107422,10.189132690429688,5.841562747955322,0.0,cli,31.216228485107422
src/main/java/org/jabref/cli/JabRefCLI.java,164.66812133789062,61.609886169433594,10.11563777923584,73.384765625,cli,164.66812133789062
src/main/java/org/jabref/gui/cleanup/CleanupDialog.java,0.48537689447402954,63.132102966308594,1.803774356842041,0.0,gui,63.132102966308594
src/test/java/org/jabref/model/entry/field/UnknownFieldTest.java,1.7351015412714332E-4,2.4935426712036133,6.177718162536621,0.0,logic,6.177718162536621
src/main/java/org/jabref/gui/groups/UndoableModifySubtree.java,1.6005254292394966E-4,71.53971099853516,2.043991804122925,0.0,gui,71.53971099853516
src/main/java/org/jabref/logic/importer/fetcher/ScienceDirect.java,16.032880783081055,25.741710662841797,53.09989929199219,5.343527793884277,logic,53.09989929199219
src/test/java/org/jabref/logic/importer/fileformat/MedlinePlainImporterTest.java,32.201297760009766,17.540279388427734,48.152896881103516,0.8962719440460205,logic,48.152896881103516
src/test/java/org/jabref/logic/formatter/casechanger/CapitalizeFormatterTest.java,1.362715265713632E-4,3.7190375328063965,51.50046157836914,1.8415796756744385,logic,51.50046157836914
src/test/java/org/jabref/logic/integrity/PagesCheckerBiblatexTest.java,1.6214861534535885E-4,1.9518983364105225,54.11769485473633,0.0,logic,54.11769485473633
src/main/java/org/jabref/logic/remote/RemoteMessage.java,1.7723576456774026E-4,1.5970430374145508,55.89650344848633,0.0,logic,55.89650344848633
src/main/java/org/jabref/logic/importer/fileformat/RepecNepImporter.java,1.957748532295227,2.6833388805389404,51.60858154296875,0.0,logic,51.60858154296875
src/main/java/org/jabref/gui/exporter/WriteMetadataToPdfAction.java,14.416606903076172,61.02683639526367,9.643866539001465,1.0,gui,61.02683639526367
src/test/java/org/jabref/logic/journals/AbbreviationWriterTest.java,1.6005254292394966E-4,2.1121387481689453,56.20783996582031,0.0,logic,56.20783996582031
src/main/java/org/jabref/model/entry/field/SpecialField.java,1.459067134419456E-4,8.376618385314941,6.0784687995910645,0.37214648723602295,gui,8.376618385314941
src/test/java/org/jabref/logic/cleanup/MoveFilesCleanupTest.java,0.6028949022293091,3.2602338790893555,48.16812515258789,0.6165255308151245,logic,48.16812515258789
src/main/java/org/jabref/logic/remote/server/RemoteMessageHandler.java,1.7691918765194714E-4,1.5959765911102295,55.85918045043945,0.0,logic,55.85918045043945
src/main/java/org/jabref/logic/cleanup/UpgradePdfPsToFileCleanup.java,0.5995287299156189,1.5095198154449463,53.27096939086914,0.0,logic,53.27096939086914
src/test/java/org/jabref/gui/externalfiles/FileFilterUtilsTest.java,1.0779721196740866E-4,54.01980209350586,2.0432724952697754,0.0,gui,54.01980209350586
src/main/java/org/jabref/gui/util/uithreadaware/UiThreadChangeListener.java,1.6707158647477627E-4,63.60660934448242,1.8173317909240723,0.0,gui,63.60660934448242
src/main/java/org/jabref/gui/preferences/importexport/ImportExportTabViewModel.java,28.149986267089844,72.95858001708984,4.734992027282715,77.81231689453125,preferences,77.81231689453125
src/main/java/org/jabref/gui/search/rules/describer/GrammarBasedSearchRuleDescriber.java,0.6587820053100586,56.7905387878418,2.6991426944732666,0.8625437617301941,gui,56.7905387878418
src/main/java/org/jabref/logic/formatter/bibtexfields/HtmlToLatexFormatter.java,0.9825817942619324,12.092360496520996,54.59864807128906,0.28082817792892456,logic,54.59864807128906
src/main/java/org/jabref/model/entry/types/SystematicLiteratureReviewStudyEntryTypeDefinitions.java,26.939083099365234,3.3557260036468506,8.091793060302734,0.0,cli,26.939083099365234
src/main/java/org/jabref/logic/layout/format/AuthorAndsReplacer.java,1.6321736620739102E-4,1.5498201847076416,57.37205123901367,0.0,logic,57.37205123901367
src/main/java/org/jabref/logic/importer/fetcher/ApsFetcher.java,0.41715648770332336,20.908689498901367,55.42396926879883,0.0,logic,55.42396926879883
src/test/java/org/jabref/gui/search/TextFlowEqualityHelper.java,1.5902469749562442E-4,72.9482650756836,2.073004722595215,0.0,gui,72.9482650756836
src/main/java/org/jabref/logic/importer/IdFetcher.java,1.7535316874273121E-4,1.5907012224197388,55.67454147338867,0.0,logic,55.67454147338867
src/main/java/org/jabref/gui/preferences/PreferencesFilterDialog.java,0.9003791213035583,63.16767501831055,2.7503957748413086,94.75202178955078,preferences,94.75202178955078
src/test/java/org/jabref/gui/externalfiles/AutoSetFileLinksUtilTest.java,1.5312459436245263E-4,61.735252380371094,2.3819754123687744,0.0,gui,61.735252380371094
src/test/java/org/jabref/model/texparser/CitationTest.java,2.2783846855163574,2.3685474395751953,5.545961380004883,0.0,logic,5.545961380004883
src/test/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastOxfordCommasTest.java,1.570081221871078E-4,3.661118507385254,55.669822692871094,0.0,logic,55.669822692871094
src/main/java/org/jabref/gui/collab/DatabaseChange.java,1.6109376156236976E-4,73.13002014160156,2.0728280544281006,0.5810361504554749,gui,73.13002014160156
src/main/java/org/jabref/gui/logging/GuiWriter.java,1.6935683379415423E-4,63.99789810180664,2.2011895179748535,0.0,gui,63.99789810180664
src/main/java/org/jabref/gui/integrity/IntegrityCheckDialogViewModel.java,1.7442679381929338E-4,64.86599731445312,1.8533141613006592,0.0,gui,64.86599731445312
src/test/java/org/jabref/logic/importer/fetcher/ApsFetcherTest.java,1.550420420244336E-4,12.264403343200684,53.57060241699219,0.0,logic,53.57060241699219
src/main/java/org/jabref/gui/preferences/entryeditortabs/CustomEditorFieldsTab.java,0.48537689447402954,66.30403900146484,1.803774356842041,96.50932312011719,preferences,96.50932312011719
src/test/java/org/jabref/gui/search/GlobalSearchBarTest.java,35.00014114379883,60.89748764038086,1.6973552703857422,35.0,gui,60.89748764038086
src/main/java/org/jabref/gui/maintable/SmartConstrainedResizePolicy.java,18.454442977905273,63.40739822387695,4.649938583374023,0.0,gui,63.40739822387695
src/main/java/org/jabref/logic/bibtex/comparator/BibStringDiff.java,1.362715265713632E-4,15.516201972961426,56.2779655456543,1.6905663013458252,logic,56.2779655456543
src/test/java/org/jabref/logic/integrity/CitationKeyDuplicationCheckerTest.java,0.4334004521369934,2.0325193405151367,53.053741455078125,0.0,logic,53.053741455078125
src/main/java/org/jabref/logic/formatter/IdentityFormatter.java,0.6140964031219482,1.5754209756851196,55.139732360839844,0.0,logic,55.139732360839844
src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationTabView.java,1.2403346300125122,65.61331176757812,5.67945671081543,0.0,gui,65.61331176757812
src/main/java/org/jabref/model/entry/event/EntriesEvent.java,1.6935683379415423E-4,1.8820229768753052,6.07771635055542,0.0,logic,6.07771635055542
src/main/java/org/jabref/gui/exporter/ExportToClipboardAction.java,36.188133239746094,64.62688446044922,10.37028980255127,99.35860443115234,preferences,99.35860443115234
src/main/java/org/jabref/logic/util/CoarseChangeFilter.java,1.5312459436245263E-4,1.5158212184906006,53.053741455078125,0.0,logic,53.053741455078125
src/main/java/org/jabref/logic/importer/fetcher/BibsonomyScraper.java,1.5800996334291995E-4,8.764569282531738,53.83637619018555,0.0,logic,53.83637619018555
src/main/java/org/jabref/gui/preferences/customentrytypes/CustomEntryTypesTab.java,53.31610870361328,60.28964614868164,7.670577049255371,69.37122344970703,preferences,69.37122344970703
src/main/java/org/jabref/logic/citationstyle/JabRefLocaleProvider.java,0.602652907371521,1.5647085905075073,54.764801025390625,0.0,logic,54.764801025390625
src/main/java/org/jabref/gui/autocompleter/AutoCompletionStrategy.java,1.7755346198100597E-4,65.40135192871094,1.868610143661499,0.0,gui,65.40135192871094
src/main/java/org/jabref/gui/copyfiles/CopyFilesAction.java,1.0324257612228394,62.980003356933594,2.0212745666503906,36.0,gui,62.980003356933594
src/main/java/org/jabref/gui/autocompleter/PersonNameSuggestionProvider.java,1.550420420244336E-4,61.54686737060547,1.7584819793701172,0.0,gui,61.54686737060547
src/main/java/org/jabref/logic/importer/util/IdentifierParser.java,1.570081221871078E-4,17.97047996520996,53.97219467163086,0.0,logic,53.97219467163086
src/test/java/org/jabref/logic/importer/WebFetchersTest.java,3.2551779747009277,2.6253933906555176,55.052066802978516,0.6244101524353027,logic,55.052066802978516
src/main/java/org/jabref/logic/util/Version.java,0.24910400807857513,7.4255218505859375,53.607276916503906,0.7799226641654968,logic,53.607276916503906
src/main/java/org/jabref/gui/search/rules/describer/SearchDescribers.java,0.48537689447402954,63.132102966308594,2.15816593170166,0.0,gui,63.132102966308594
src/main/java/org/jabref/gui/maintable/OpenFolderAction.java,0.4420062303543091,70.563720703125,2.954047203063965,35.0,gui,70.563720703125
src/main/java/org/jabref/model/openoffice/style/PageInfo.java,1.5800996334291995E-4,12.044716835021973,6.098475456237793,0.0,gui,12.044716835021973
src/main/java/org/jabref/logic/util/io/FileHistory.java,0.6668261885643005,10.972286224365234,54.302181243896484,0.42165952920913696,logic,54.302181243896484
src/main/java/org/jabref/logic/l10n/Localization.java,7.883054256439209,10.125015258789062,51.55322265625,0.3058445155620575,logic,51.55322265625
src/main/java/org/jabref/logic/journals/JournalAbbreviationPreferences.java,1.6877969028428197E-4,10.095155715942383,56.12971115112305,0.4697340428829193,logic,56.12971115112305
src/main/java/org/jabref/logic/externalfiles/LinkedFileHandler.java,0.5695322751998901,11.347518920898438,51.494415283203125,0.0,logic,51.494415283203125
src/main/java/org/jabref/logic/importer/fetcher/CompositeSearchBasedFetcher.java,23.931665420532227,9.290359497070312,55.4562873840332,0.5257909297943115,logic,55.4562873840332
src/main/java/org/jabref/gui/mergeentries/MergeEntriesAction.java,1.0548787117004395,68.70746612548828,2.781914234161377,1.0,gui,68.70746612548828
src/main/java/org/jabref/logic/net/URLDownload.java,12.824155807495117,14.29845905303955,52.02458953857422,2.6785953044891357,logic,52.02458953857422
src/main/java/org/jabref/model/openoffice/style/CitationPath.java,1.7442679381929338E-4,1.9383641481399536,6.199789047241211,0.0,logic,6.199789047241211
src/main/java/org/jabref/logic/openoffice/action/EditSeparate.java,0.4094827473163605,8.451179504394531,52.593605041503906,0.0,logic,52.593605041503906
src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/KeywordMerger.java,1.6993794997688383E-4,64.09739685058594,1.8313543796539307,0.0,gui,64.09739685058594
src/test/java/org/jabref/logic/layout/format/HTMLParagraphsTest.java,1.5125398931559175E-4,1.8725807666778564,53.62727355957031,0.0,logic,53.62727355957031
src/main/java/org/jabref/logic/crawler/StudyFetcher.java,45.53315353393555,8.396038055419922,56.791465759277344,0.0,logic,56.791465759277344
src/main/java/org/jabref/gui/errorconsole/ErrorConsoleView.java,53.57057571411133,58.912330627441406,11.806234359741211,0.0,gui,58.912330627441406
src/main/java/org/jabref/gui/fieldeditors/KeywordsEditor.java,1.7290438700001687E-4,67.45476531982422,1.8458664417266846,99.73045349121094,preferences,99.73045349121094
src/main/java/org/jabref/gui/help/SearchForUpdateAction.java,1.7023000691551715E-4,65.14740753173828,1.8327831029891968,0.0,gui,65.14740753173828
src/main/java/org/jabref/gui/groups/GroupViewMode.java,1.778723089955747E-4,65.45594787597656,1.870169997215271,0.0,gui,65.45594787597656
src/main/java/org/jabref/logic/importer/FetcherServerException.java,1.7290438700001687E-4,1.5824521780014038,56.41338348388672,0.0,logic,56.41338348388672
src/main/java/org/jabref/logic/util/io/FileNameCleaner.java,1.6109376156236976E-4,1.5426664352416992,55.63557434082031,0.0,logic,55.63557434082031
src/main/java/org/jabref/model/openoffice/uno/UnoUndo.java,1.6539770876988769E-4,10.047523498535156,7.309756278991699,0.0,gui,10.047523498535156
src/test/java/org/jabref/logic/integrity/PersonNamesCheckerTest.java,1.7451448366045952E-4,1.8972073793411255,52.511695861816406,0.0,logic,52.511695861816406
src/main/java/org/jabref/gui/duplicationFinder/DuplicateResolverDialog.java,0.6759428977966309,55.839256286621094,3.1046347618103027,35.0,gui,55.839256286621094
src/main/java/org/jabref/model/study/QueryResult.java,1.7381462384946644E-4,1.9315613508224487,6.185049533843994,0.0,logic,6.185049533843994
src/test/java/org/jabref/logic/importer/fetcher/GoogleScholarTest.java,28.583942413330078,38.687679290771484,57.33221435546875,0.0,logic,57.33221435546875
src/main/java/org/jabref/logic/layout/format/GetOpenOfficeType.java,1.6109376156236976E-4,2.8013381958007812,55.25199508666992,0.0,logic,55.25199508666992
src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/IsbnFetcherTest.java,1.5960627933964133E-4,2.6076300144195557,51.8066291809082,0.5387542247772217,logic,51.8066291809082
src/main/java/org/jabref/logic/openoffice/style/OOBibStyleGetCitationMarker.java,50.76247787475586,13.018966674804688,45.343814849853516,1.5427753925323486,cli,50.76247787475586
src/main/java/org/jabref/logic/integrity/NoBibtexFieldChecker.java,31.30339241027832,9.104228973388672,58.732505798339844,0.5650973320007324,logic,58.732505798339844
src/test/java/org/jabref/logic/l10n/LocalizationKeyParamsTest.java,51.685546875,3.7156178951263428,56.51302719116211,0.0,logic,56.51302719116211
src/main/java/org/jabref/preferences/InternalPreferences.java,1.6539770876988769E-4,18.21204948425293,4.778851509094238,100.31716918945312,preferences,100.31716918945312
src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorViewModel.java,1.6539770876988769E-4,63.320003509521484,1.8091429471969604,0.0,gui,63.320003509521484
src/test/java/org/jabref/logic/exporter/MSBibExportFormatFilesTest.java,0.38806697726249695,1.811599850654602,51.8066291809082,0.8810476660728455,logic,51.8066291809082
src/main/java/org/jabref/logic/undo/UndoRedoEvent.java,1.7535316874273121E-4,1.5907012224197388,55.67454147338867,0.0,logic,55.67454147338867
src/test/java/org/jabref/logic/formatter/bibtexfields/EscapeUnderscoresFormatterTest.java,1.6820644668769091E-4,2.13995099067688,54.83192825317383,0.0,logic,54.83192825317383
src/main/java/org/jabref/logic/protectedterms/ProtectedTermsList.java,1.442073262296617E-4,1.823073387145996,54.062171936035156,0.0,logic,54.062171936035156
src/main/java/org/jabref/gui/shared/SharedDatabaseLoginDialogViewModel.java,45.137718200683594,68.45684814453125,11.011735916137695,40.522342681884766,gui,68.45684814453125
src/test/java/org/jabref/logic/importer/DatabaseFileLookupTest.java,1.6539770876988769E-4,11.505002975463867,54.770484924316406,0.0,logic,54.770484924316406
src/main/java/org/jabref/gui/entryeditor/OpenEntryEditorAction.java,0.5163387656211853,72.39463806152344,2.068418025970459,1.0,gui,72.39463806152344
src/test/java/org/jabref/logic/texparser/TexBibEntriesResolverTest.java,1.0416946315672249E-4,4.102137565612793,48.83169174194336,0.23054268956184387,logic,48.83169174194336
src/main/java/org/jabref/logic/importer/fileformat/PdfGrobidImporter.java,1.4254706911742687E-4,9.39745807647705,56.470516204833984,1.756805181503296,logic,56.470516204833984
src/test/java/org/jabref/logic/importer/fileformat/CopacImporterFilesTest.java,1.6109376156236976E-4,1.944061517715454,53.993324279785156,0.0,logic,53.993324279785156
src/main/java/org/jabref/gui/openoffice/Bootstrap.java,0.45000311732292175,55.066036224365234,5.142415523529053,0.8842582106590271,gui,55.066036224365234
src/main/java/org/jabref/gui/preferences/xmp/XmpPrivacyTabViewModel.java,0.573765218257904,61.93216323852539,1.9806890487670898,88.36553955078125,preferences,88.36553955078125
src/test/java/org/jabref/gui/mergeentries/GroupMergerTest.java,1.570081221871078E-4,62.26863479614258,1.7681002616882324,0.0,gui,62.26863479614258
src/main/java/org/jabref/logic/citationkeypattern/CitationKeyGenerator.java,1.2037337728543207E-4,8.907614707946777,52.06386184692383,0.6318634152412415,logic,52.06386184692383
src/test/java/org/jabref/migrations/SpecialFieldsToSeparateFieldsTest.java,1.8485914915800095E-4,0.5072323679924011,1.0182385444641113,0.0,logic,1.0182385444641113
src/main/java/org/jabref/logic/importer/util/JsonReader.java,1.6595193301327527E-4,1.5590318441390991,54.56611633300781,0.0,logic,54.56611633300781
src/main/java/org/jabref/logic/search/SearchQuery.java,0.5785388946533203,6.8460612297058105,50.5436897277832,0.0,logic,50.5436897277832
src/main/java/org/jabref/gui/collab/stringchange/BibTexStringChangeDetailsView.java,0.65279620885849,64.25959777832031,4.05794620513916,0.0,gui,64.25959777832031
src/main/java/org/jabref/model/openoffice/uno/UnoCast.java,4.652966022491455,6.565108776092529,7.364016532897949,0.0,logic,7.364016532897949
src/main/java/org/jabref/logic/importer/fileformat/PicaXmlParser.java,7.793997065164149E-5,1.9639906883239746,46.96707534790039,0.0,logic,46.96707534790039
src/main/java/org/jabref/logic/importer/fetcher/OpenAccessDoi.java,1.6528813284821808E-4,21.0207462310791,55.114742279052734,0.0,logic,55.114742279052734
src/main/java/org/jabref/gui/preferences/external/ExternalTabViewModel.java,1.1817940473556519,57.77043533325195,2.566835880279541,102.59130859375,preferences,102.59130859375
src/main/java/org/jabref/logic/layout/LayoutFormatterBasedFormatter.java,1.6877969028428197E-4,1.5685575008392334,54.899513244628906,0.0,logic,54.899513244628906
src/test/java/org/jabref/logic/integrity/PagesCheckerBibtexTest.java,1.6214861534535885E-4,1.9518983364105225,54.11769485473633,0.0,logic,54.11769485473633
src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterTab.java,0.46923622488975525,61.0018424987793,2.8952393531799316,83.86489868164062,preferences,83.86489868164062
src/main/java/org/jabref/logic/integrity/CitationKeyDuplicationChecker.java,0.49619653820991516,9.438154220581055,54.85696029663086,0.0,logic,54.85696029663086
src/test/java/org/jabref/logic/citationkeypattern/MakeLabelWithDatabaseTest.java,1.4490346075035632E-4,11.254560470581055,45.02625274658203,106.50894165039062,preferences,106.50894165039062
src/main/java/org/jabref/gui/entryeditor/LatexCitationsTabViewModel.java,0.30343154072761536,67.43126678466797,1.852641224861145,35.58882522583008,gui,67.43126678466797
src/test/java/org/jabref/logic/importer/fetcher/DoiResolutionTest.java,1.4254706911742687E-4,18.77651596069336,53.27818298339844,0.0,logic,53.27818298339844
src/main/java/org/jabref/logic/importer/fetcher/RfcFetcher.java,1.6321736620739102E-4,1.5498201847076416,54.24370574951172,0.0,logic,54.24370574951172
src/main/java/org/jabref/gui/documentviewer/DocumentViewerControl.java,15.114487648010254,62.8379020690918,3.6793291568756104,2.0338079929351807,gui,62.8379020690918
