file_path,Apps,BBB web,FSESL,FreeSWITCH,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\XmlService.java,0.43945345197405133,2.5040298461914063,0.0681424617767334,0.0610518183026995,0.34106221880231585,0.08776176316397531,BBB web,2.5040298461914063
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageResizerImp.java,0.2760255541120257,2.469952392578125,0.1135690348488944,0.11846075057983399,0.05890153476170131,0.2030761582510812,BBB web,2.469952392578125
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\XMLResponseConferenceListParser.java,0.14749792643955775,1.2772120884486606,2456.4022827148438,3491.3167572021484,0.09151223727634974,0.04101121085030692,FreeSWITCH,3491.3167572021484
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Bezier.java,1850.069580078125,1.202212415422712,0.11518846239362444,0.11989425931658064,0.13627489634922574,0.09597147532871791,Apps,1850.069580078125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\JoinPasswordValidator.java,0.5882823944091797,2.4655772617885043,0.1634345735822405,0.16006183624267578,0.13634794780186243,0.1998241969517299,BBB web,2.4655772617885043
bigbluebutton\bbb-fsesl-client\src\test\java\org\freeswitch\esl\client\outbound\SocketClientTest.java,0.30282042367117745,1.3335001264299666,3610.7339096069336,3238.7774658203125,0.058483457565307616,0.011572338002068656,FSESL,3610.7339096069336
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Playback.java,0.29691796983991353,2.2888251168387277,0.015966853073665074,0.06077165603637695,0.0,0.030385828018188475,BBB web,2.2888251168387277
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Shapes.java,2156.32905960083,1.15779538835798,0.041130079541887556,0.0940932273864746,0.06443758692060197,0.03794611862727574,Apps,2156.32905960083
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConferenceEventListener.java,0.3899149758475167,1.4249815804617745,3414.288558959961,3634.5093536376953,0.26898814610072547,0.16612397602626255,FreeSWITCH,3634.5093536376953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoomsParams.java,0.2904761178152902,2.2663929530552456,0.003906263623918806,0.06111312593732562,0.0,0.03055656296866281,BBB web,2.2663929530552456
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ImageResizer.java,0.12628582545689174,2.2883876255580358,0.004332812343324934,0.0613670825958252,0.0,0.09744696617126465,BBB web,2.2883876255580358
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserLockedEvent.java,0.3859552928379604,1.4288904462541854,3301.778907775879,3588.9734649658203,0.16836572374616351,0.12096629823957171,FreeSWITCH,3588.9734649658203
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\ApiParams.java,0.4941182272774833,2.4403529575892855,0.10303762980869838,0.24378820146833147,0.17543807710920062,0.14982743944440569,BBB web,2.4403529575892855
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\OfficeToPdfConversionSuccessFilter.java,0.23472281864711217,2.4207508632114956,0.15039848600115094,0.14378433227539061,0.08308072771344865,0.2933409554617746,BBB web,2.4207508632114956
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recording.java,0.6361930847167969,2.355196271623884,0.041539297785077776,0.10126406805855888,0.23313781193324498,0.2189135823931013,BBB web,2.355196271623884
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisAwareCommunicator.java,0.5045758383614677,1.3762751988002233,0.5580271584647042,0.21790409088134766,4.677869524274554,4.840542166573661,Redis PubSub,4.840542166573661
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingLayout.java,0.38839247567313057,2.297578866141183,0.004252062950815473,0.0613206045968192,0.02857142857142857,0.05923173086983817,BBB web,2.297578866141183
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\IBbbWebApiGWApp.java,0.6972232818603515,2.429213605608259,0.12989910670689175,0.21533028738839285,0.13898534774780275,0.32802464621407645,BBB web,2.429213605608259
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\GetUsersCommand.java,0.09351180621555873,1.3184230259486607,2940.4040145874023,3726.2377548217773,0.0,0.030643207686288015,FreeSWITCH,3726.2377548217773
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Page.java,0.13948729378836497,2.301407950265067,0.031145807674952914,0.07477058683122907,0.013426874365125383,0.11065090724400112,BBB web,2.301407950265067
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Geom.java,1915.4622650146484,1.1488858904157366,0.05570318017687116,0.13328850609915596,0.5759992871965681,0.6064405713762556,Apps,1915.4622650146484
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PngCreatorImp.java,0.6682050432477679,2.636055864606585,0.2857619421822684,0.3386267253330776,0.39117039271763393,0.39660652705601285,BBB web,2.636055864606585
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\pub\IPublisherService.java,0.5947867257254464,2.4107561383928573,0.10827725955418178,0.19999498639787947,0.13076790400913785,0.30980025700160435,BBB web,2.4107561383928573
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageHandler.java,0.17233780452183314,1.2070181710379464,0.23363704681396485,0.0613206045968192,4.460859026227679,9.142412458147321,Redis PubSub,9.142412458147321
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsBooleanConstraint.java,0.44655516488211494,2.471604483468192,0.11954747608729771,0.15263541085379465,0.14969357081821988,0.29112121037074495,BBB web,2.471604483468192
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\XmlServiceImpl.java,0.639432852608817,2.5421480451311385,0.16267761502947126,0.14520765032087055,0.6525506700788225,0.2948930740356445,BBB web,2.5421480451311385
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\MeetingProp2.java,0.48285304478236607,2.2878001621791295,0.0037459275552204677,0.06101198877607073,0.02857142857142857,0.059077426365443636,BBB web,2.2878001621791295
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotNullValidator.java,0.4096266337803432,2.3932468959263393,0.15425051280430385,0.15855249677385602,0.09734373092651367,0.1077209677015032,BBB web,2.3932468959263393
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\FreeswitchCommand.java,0.24423868996756418,1.317837633405413,2920.157890319824,4001.8227005004883,0.0,0.03057753699166434,FreeSWITCH,4001.8227005004883
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserTalkingEvent.java,0.3222273690359933,1.3651624407087053,3145.6455612182617,3588.9734649658203,0.16836572374616351,0.12096629823957171,FreeSWITCH,3588.9734649658203
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslHeaders.java,0.6824335370744977,1.8142563956124442,4244.725189208984,3379.66854095459,0.272414425441197,0.32780867985316686,FSESL,4244.725189208984
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SvgImageCreator.java,0.1261728150503976,2.28818359375,0.0043123385735920495,0.061355366025652204,0.0,0.09733518872942243,BBB web,2.28818359375
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\TransferUserToMeetingCommand.java,0.25728040422712056,1.3152642386300224,2760.745429992676,3820.078353881836,0.0,0.030536021505083357,FreeSWITCH,3820.078353881836
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ExternalProcessExecutor.java,0.3901218414306641,2.465214320591518,0.14274936403547014,0.20642964499337332,0.10454275267464774,0.18905699593680245,BBB web,2.465214320591518
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserJoinedEvent.java,0.3547000067574637,1.396274675641741,3140.620346069336,3467.0411682128906,0.16138947350638252,0.11696308680943081,FreeSWITCH,3467.0411682128906
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEventHeaderNames.java,0.5966051919119698,1.5552136012486049,4069.1908645629883,3485.107536315918,0.34228878021240233,0.25416436876569476,FSESL,4069.1908645629883
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateBreakoutRoom.java,0.4832726614815848,2.3384246826171875,0.10010085105895997,0.17482985087803432,0.12407917295183454,0.30600387028285436,BBB web,2.3384246826171875
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\EjectUserCommand.java,0.09282956123352051,1.3157300676618304,2896.912498474121,3688.1127166748047,0.0,0.03060438632965088,FreeSWITCH,3688.1127166748047
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IPresentationCompletionMessage.java,0.1928517886570522,2.288800048828125,0.0043743482657841275,0.06139070647103446,0.06094278608049665,0.2912912096296038,BBB web,2.288800048828125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SupportedFileTypes.java,0.6894416809082031,2.5652084350585938,0.26587600708007814,0.34295011247907364,0.15253152847290039,0.27787791660853794,BBB web,2.5652084350585938
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotNull.java,0.46178937639508927,2.492002650669643,0.1724755150931222,0.1778118542262486,0.1735091345650809,0.3103695733206613,BBB web,2.492002650669643
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\WelcomeProp2.java,0.4173321315220424,2.2617218017578127,0.004117764745439802,0.06124168804713658,0.0,0.03062084402356829,BBB web,2.2617218017578127
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\NotNullList.java,0.446546745300293,2.491280909946987,0.17560641424996512,0.1803335189819336,0.11918901715959822,0.2092385700770787,BBB web,2.491280909946987
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IDocConversionMsg.java,0.1928517886570522,2.288800048828125,0.0043743482657841275,0.06139070647103446,0.06094278608049665,0.2912912096296038,BBB web,2.288800048828125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Util.java,0.3699371337890625,2.5287754603794643,0.13488871710641043,0.20093423298427038,0.16876798357282366,0.2388072967529297,BBB web,2.5287754603794643
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\DelayedCommandSenderService.java,0.31640524183000834,1.304570552280971,2685.215530395508,3687.596015930176,0.10788860321044921,0.3693154743739537,FreeSWITCH,3687.596015930176
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoom.java,0.3020042419433594,2.268860299246652,0.004232343605586461,0.06130914688110352,0.0,0.03065457344055176,BBB web,2.268860299246652
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Meeting.java,0.7556204114641462,2.560473196847098,0.26989814213344027,0.33991336822509766,0.2458718981061663,0.26959590911865233,BBB web,2.560473196847098
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\ParamsProcessorUtilTest.java,0.650754165649414,1.3645735604422433,0.20988304955618722,0.18089912959507534,0.16313366208757674,0.16165504455566407,BBB web,1.3645735604422433
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\MeetingService.java,1.1290601457868303,2.868692888532366,0.62615111214774,0.46896869114467077,1.7634581429617746,1.6826398577008927,BBB web,2.868692888532366
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\FreeswitchConferenceEventListener.java,0.6946612766810826,1.5116627284458706,2984.7988891601562,3049.1293334960938,0.5325864519391741,0.39104230063302176,FreeSWITCH,3049.1293334960938
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundPipelineFactory.java,0.14271019526890347,1.3477510724748885,3503.6305236816406,3138.0579376220703,0.0,0.15523293358939036,FSESL,3503.6305236816406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocInvalidMimeType.java,0.36932708195277625,2.362365504673549,0.0037154274327414376,0.060992377144949775,0.10966923577444894,0.32913428715297155,BBB web,2.362365504673549
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAliveMessage.java,0.25148754119873046,2.5172154017857142,0.0043743482657841275,0.06139070647103446,0.0,0.1318310056413923,BBB web,2.5172154017857142
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsIntegralConstraint.java,0.44426381247384206,2.4701991489955355,0.1188225473676409,0.15205131258283341,0.14887242998395647,0.28950413295200894,BBB web,2.4701991489955355
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\IEslEventListener.java,0.37254595075334823,1.3657867431640625,3624.208450317383,3170.2832412719727,0.158482905796596,0.05773843356541225,FSESL,3624.208450317383
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Request.java,0.4118988037109375,2.472546604701451,0.09873793465750558,0.13117001397269112,0.0698948792048863,0.07997513498578752,BBB web,2.472546604701451
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Config.java,0.298036984034947,2.26800057547433,0.004117764745439802,0.06124168804713658,0.0,0.03062084402356829,BBB web,2.26800057547433
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestPolicyChanged.java,0.5446457999093192,2.3207715715680806,0.08091085297720772,0.061252777917044504,0.1387544631958008,0.3455107280186244,BBB web,2.3207715715680806
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\RecordProp2.java,0.4173321315220424,2.2617218017578127,0.004117764745439802,0.06124168804713658,0.0,0.03062084402356829,BBB web,2.2617218017578127
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\ResponseBuilder.java,0.6528440202985492,2.4658475603376115,0.1291309084211077,0.14609992163521904,0.5377325875418527,0.3665123530796596,BBB web,2.4658475603376115
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotEmptyValidator.java,0.4096266337803432,2.3932468959263393,0.15425051280430385,0.15855249677385602,0.09734373092651367,0.1077209677015032,BBB web,2.3932468959263393
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisStorageService.java,0.9225072588239397,1.4831406729561942,0.6759016309465681,0.3842179979596819,4.089264351981027,3.757918003627232,Redis DB,4.089264351981027
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfSlidesGenerationService.java,0.12248615537370955,2.3326867239815847,0.0652054854801723,0.06097296306065151,0.0,0.13183118275233677,BBB web,2.3326867239815847
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateMeeting.java,0.5792100088936942,2.332002694266183,0.08121096747262137,0.06127514157976423,0.15011159351893832,0.35769658769880025,BBB web,2.332002694266183
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageConversionStarted.java,0.3687670571463449,2.3619783673967634,0.0036854190485818045,0.06097296306065151,0.10945450237819127,0.3283891132899693,BBB web,2.3619783673967634
bigbluebutton\akka-bbb-apps\src\test\java\org\bigbluebutton\xml\Simple.java,2163.373146057129,1.102977316720145,0.021557559285845074,0.0613670825958252,0.0,0.0306835412979126,Apps,2163.373146057129
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\EnteredUserCleanupTimerTask.java,0.5053695678710938,2.714569309779576,0.003906263623918806,0.06111312593732562,0.07548254558018276,0.21365532193865094,BBB web,2.714569309779576
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PngCreator.java,0.2271801267351423,2.389100864955357,0.035384178161621094,0.09243583679199219,0.031092119216918946,0.12831614358084542,BBB web,2.389100864955357
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\SessionService.java,0.6155367170061384,2.527573721749442,0.003974307434899466,0.08972650255475725,0.04605467319488525,0.1353799274989537,BBB web,2.527573721749442
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMember.java,0.09300041879926409,1.2726546151297433,2603.3132553100586,3560.369338989258,0.053441435950142994,0.05702380793435233,FreeSWITCH,3560.369338989258
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\Pdf2PngPageConverterHandler.java,0.12639947618756975,2.361010306222098,0.1053422382899693,0.061378860473632814,0.0,0.09755936350141253,BBB web,2.361010306222098
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AddNamespaceToSvgHandler.java,0.12639947618756975,2.361010306222098,0.1053422382899693,0.061378860473632814,0.0,0.09755936350141253,BBB web,2.361010306222098
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\User.java,0.6619063241141183,2.464792742047991,0.31698788234165737,0.3409332547869001,0.03458170890808106,0.04291638306209019,BBB web,2.464792742047991
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageSlidesGenerationService.java,0.19352966036115374,2.4255423409598214,0.12359117780412947,0.15252978461129324,0.08929493767874581,0.2920114517211914,BBB web,2.4255423409598214
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\DurationProp2.java,0.41159068516322544,2.261000279017857,0.004009226816041129,0.06117638179234096,0.0,0.03058819089617048,BBB web,2.261000279017857
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\DocumentConversionService.java,0.15440893173217773,2.316151864188058,0.004252062950815473,0.0613206045968192,0.0,0.09700354848589215,BBB web,2.316151864188058
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SlidesGenerationProgressNotifier.java,0.3082517351422991,2.4739371163504464,0.16455072675432478,0.1281830106462751,0.09630063601902553,0.3089996065412249,BBB web,2.4739371163504464
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\HTML5LoadBalancingService.java,0.46728717258998326,2.67562495640346,0.17051624570574078,0.21069326400756835,0.10024774415152414,0.22460947036743165,BBB web,2.67562495640346
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PresentationUrlDownloadService.java,0.8219615391322544,2.668324715750558,0.31368048531668524,0.2775066103254046,0.3342847006661551,0.3256638663155692,BBB web,2.668324715750558
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PresentationUploadToken.java,0.5942352294921875,2.376534162248884,0.0797448022024972,0.06116570063999721,0.1368880271911621,0.3690174375261579,BBB web,2.376534162248884
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLeft.java,0.6058723994663784,2.3207715715680806,0.11356601715087891,0.10043897628784179,0.1387544631958008,0.3455107280186244,BBB web,2.3207715715680806
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\IMessage.java,0.39970692225864957,2.2696079799107145,0.08244778769356864,0.0613670825958252,0.09295403616768973,0.31222825731549947,BBB web,2.2696079799107145
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLockedInMeeting.java,0.6655878339494977,2.3838003976004463,0.24023759024483818,0.1001615388052804,0.1378086771283831,0.3429429462977818,BBB web,2.3838003976004463
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\SocketClient.java,0.2747555868966239,1.360201372419085,3499.74552154541,3156.8177795410156,0.0783311367034912,0.1416013445172991,FSESL,3499.74552154541
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\GetChecksumConstraint.java,0.46280130658830915,2.4874038696289062,0.21232527324131556,0.18746768406459263,0.18464599336896623,0.32647710527692525,BBB web,2.4874038696289062
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestStatusChangedEventMsg.java,0.5408278329031808,2.320072501046317,0.08032107353210449,0.06120877265930176,0.1378086771283831,0.3429429462977818,BBB web,2.320072501046317
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\RecordingService.java,0.7435449872698102,2.4209766932896204,0.04385204996381487,0.11429600034441267,0.4472810745239258,0.12523144313267298,BBB web,2.4209766932896204
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ForceEjectUserCommand.java,0.4099635532924107,1.4061274937220982,3182.6138305664062,3988.7487030029297,0.0810056141444615,0.04132861069270543,FreeSWITCH,3988.7487030029297
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceConferenceEvent.java,0.2644110543387277,1.369332776750837,3159.614906311035,3583.2673263549805,0.1707996504647391,0.12236296789986746,FreeSWITCH,3583.2673263549805
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\MeetingResponseDetail.java,0.48844282967703684,2.3314690726143974,0.004117764745439802,0.06124168804713658,0.06346863337925503,0.09408947399684361,BBB web,2.3314690726143974
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageCounterService.java,0.14708386829921177,2.3043330601283483,0.042541180338178365,0.0960411480494908,0.019650343486240934,0.11045135089329311,BBB web,2.3043330601283483
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\CreateMeeting.java,0.4834967476981027,2.5030443464006695,0.1754065649850028,0.3493907928466797,0.1664529391697475,0.2625523158482143,BBB web,2.5030443464006695
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\StunServer.java,0.2488537107195173,2.5127101353236605,0.016857755184173585,0.06130914688110352,0.0,0.1303969655718122,BBB web,2.5127101353236605
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\SizeList.java,0.43708561488560266,2.481819806780134,0.11846355710710799,0.15176209041050504,0.09061758177621024,0.1806671415056501,BBB web,2.481819806780134
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessageHandler.java,0.6508512769426619,2.438720485142299,0.36890662057059154,0.12308755602155413,3.374968828473772,7.016704014369419,Redis PubSub,7.016704014369419
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathData.java,2223.506031036377,1.1617223467145648,0.06553920337132045,0.18915459769112722,0.06597009386335101,0.030582850319998606,Apps,2223.506031036377
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEvent.java,0.5438981192452567,1.564020756312779,3590.2418518066406,2838.130645751953,0.3564009530203683,0.316465950012207,FSESL,3590.2418518066406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestLobbyMessageChanged.java,0.5793297903878348,2.3207715715680806,0.08091085297720772,0.061252777917044504,0.17921908242361886,0.45534324645996094,BBB web,2.3207715715680806
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\PostChecksum.java,0.3994095938546317,2.3650196620396207,0.09277199336460658,0.12681075504847936,0.06577895028250558,0.07694810458592007,BBB web,2.3650196620396207
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Extension.java,0.2904761178152902,2.272959245954241,0.003906263623918806,0.06111312593732562,0.0,0.03055656296866281,BBB web,2.272959245954241
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SimpleRequest.java,0.4577111380440848,2.508752005440848,0.1380255971636091,0.17486463274274552,0.09633710724966867,0.08969180243355887,BBB web,2.508752005440848
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundConnectionFailure.java,0.18214129039219448,1.2820387704031808,3538.7424087524414,3251.0439682006836,0.06903604779924666,0.1384039742606027,FSESL,3538.7424087524414
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndBreakoutRoom.java,0.39022252219063897,2.2687142508370535,0.08151465143476214,0.06129775047302246,0.08695096969604492,0.2953769683837891,BBB web,2.2687142508370535
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePing.java,0.25072454724993026,2.515909685407366,0.004332812343324934,0.0613670825958252,0.0,0.13141558510916573,BBB web,2.515909685407366
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\GeneratedSlidesInfoHelper.java,0.12639947618756975,2.2885929652622767,0.004353481105395726,0.061378860473632814,0.0,0.09755936350141253,BBB web,2.2885929652622767
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\PatternValidator.java,0.3973446709769113,2.3611992972237723,0.09476229122706822,0.12826757431030272,0.11731526511056083,0.10304010936192104,BBB web,2.3611992972237723
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocConversionRequestReceived.java,0.36932708195277625,2.362365504673549,0.0037154274327414376,0.060992377144949775,0.10966923577444894,0.32913428715297155,BBB web,2.362365504673549
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingInfo.java,0.4692155020577567,2.29421146937779,0.0038084558078220914,0.0610518183026995,0.02857142857142857,0.05909733772277832,BBB web,2.29421146937779
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\PasswordProp2.java,0.4212642669677734,2.2622220720563617,0.004193449020385742,0.06128641537257603,0.0,0.030643207686288015,BBB web,2.2622220720563617
bigbluebutton\bigbluebutton-web\pres-checker\src\main\java\org\bigbluebutton\prescheck\Main.java,0.5510951450892857,1.343666512625558,0.10987410545349122,0.21290167399815152,0.042465683392116,0.06231675148010254,BBB web,1.343666512625558
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\UsersProp2.java,0.6138119833809988,2.2933724539620535,0.06128711019243513,0.19421780450003487,0.02857142857142857,0.05901081221444266,BBB web,2.2933724539620535
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Checksum.java,0.441136223929269,2.39455326625279,0.23188119615827288,0.18210080010550364,0.16339214869907925,0.2968181882585798,BBB web,2.39455326625279
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Recording.java,0.5289319719587053,2.4098031180245534,0.10396014622279576,0.1049246038709368,0.4264636448451451,0.1974238395690918,BBB web,2.4098031180245534
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\EslEventListener.java,0.8561885833740235,1.3711805071149554,3318.358726501465,3217.5064849853516,0.17695952824183872,0.07404092379978724,FSESL,3318.358726501465
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessageHandler.java,0.4357267379760742,1.374695042201451,0.48084874834333147,0.1367563383919852,4.457854352678571,9.092598179408482,Redis PubSub,9.092598179408482
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConfMember.java,0.360488646371024,1.402543204171317,3201.4268112182617,3513.909797668457,0.16407225472586495,0.118502562386649,FreeSWITCH,3513.909797668457
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserUnsharedWebcam.java,0.601859882899693,2.320072501046317,0.112781708581107,0.1001615388052804,0.1378086771283831,0.3429429462977818,BBB web,2.320072501046317
