file_path,cli,client,prompts,server,tools,utilities,best_module,best_likelihood
fastmcp\examples\auth\keycloak_oauth\server.py,8.593083381652832,8.582292556762695,3.9766345024108887,56.588863372802734,34.59217071533203,6.748055458068848,server,56.588863372802734
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\base.py,22.50084114074707,7.866177082061768,3.0481362342834473,54.5098762512207,3.5123281478881836,100.99396514892578,utilities,100.99396514892578
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\formatters.py,19.26761245727539,10.315235137939453,45.076663970947266,5.661629676818848,13.928293228149414,84.00939178466797,utilities,84.00939178466797
fastmcp\tests\server\versioning\test_mounting.py,39.138118743896484,11.324333190917969,141.742431640625,63.156578063964844,102.74756622314453,22.029621124267578,prompts,141.742431640625
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\base.py,42.44009017944336,18.10576057434082,40.29633712768555,58.569252014160156,108.67349243164062,22.36840057373047,tools,108.67349243164062
fastmcp\tests\server\middleware\test_middleware.py,80.9384994506836,76.7469482421875,168.484619140625,69.5799331665039,108.23216247558594,33.59119415283203,prompts,168.484619140625
fastmcp\tests\deprecated\conftest.py,3.6576733589172363,3.9247169494628906,0.674893319606781,1.0004849433898926,0.674893319606781,6.202160835266113,utilities,6.202160835266113
fastmcp\tests\server\middleware\test_dereference.py,50.0694465637207,69.21495056152344,11.134099960327148,55.51644515991211,100.80936431884766,26.050466537475586,tools,100.80936431884766
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\__init__.py,12.061054229736328,1.000583291053772,0.0,1.2633570432662964,0.0,1.798272728919983,cli,12.061054229736328
fastmcp\tests\cli\test_mcp_server_config_schema.py,80.71524810791016,14.093390464782715,50.45197296142578,52.68061447143555,4.553008556365967,19.345460891723633,cli,80.71524810791016
fastmcp\tests\server\auth\test_oauth_consent_flow.py,70.49154663085938,100.14508056640625,24.8062744140625,58.45426940917969,13.824827194213867,31.221384048461914,client,100.14508056640625
fastmcp\tests\server\auth\providers\test_scalekit.py,73.19834899902344,78.05358123779297,8.20235538482666,82.23567199707031,94.44319915771484,38.64924621582031,tools,94.44319915771484
fastmcp\fastmcp_slim\fastmcp\server\middleware\response_limiting.py,28.833189010620117,8.565851211547852,3.2911171913146973,56.1796875,95.4736557006836,16.052207946777344,tools,95.4736557006836
fastmcp\tests\utilities\openapi\conftest.py,66.61450958251953,66.04933166503906,5.823061466217041,53.10047912597656,5.229530334472656,102.25801849365234,utilities,102.25801849365234
fastmcp\tests\test_compat.py,80.95977783203125,79.95645141601562,18.628067016601562,62.59653854370117,107.91385650634766,27.683116912841797,tools,107.91385650634766
fastmcp\fastmcp_slim\fastmcp\server\tasks\config.py,13.536739349365234,2.495868682861328,0.0,52.29890060424805,4.946583271026611,7.725502967834473,server,52.29890060424805
fastmcp\tests\server\auth\test_redirect_validation.py,44.59765625,13.821959495544434,5.889334201812744,51.322391510009766,6.180480480194092,17.546907424926758,server,51.322391510009766
fastmcp\tests\server\auth\test_oauth_proxy_storage.py,69.44574737548828,116.13356018066406,8.515003204345703,60.727317810058594,16.704240798950195,24.93462371826172,client,116.13356018066406
fastmcp\tests\experimental\transforms\test_code_mode_discovery.py,21.22087287902832,24.189456939697266,10.073925971984863,58.74394989013672,112.10148620605469,28.412349700927734,tools,112.10148620605469
fastmcp\scripts\auto_close_duplicates.py,58.91132354736328,69.01319885253906,6.934344291687012,10.370012283325195,30.262592315673828,24.402076721191406,client,69.01319885253906
fastmcp\fastmcp_slim\fastmcp\server\caching.py,13.378244400024414,5.210184574127197,0.0,52.287200927734375,2.6285252571105957,8.463829040527344,server,52.287200927734375
fastmcp\tests\server\auth\providers\test_azure_scopes.py,89.73404693603516,74.7238998413086,10.657708168029785,65.93400573730469,18.23647689819336,40.71175765991211,cli,89.73404693603516
fastmcp\tests\client\telemetry\test_client_list_tracing.py,54.17095947265625,69.55766296386719,136.8944091796875,66.8059310913086,92.20865631103516,28.0123291015625,prompts,136.8944091796875
fastmcp\fastmcp_slim\fastmcp\server\providers\addressing.py,27.95401954650879,4.931018829345703,0.1814858466386795,52.23072814941406,31.055830001831055,10.174976348876953,server,52.23072814941406
fastmcp\examples\complex_inputs.py,6.565544128417969,6.91270637512207,3.668548583984375,3.974773645401001,26.72704315185547,4.659451484680176,tools,26.72704315185547
fastmcp\tests\server\tasks\test_task_elicitation_relay.py,72.82750701904297,74.0370101928711,6.253817558288574,56.602603912353516,38.09014129638672,20.876556396484375,client,74.0370101928711
fastmcp\fastmcp_slim\fastmcp\resources\__init__.py,17.019817352294922,3.3531720638275146,2.352595329284668,6.475315093994141,4.705190658569336,12.485025405883789,cli,17.019817352294922
fastmcp\tests\client\test_streamable_http.py,87.40079498291016,79.30178833007812,39.94072341918945,69.43917083740234,39.42689895629883,35.05220031738281,cli,87.40079498291016
fastmcp\fastmcp_slim\fastmcp\utilities\auth.py,12.92359447479248,3.1503310203552246,0.34908562898635864,1.5490636825561523,0.0,90.68912506103516,utilities,90.68912506103516
fastmcp\tests\utilities\openapi\test_models.py,9.03886890411377,18.914554595947266,14.079367637634277,6.728351593017578,10.290138244628906,86.45063781738281,utilities,86.45063781738281
fastmcp\tests\server\auth\oauth_proxy\test_client_registration.py,68.52823638916016,70.9718017578125,3.737438201904297,53.8897590637207,16.841466903686523,18.29026985168457,client,70.9718017578125
fastmcp\examples\apps\system_monitor\system_monitor_server.py,37.432044982910156,15.926370620727539,8.700745582580566,64.1561050415039,35.35518264770508,25.681020736694336,server,64.1561050415039
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\example.py,33.16584014892578,15.58991527557373,9.566020011901855,65.52398681640625,32.713706970214844,21.794307708740234,server,65.52398681640625
fastmcp\fastmcp_slim\fastmcp\server\transforms\prompts_as_tools.py,43.324954986572266,19.918649673461914,162.42181396484375,64.2792739868164,104.35154724121094,24.749347686767578,prompts,162.42181396484375
fastmcp\fastmcp_slim\fastmcp\tools\base.py,63.663482666015625,73.72455596923828,14.435335159301758,18.518117904663086,111.28154754638672,53.659637451171875,tools,111.28154754638672
fastmcp\examples\auth\keycloak_oauth\client.py,56.11499786376953,68.00019073486328,4.6788201332092285,58.47633743286133,105.16669464111328,15.1619291305542,tools,105.16669464111328
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_desktop.py,94.46744537353516,18.16738510131836,10.827459335327148,67.33946990966797,27.7288761138916,32.113929748535156,cli,94.46744537353516
fastmcp\tests\server\providers\test_base_provider.py,22.05814552307129,11.0327730178833,4.114658355712891,54.73659896850586,100.72003173828125,22.6533203125,tools,100.72003173828125
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\__init__.py,12.002889633178711,1.000581979751587,0.0,3.9316773414611816,2.1958870887756348,5.02496862411499,cli,12.002889633178711
fastmcp\examples\persistent_state\client_stdio.py,60.4612922668457,64.0129165649414,7.329277515411377,60.08501434326172,41.310733795166016,13.198905944824219,client,64.0129165649414
fastmcp\examples\config_server.py,10.91603946685791,11.828783988952637,5.8431806564331055,59.915924072265625,46.012420654296875,11.9122953414917,server,59.915924072265625
fastmcp\examples\persistent_state\server.py,19.73137855529785,5.290203094482422,2.2709712982177734,55.50827407836914,31.28386688232422,6.008003234863281,server,55.50827407836914
fastmcp\fastmcp_slim\fastmcp\utilities\json_schema_type.py,33.578006744384766,13.848928451538086,45.52337646484375,11.095487594604492,27.50059700012207,85.13995361328125,utilities,85.13995361328125
fastmcp\tests\server\middleware\test_caching.py,88.81715393066406,84.5256118774414,175.13150024414062,74.07110595703125,140.0686492919922,45.994014739990234,prompts,175.13150024414062
fastmcp\tests\server\auth\test_multi_auth.py,82.8851547241211,84.11088562011719,7.037166595458984,75.2953872680664,10.876458168029785,32.57970428466797,client,84.11088562011719
fastmcp\tests\client\client\test_initialize.py,55.078147888183594,64.7710189819336,0.5657959580421448,58.9756965637207,87.24847412109375,12.926106452941895,tools,87.24847412109375
fastmcp\fastmcp_slim\fastmcp\server\middleware\tool_injection.py,30.342571258544922,9.155141830444336,1.5312169790267944,55.54640579223633,101.42324829101562,12.549741744995117,tools,101.42324829101562
fastmcp\tests\utilities\test_types.py,34.8078498840332,11.837796211242676,9.385496139526367,8.398195266723633,36.25173568725586,80.2638168334961,utilities,80.2638168334961
fastmcp\fastmcp_slim\fastmcp\cli\apps_dev.py,126.8831558227539,98.10977172851562,31.75269317626953,79.4367446899414,124.67935180664062,51.91082000732422,cli,126.8831558227539
fastmcp\fastmcp_slim\fastmcp\client\messages.py,66.35731506347656,58.52629470825195,51.54833221435547,47.57582092285156,42.51692199707031,16.7320556640625,cli,66.35731506347656
fastmcp\tests\cli\test_run_config.py,97.60398864746094,15.100756645202637,6.4491753578186035,60.15837860107422,7.264248371124268,19.899765014648438,cli,97.60398864746094
fastmcp\tests\server\mount\test_mount.py,87.76161193847656,77.15501403808594,169.8878631591797,69.18018341064453,107.0141372680664,39.532222747802734,prompts,169.8878631591797
fastmcp\examples\providers\sqlite\server.py,59.03884506225586,79.1661148071289,10.916220664978027,59.31494140625,108.62390899658203,25.885902404785156,tools,108.62390899658203
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\director.py,14.332496643066406,15.146504402160645,45.469146728515625,6.242077350616455,11.661840438842773,89.14094543457031,utilities,89.14094543457031
fastmcp\fastmcp_slim\fastmcp\client\elicitation.py,50.73811721801758,64.31684112548828,9.3935546875,5.216265678405762,6.337409496307373,19.083986282348633,client,64.31684112548828
fastmcp\tests\server\http\test_stale_access_token.py,56.8520393371582,74.11436462402344,3.9212584495544434,54.490909576416016,7.457289218902588,15.659314155578613,client,74.11436462402344
fastmcp\tests\server\auth\providers\test_http_client.py,84.53894805908203,71.76451873779297,5.95118522644043,54.63492965698242,7.939560413360596,29.916187286376953,cli,84.53894805908203
fastmcp\tests\client\test_sampling_tool_loop.py,76.69029235839844,78.3332290649414,12.778802871704102,10.773138999938965,118.94586181640625,23.2359619140625,tools,118.94586181640625
fastmcp\tests\resources\test_resource_template_query_params.py,35.379302978515625,10.468423843383789,19.47679328918457,11.826855659484863,32.44302749633789,22.777368545532227,cli,35.379302978515625
fastmcp\tests\server\transforms\test_visibility.py,12.151017189025879,3.5963947772979736,30.373708724975586,52.475074768066406,103.9163818359375,28.695343017578125,tools,103.9163818359375
fastmcp\tests\server\test_fastapi_testclient_compat.py,48.07494354248047,70.85118865966797,2.300654888153076,53.97156524658203,26.438526153564453,10.674935340881348,client,70.85118865966797
fastmcp\tests\tools\test_tool_run_in_thread.py,32.82286834716797,15.017463684082031,8.456607818603516,6.910861492156982,98.64906311035156,23.95993423461914,tools,98.64906311035156
fastmcp\fastmcp_slim\fastmcp\server\middleware\error_handling.py,30.26917266845703,15.740254402160645,6.1085920333862305,56.77791213989258,20.162988662719727,28.17865562438965,server,56.77791213989258
fastmcp\tests\server\auth\providers\test_huggingface.py,66.92671203613281,70.40042114257812,2.8095321655273438,60.35961151123047,15.241004943847656,19.846120834350586,client,70.40042114257812
fastmcp\fastmcp_slim\fastmcp\client\sampling\__init__.py,56.22130584716797,67.872802734375,5.520400524139404,46.03886032104492,8.444790840148926,20.532194137573242,client,67.872802734375
fastmcp\examples\tasks\server.py,7.3812642097473145,7.1493239402771,1.4827560186386108,53.55235290527344,27.24601173400879,6.618863105773926,server,53.55235290527344
fastmcp\fastmcp_slim\fastmcp\apps\app.py,32.41861343383789,11.362762451171875,126.3737564086914,61.41738510131836,107.59396362304688,33.438472747802734,prompts,126.3737564086914
fastmcp\examples\smart_home\src\smart_home\lights\server.py,22.223840713500977,17.694719314575195,9.50314712524414,54.200225830078125,44.39643096923828,14.626407623291016,server,54.200225830078125
fastmcp\tests\server\tasks\test_task_tools.py,64.37791442871094,71.40575408935547,10.043072700500488,63.00177001953125,95.66803741455078,35.341278076171875,tools,95.66803741455078
fastmcp\tests\client\tasks\test_task_context_validation.py,67.18766021728516,72.91657257080078,65.07960510253906,62.697078704833984,41.05724334716797,16.961219787597656,client,72.91657257080078
fastmcp\tests\server\sampling\test_sampling_tool.py,54.504913330078125,58.83180236816406,30.08306884765625,50.13023376464844,42.49565505981445,23.93360710144043,client,58.83180236816406
fastmcp\tests\server\versioning\test_calls.py,77.55818176269531,70.9900894165039,147.9645538330078,61.04755401611328,103.0176010131836,28.344165802001953,prompts,147.9645538330078
fastmcp\tests\cli\test_install.py,123.1988296508789,15.81258773803711,10.389344215393066,67.19309997558594,7.698250770568848,17.549909591674805,cli,123.1988296508789
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\example.py,38.382083892822266,11.016597747802734,152.03494262695312,66.3223648071289,101.59760284423828,25.831584930419922,prompts,152.03494262695312
fastmcp\tests\server\auth\__init__.py,5.154513359069824,2.5119516849517822,0.0,52.42299270629883,1.278977870941162,4.933478355407715,server,52.42299270629883
fastmcp\tests\telemetry\test_module.py,20.307762145996094,6.961864948272705,4.215115547180176,5.444303512573242,5.647965431213379,12.276838302612305,cli,20.307762145996094
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\vendor_providers.py,19.715776443481445,13.778249740600586,18.583637237548828,59.404205322265625,43.91817855834961,24.265256881713867,server,59.404205322265625
fastmcp\tests\server\test_app_state.py,7.605950832366943,8.829241752624512,1.7058125734329224,57.38679504394531,3.062237024307251,6.902315616607666,server,57.38679504394531
fastmcp\tests\utilities\test_docstring_parsing.py,22.074045181274414,9.416000366210938,6.259469032287598,5.0379228591918945,23.9010066986084,88.38067626953125,utilities,88.38067626953125
fastmcp\tests\resources\test_resources.py,79.67625427246094,80.2083969116211,6.52650785446167,15.45604419708252,9.367913246154785,32.931209564208984,client,80.2083969116211
fastmcp\tests\server\providers\test_prefab_synthesis.py,112.15165710449219,72.35366821289062,4.704705238342285,60.824745178222656,102.05036926269531,32.33735275268555,cli,112.15165710449219
fastmcp\examples\apps\approval\approval_server.py,6.799811840057373,9.699780464172363,3.860978126525879,53.526466369628906,5.136423587799072,8.54072093963623,server,53.526466369628906
fastmcp\fastmcp_slim\fastmcp\server\transforms\catalog.py,35.939640045166016,4.632192134857178,165.45045471191406,60.159507751464844,111.25080871582031,21.50855255126953,prompts,165.45045471191406
fastmcp\tests\deprecated\__init__.py,3.6438047885894775,1.000492811203003,0.0,1.2641866207122803,0.0,2.907005786895752,cli,3.6438047885894775
fastmcp\fastmcp_slim\fastmcp\server\middleware\dereference.py,29.74653434753418,9.136667251586914,15.660368919372559,55.676918029785156,109.64295196533203,14.397300720214844,tools,109.64295196533203
fastmcp\examples\code_mode\client.py,70.6444091796875,73.60960388183594,43.220211029052734,67.39712524414062,119.25234985351562,24.530824661254883,tools,119.25234985351562
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\__init__.py,12.037707328796387,1.0005828142166138,1.5385899543762207,1.2627466917037964,0.0,1.7964210510253906,cli,12.037707328796387
fastmcp\tests\server\auth\providers\test_aws.py,71.6417465209961,71.90326690673828,2.624135732650757,52.57279586791992,19.810514450073242,41.49113845825195,client,71.90326690673828
fastmcp\examples\apps\showcase_server.py,89.44950103759766,30.20794105529785,12.092533111572266,69.2977523803711,48.91066360473633,30.621463775634766,cli,89.44950103759766
fastmcp\examples\skills\client.py,57.54743576049805,71.93089294433594,16.697952270507812,58.914207458496094,17.57042694091797,20.353662490844727,client,71.93089294433594
fastmcp\tests\server\providers\openapi\test_end_to_end_compatibility.py,81.7087173461914,86.38239288330078,35.40192794799805,64.2922134399414,102.84935760498047,41.163185119628906,tools,102.84935760498047
fastmcp\fastmcp_slim\fastmcp\client\transports\base.py,51.75784683227539,67.8813247680664,4.639190673828125,7.018205642700195,16.800148010253906,33.0687141418457,client,67.8813247680664
fastmcp\docs\apps\demos\bar-chart.py,12.330212593078613,4.309798717498779,0.14145609736442566,8.133071899414062,0.3162349462509155,2.9741084575653076,cli,12.330212593078613
fastmcp\tests\tools\tool\test_content.py,79.18736267089844,79.67459106445312,15.40138053894043,13.119468688964844,100.7365493774414,25.528047561645508,tools,100.7365493774414
fastmcp\fastmcp_slim\fastmcp\utilities\token_cache.py,15.094664573669434,5.081261157989502,1.5938795804977417,5.272325038909912,17.432209014892578,95.28164672851562,utilities,95.28164672851562
fastmcp\fastmcp_slim\fastmcp\client\auth\oauth.py,72.45793914794922,99.08132934570312,10.48984432220459,75.8472671508789,25.198488235473633,38.53725051879883,client,99.08132934570312
fastmcp\fastmcp_slim\fastmcp\server\tasks\keys.py,50.653953552246094,63.03974533081055,0.5459509491920471,51.03908920288086,1.760230302810669,14.42264175415039,client,63.03974533081055
fastmcp\tests\server\tasks\test_task_keys.py,52.26594161987305,65.15435028076172,42.92194747924805,54.88920974731445,33.843597412109375,20.28302764892578,client,65.15435028076172
fastmcp\tests\client\transports\test_uv_transport.py,72.64825439453125,71.0398178100586,9.31523609161377,55.995059967041016,38.4434814453125,21.416088104248047,cli,72.64825439453125
fastmcp\fastmcp_slim\fastmcp\client\_sdk_context_shim.py,49.44710922241211,59.696189880371094,0.7640392780303955,1.4290512800216675,0.4284727871417999,5.545346736907959,client,59.696189880371094
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_social.py,67.18939208984375,67.6064453125,4.001784801483154,4.553717613220215,3.514864683151245,8.861708641052246,client,67.6064453125
fastmcp\tests\client\test_slim_package_boundaries.py,68.59342193603516,77.87138366699219,7.99192476272583,69.39146423339844,8.923320770263672,22.72136688232422,client,77.87138366699219
fastmcp\tests\test_apps_prefab.py,79.28832244873047,89.98249053955078,12.906835556030273,11.253690719604492,106.85230255126953,40.195430755615234,tools,106.85230255126953
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\openai.py,74.46402740478516,74.51512145996094,57.94582748413086,54.246273040771484,116.6084976196289,41.290672302246094,tools,116.6084976196289
fastmcp\examples\text_me.py,65.842529296875,71.650634765625,5.737490653991699,5.723394393920898,27.202241897583008,12.051793098449707,client,71.650634765625
fastmcp\tests\apps\test_file_upload.py,37.24131393432617,12.265864372253418,11.310006141662598,64.48017883300781,102.4840316772461,26.619340896606445,tools,102.4840316772461
fastmcp\examples\sampling\server_fallback.py,66.0196304321289,84.38604736328125,60.43769073486328,61.91568374633789,43.52762985229492,35.53486251831055,client,84.38604736328125
fastmcp\fastmcp_slim\fastmcp\client\auth\__init__.py,49.56142044067383,56.290687561035156,0.4364277124404907,1.699174404144287,0.4364277124404907,5.270237445831299,client,56.290687561035156
fastmcp\tests\deprecated\test_settings.py,13.719000816345215,5.912736892700195,85.62238311767578,61.2358512878418,100.7464370727539,28.89026641845703,tools,100.7464370727539
fastmcp\tests\cli\test_client_commands.py,100.79088592529297,81.96209716796875,124.39156341552734,75.06092834472656,99.65190887451172,44.68537521362305,prompts,124.39156341552734
fastmcp\tests\cli\test_discovery.py,123.78607940673828,62.281517028808594,6.554502010345459,74.54116821289062,34.420230865478516,35.43199920654297,cli,123.78607940673828
fastmcp\fastmcp_slim\fastmcp\cli\run.py,115.18545532226562,78.96490478515625,15.938278198242188,73.66032409667969,41.41373825073242,32.31757354736328,cli,115.18545532226562
fastmcp\tests\tools\tool_transform\__init__.py,5.596683025360107,1.000491738319397,0.0,3.2179489135742188,85.99260711669922,6.813648223876953,tools,85.99260711669922
fastmcp\tests\server\providers\test_local_provider_prompts.py,70.57119750976562,71.85847473144531,169.38589477539062,60.85341262817383,7.467355251312256,29.4827823638916,prompts,169.38589477539062
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\mcp_mixin.py,43.150978088378906,10.258094787597656,138.8486328125,66.1972885131836,120.22058868408203,24.937482833862305,prompts,138.8486328125
fastmcp\fastmcp_slim\fastmcp\server\mixins\mcp_operations.py,93.69345092773438,70.43798065185547,168.82220458984375,62.449363708496094,101.90921783447266,30.05477523803711,prompts,168.82220458984375
fastmcp\tests\tools\tool\test_results.py,74.7346420288086,83.42033386230469,42.12276077270508,11.71623706817627,115.07303619384766,34.10139465332031,tools,115.07303619384766
fastmcp\tests\server\middleware\test_timing.py,79.218994140625,78.38562774658203,141.0216522216797,67.36617279052734,108.76206970214844,29.698816299438477,prompts,141.0216522216797
fastmcp\tests\server\middleware\test_logging.py,82.11859893798828,87.00626373291016,137.42176818847656,73.26802062988281,123.3080825805664,43.290924072265625,prompts,137.42176818847656
fastmcp\tests\utilities\test_logging.py,6.994058132171631,4.532486915588379,2.375887393951416,54.28592300415039,3.6490063667297363,88.6946792602539,utilities,88.6946792602539
fastmcp\examples\skills\download_skills.py,48.326419830322266,69.92961120605469,8.049903869628906,58.380916595458984,18.911758422851562,16.73349380493164,client,69.92961120605469
fastmcp\fastmcp_slim\fastmcp\apps\approval.py,74.02287292480469,10.807438850402832,1.2342711687088013,6.538906097412109,69.07928466796875,15.124505043029785,cli,74.02287292480469
fastmcp\examples\testing_demo\tests\test_server.py,75.81942749023438,80.9175033569336,159.33241271972656,64.58358764648438,102.96753692626953,31.50402069091797,prompts,159.33241271972656
fastmcp\fastmcp_slim\fastmcp\decorators.py,16.67517852783203,12.367541313171387,6.347639560699463,1.7740565538406372,21.222225189208984,7.545319080352783,tools,21.222225189208984
fastmcp\tests\server\tasks\test_concurrent_dependencies.py,71.98289489746094,71.3218002319336,6.010119915008545,54.787696838378906,112.05632781982422,18.147260665893555,tools,112.05632781982422
fastmcp\tests\client\test_notifications.py,81.63961791992188,69.94024658203125,86.25202178955078,67.02735137939453,106.65048217773438,28.66468048095703,tools,106.65048217773438
fastmcp\tests\utilities\openapi\test_propertynames_ref_rewrite.py,4.261773586273193,1.0004767179489136,1.046737790107727,1.0004767179489136,0.0,105.37431335449219,utilities,105.37431335449219
fastmcp\tests\utilities\json_schema_type\test_constraints.py,16.597339630126953,4.852744102478027,6.687954902648926,3.0587263107299805,10.478021621704102,85.94762420654297,utilities,85.94762420654297
fastmcp\fastmcp_slim\fastmcp\tools\function_tool.py,40.90573501586914,33.69746398925781,9.839275360107422,59.384429931640625,120.62078857421875,46.37773132324219,tools,120.62078857421875
