file_path,Apps,FSESL,FreeSWITCH,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingEndedValidator.java,0.38318184443882536,0.006129820006234305,0.06158465657915388,0.0,0.08454514231000627,0.036702070917402,Apps,0.38318184443882536
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\GetChecksum.java,0.4657882145472935,0.028598730904715403,0.19511231013706754,0.0,0.05491095951625279,0.13450613021850585,Apps,0.4657882145472935
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\ExampleClient.java,0.6036774226597377,2818.8279342651367,3055.058708190918,0.022302947725568498,0.046514034271240234,0.26646387917654857,FreeSWITCH,3055.058708190918
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\IEslProtocolListener.java,0.39814278738839287,3233.8142013549805,3251.607131958008,0.0,0.04185006959097726,0.26523126874651226,FreeSWITCH,3251.607131958008
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\Client.java,0.8198971339634487,1978.6034965515137,2506.5815353393555,0.01903277976172311,0.1306847708565848,0.46251656668526786,FreeSWITCH,2506.5815353393555
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\JoinPassword.java,0.3833343233380999,0.006434974925858634,0.11896363667079381,0.0,0.06113744463239398,0.03710683073316302,Apps,0.3833343233380999
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\UploadFileTimedoutMessage.java,0.17454155513218472,0.06314709527151925,0.06145209584917341,3.5881583077566965,0.05189669132232666,0.15681007930210658,Presentation Conversion,3.5881583077566965
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\ICallbackEvent.java,0.0597177369253976,0.0,0.09040609087262835,0.0,0.0,0.030677683012826102,FreeSWITCH,0.09040609087262835
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\EndMeetingMessage.java,0.4205196925571987,0.0710625035422189,0.06167349134172712,0.0,0.05252290453229632,0.16648985998971122,Apps,0.4205196925571987
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\Size.java,0.4332838875906808,0.05710423333304269,0.12597897393362864,0.0,0.0,0.11096273830958775,Apps,0.4332838875906808
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\MuteUserCommand.java,0.27976134163992744,2659.1188049316406,3478.5250091552734,0.0,0.0,0.12780163628714425,FreeSWITCH,3478.5250091552734
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\ManagerConnection.java,0.1290276527404785,3149.556999206543,3263.7403869628906,0.0,0.0,0.18706065586635046,FreeSWITCH,3263.7403869628906
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\HTML5ProcessLine.java,0.2894462857927595,0.005896792667252677,0.0899773188999721,0.0,0.0,0.03639298166547503,Apps,0.2894462857927595
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ModeratorPassword.java,0.3841606412615095,0.0064528214079993115,0.06183466230119978,0.0,0.0613069943019322,0.0371305022920881,Apps,0.3841606412615095
