file_path,configs,datasets,environments,policies,utilities,best_module,best_likelihood
lerobot\src\lerobot\datasets\factory.py,23.237817764282227,131.4039764404297,12.930591583251953,2.529181957244873,21.28964614868164,datasets,131.4039764404297
lerobot\src\lerobot\cameras\__init__.py,54.6386604309082,0.46854543685913086,0.3330855071544647,0.0,1.8846733570098877,configs,54.6386604309082
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma.py,18.371871948242188,6.168931007385254,1.3798737525939941,76.0024642944336,4.4833984375,policies,76.0024642944336
lerobot\src\lerobot\motors\damiao\damiao.py,7.036173343658447,17.35255241394043,5.198773384094238,5.038315773010254,18.13155174255371,utilities,18.13155174255371
lerobot\tests\motors\test_damiao.py,11.254968643188477,5.432685852050781,3.706178903579712,11.63327407836914,9.575057983398438,policies,11.63327407836914
lerobot\src\lerobot\configs\recipe.py,59.39970016479492,15.104515075683594,5.828146934509277,2.5152430534362793,10.188455581665039,configs,59.39970016479492
lerobot\tests\annotations\test_writer.py,14.882726669311523,123.46347045898438,5.212663173675537,2.825329542160034,21.827030181884766,datasets,123.46347045898438
lerobot\tests\rl\test_learner_service.py,2.0662500858306885,7.847115993499756,2.786675214767456,0.4811374247074127,7.600706577301025,datasets,7.847115993499756
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\configuration_molmoact2.py,76.1968765258789,17.290592193603516,7.042273998260498,74.47171783447266,20.936878204345703,configs,76.1968765258789
lerobot\tests\policies\groot\test_groot_n1_7.py,87.79541778564453,113.42745971679688,15.401782035827637,102.2303237915039,42.185020446777344,datasets,113.42745971679688
lerobot\examples\tutorial\pi0\using_pi0_example.py,20.26169776916504,41.234107971191406,4.814815044403076,11.122337341308594,6.61940860748291,datasets,41.234107971191406
lerobot\src\lerobot\rollout\strategies\dagger.py,36.01266098022461,61.154945373535156,14.995145797729492,22.578317642211914,36.93830871582031,datasets,61.154945373535156
lerobot\examples\tutorial\act\act_using_example.py,20.750852584838867,44.692047119140625,3.972304105758667,9.471212387084961,10.99460220336914,datasets,44.692047119140625
lerobot\tests\__init__.py,0.0,0.0,0.6018815040588379,0.0,0.0,environments,0.6018815040588379
lerobot\src\lerobot\utils\process.py,0.0,2.7916440963745117,3.087360143661499,2.9342238903045654,4.97063684463501,utilities,4.97063684463501
lerobot\src\lerobot\jobs\dataset.py,3.9948675632476807,46.853031158447266,2.6687097549438477,2.535231590270996,14.282800674438477,datasets,46.853031158447266
lerobot\src\lerobot\robots\utils.py,22.0787410736084,5.887868404388428,3.6114919185638428,2.798269748687744,5.019756317138672,configs,22.0787410736084
lerobot\src\lerobot\policies\tdmpc\processor_tdmpc.py,24.24498176574707,39.49576187133789,3.419193983078003,103.79624938964844,5.388385772705078,policies,103.79624938964844
lerobot\src\lerobot\annotations\steerable_pipeline\staging.py,0.0,9.467636108398438,0.0,3.6510872840881348,5.948469638824463,datasets,9.467636108398438
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\processing_molmoact2.py,8.807683944702148,20.903352737426758,4.819981575012207,70.65485382080078,20.281742095947266,policies,70.65485382080078
lerobot\src\lerobot\policies\vla_jepa\__init__.py,0.8368450403213501,1.4762768745422363,0.8368450403213501,78.63261413574219,3.5111982822418213,policies,78.63261413574219
lerobot\src\lerobot\policies\lingbot_va\processor_lingbot_va.py,24.129247665405273,39.43913269042969,3.4145219326019287,99.97622680664062,5.373531341552734,policies,99.97622680664062
lerobot\tests\rewards\test_reward_model_base.py,39.11252212524414,134.01426696777344,17.476743698120117,29.1361026763916,24.70941734313965,datasets,134.01426696777344
lerobot\src\lerobot\robots\rebot_b601_follower\rebot_b601_follower.py,77.48992156982422,17.881505966186523,9.34646987915039,15.554283142089844,28.603302001953125,configs,77.48992156982422
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\config_reachy2_teleoperator.py,15.650333404541016,6.344357013702393,1.0526049137115479,0.385574072599411,1.2193418741226196,configs,15.650333404541016
lerobot\src\lerobot\policies\lingbot_va\modeling_lingbot_va.py,38.777610778808594,27.708444595336914,12.887019157409668,78.8789291381836,28.051986694335938,policies,78.8789291381836
lerobot\src\lerobot\utils\transition.py,3.5128536224365234,2.404520273208618,0.0,2.260551691055298,1.6430922746658325,configs,3.5128536224365234
lerobot\tests\async_inference\test_helpers.py,9.767128944396973,21.16276741027832,6.310499668121338,20.459232330322266,14.388031005859375,datasets,21.16276741027832
lerobot\src\lerobot\scripts\lerobot_annotate.py,24.234956741333008,125.64593505859375,6.152042388916016,7.113894939422607,23.62533950805664,datasets,125.64593505859375
lerobot\tests\policies\pi0_pi05\test_pi05_compile.py,19.64768409729004,3.9180190563201904,4.766513824462891,80.37908935546875,16.596294403076172,policies,80.37908935546875
lerobot\src\lerobot\rewards\robometer\compute_rabc_weights.py,37.68024826049805,133.708251953125,8.721221923828125,18.189563751220703,31.35267448425293,datasets,133.708251953125
lerobot\src\lerobot\rollout\ring_buffer.py,0.5620601177215576,0.0,0.5620601177215576,0.0,0.9878243207931519,utilities,0.9878243207931519
lerobot\src\lerobot\policies\evo1\internvl3_embedder.py,31.671268463134766,19.58206558227539,8.377704620361328,78.31840515136719,33.27412414550781,policies,78.31840515136719
lerobot\src\lerobot\processor\migrate_policy_normalization.py,56.26774597167969,76.61289978027344,18.290029525756836,52.89082717895508,35.6004524230957,datasets,76.61289978027344
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\video_processing_molmoact2.py,10.8939790725708,37.326290130615234,48.193790435791016,69.79739379882812,31.191495895385742,policies,69.79739379882812
lerobot\tests\policies\pi0_pi05\openpi_pytorch\__init__.py,0.0,0.0,0.6004453897476196,76.8209228515625,2.0395689010620117,policies,76.8209228515625
lerobot\tests\utils\test_logging_utils.py,3.216986656188965,2.824241876602173,2.1164376735687256,1.4498326778411865,9.514397621154785,utilities,9.514397621154785
lerobot\src\lerobot\robots\so_follower\__init__.py,0.0,0.0,0.8320115804672241,0.0,0.448917955160141,environments,0.8320115804672241
lerobot\src\lerobot\envs\metaworld.py,39.61949920654297,27.07013511657715,94.84284973144531,105.35578155517578,25.46738052368164,policies,105.35578155517578
lerobot\examples\phone_to_so100\evaluate.py,27.55078887939453,57.23661804199219,91.58624267578125,26.354530334472656,17.28914451599121,environments,91.58624267578125
lerobot\tests\datasets\test_dataset_writer.py,6.440776824951172,135.05726623535156,4.067625999450684,3.6830101013183594,13.023116111755371,datasets,135.05726623535156
lerobot\src\lerobot\policies\groot\groot_n1_7.py,36.32692337036133,39.19835662841797,11.69211196899414,81.98513793945312,39.56535339355469,policies,81.98513793945312
lerobot\examples\phone_to_so100\rollout.py,25.118133544921875,5.193085193634033,7.492993354797363,24.9063720703125,5.819406032562256,configs,25.118133544921875
lerobot\tests\transport\test_transport_utils.py,2.403420925140381,9.501996994018555,1.342838168144226,3.2093794345855713,9.36540699005127,datasets,9.501996994018555
lerobot\src\lerobot\teleoperators\unitree_g1\exo_calib.py,9.581616401672363,24.062496185302734,8.8915376663208,7.887115478515625,19.1262264251709,datasets,24.062496185302734
lerobot\src\lerobot\datasets\language_render.py,9.760336875915527,99.18115997314453,2.529594659805298,2.9487829208374023,9.61925983428955,datasets,99.18115997314453
lerobot\src\lerobot\policies\evo1\processor_evo1.py,28.545339584350586,36.407470703125,4.998019695281982,87.51732635498047,7.621579647064209,policies,87.51732635498047
lerobot\tests\datasets\test_video_encoding.py,33.42646408081055,112.392333984375,13.908736228942871,12.187917709350586,21.689929962158203,datasets,112.392333984375
lerobot\src\lerobot\policies\wall_x\processor_wall_x.py,24.04947853088379,42.01625442504883,5.014280319213867,98.8073501586914,5.2709126472473145,policies,98.8073501586914
lerobot\tests\policies\pi0_pi05\test_pi05_rtc.py,28.18148422241211,43.81122589111328,5.951958179473877,89.08063507080078,8.33361530303955,policies,89.08063507080078
lerobot\src\lerobot\processor\tokenizer_processor.py,28.244325637817383,16.971797943115234,6.285547256469727,18.543060302734375,15.502832412719727,configs,28.244325637817383
lerobot\src\lerobot\motors\damiao\tables.py,2.9968655109405518,6.819170951843262,1.5658390522003174,10.916522026062012,5.659212589263916,policies,10.916522026062012
lerobot\src\lerobot\scripts\lerobot_setup_can.py,8.127358436584473,15.944703102111816,12.356219291687012,8.6953125,12.26159954071045,datasets,15.944703102111816
lerobot\examples\isaac_teleop_to_so101\override_reset_pose.py,8.65757942199707,9.395051956176758,3.6955347061157227,1.799540400505066,8.555198669433594,datasets,9.395051956176758
lerobot\src\lerobot\common\train_utils.py,23.656389236450195,8.313328742980957,6.3294596672058105,21.391704559326172,14.946475982666016,configs,23.656389236450195
lerobot\tests\envs\test_robotwin.py,27.648351669311523,7.415480136871338,13.202569961547852,4.030500888824463,16.794546127319336,configs,27.648351669311523
lerobot\tests\datasets\test_sampler.py,2.4385838508605957,116.33415222167969,5.004957675933838,8.034974098205566,12.725991249084473,datasets,116.33415222167969
lerobot\src\lerobot\optim\schedulers.py,6.252761363983154,9.805264472961426,5.859851360321045,9.068864822387695,14.091825485229492,utilities,14.091825485229492
lerobot\tests\datasets\test_aggregate.py,18.390342712402344,143.10678100585938,12.88052749633789,8.254704475402832,32.247230529785156,datasets,143.10678100585938
lerobot\src\lerobot\teleoperators\teleoperator.py,20.480239868164062,4.192661285400391,1.0178245306015015,2.7265305519104004,5.203926086425781,configs,20.480239868164062
lerobot\src\lerobot\policies\vla_jepa\qwen_interface.py,21.293025970458984,8.502403259277344,0.21998576819896698,86.05020141601562,6.645186901092529,policies,86.05020141601562
lerobot\src\lerobot\rl\algorithms\base.py,33.91093063354492,21.569955825805664,12.854948997497559,28.47109603881836,21.711984634399414,configs,33.91093063354492
lerobot\src\lerobot\teleoperators\unitree_g1\unitree_g1.py,21.195589065551758,13.482098579406738,4.2432942390441895,6.570834159851074,19.19007110595703,configs,21.195589065551758
lerobot\tests\datasets\test_streaming.py,12.424431800842285,121.25729370117188,7.847489833831787,6.305975437164307,20.679950714111328,datasets,121.25729370117188
lerobot\src\lerobot\policies\fastwam\wan\adapters.py,22.118412017822266,11.014996528625488,6.069582939147949,78.77014923095703,13.407302856445312,policies,78.77014923095703
lerobot\src\lerobot\teleoperators\openarm_mini\openarm_mini.py,42.262290954589844,13.945634841918945,7.864591598510742,12.075357437133789,15.19859504699707,configs,42.262290954589844
lerobot\src\lerobot\transport\services_pb2_grpc.py,5.491117477416992,5.8928070068359375,4.331852436065674,17.437664031982422,21.85036277770996,utilities,21.85036277770996
lerobot\examples\so100_to_so100_EE\record.py,19.79224395751953,51.566368103027344,72.13868713378906,2.09120774269104,12.377326965332031,environments,72.13868713378906
lerobot\tests\policies\pi0_pi05\utils\__init__.py,0.0,0.0,0.6007320284843445,76.83993530273438,2.040065288543701,policies,76.83993530273438
lerobot\src\lerobot\policies\rtc\debug_visualizer.py,1.7688034772872925,0.3696328103542328,1.206100583076477,74.83255004882812,4.293667793273926,policies,74.83255004882812
lerobot\scripts\ci\parse_eval_metrics.py,19.556612014770508,16.535552978515625,78.63175201416016,19.55352210998535,16.487823486328125,environments,78.63175201416016
lerobot\src\lerobot\utils\action_interpolator.py,0.0,0.2845800518989563,0.0,1.3294830322265625,2.9552061557769775,utilities,2.9552061557769775
lerobot\src\lerobot\processor\rename_processor.py,18.943147659301758,5.370767116546631,4.462327003479004,8.196325302124023,4.220355033874512,configs,18.943147659301758
lerobot\src\lerobot\policies\vla_jepa\processor_vla_jepa.py,27.548145294189453,38.47113037109375,3.375401258468628,96.71783447265625,6.370584487915039,policies,96.71783447265625
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\image_processing_molmoact2.py,7.141507625579834,13.039250373840332,1.6068041324615479,66.99584197998047,13.253832817077637,policies,66.99584197998047
lerobot\src\lerobot\__init__.py,9.397749900817871,39.30906295776367,11.370473861694336,0.74104905128479,8.095296859741211,datasets,39.30906295776367
lerobot\tests\utils\test_replay_buffer.py,4.392324447631836,110.05697631835938,1.6251425743103027,3.7182908058166504,11.701872825622559,datasets,110.05697631835938
lerobot\src\lerobot\rewards\classifier\processor_classifier.py,23.68024444580078,38.70316696166992,2.920447826385498,24.167343139648438,2.3146519660949707,datasets,38.70316696166992
lerobot\src\lerobot\policies\lingbot_va\configuration_lingbot_va.py,20.651702880859375,22.24565315246582,8.53564167022705,89.8454818725586,12.777570724487305,policies,89.8454818725586
lerobot\src\lerobot\rewards\sarm\compute_rabc_weights.py,44.432373046875,133.680419921875,10.579032897949219,18.0753116607666,37.79178237915039,datasets,133.680419921875
lerobot\src\lerobot\processor\render_messages_processor.py,3.8510351181030273,41.09989929199219,2.875218152999878,7.321526050567627,2.2054548263549805,datasets,41.09989929199219
lerobot\examples\tutorial\async-inf\policy_server.py,22.6697940826416,0.6676009297370911,4.4652180671691895,15.36253547668457,4.297852516174316,configs,22.6697940826416
lerobot\tests\artifacts\datasets\save_dataset_to_safetensors.py,4.4498443603515625,117.54467010498047,3.5344858169555664,1.2191230058670044,9.915685653686523,datasets,117.54467010498047
lerobot\tests\jobs\test_hf.py,34.99901580810547,120.67030334472656,12.445240020751953,26.397716522216797,25.792760848999023,datasets,120.67030334472656
lerobot\src\lerobot\policies\eo1\configuration_eo1.py,40.19700622558594,20.732492446899414,7.472585201263428,94.30894470214844,11.781564712524414,policies,94.30894470214844
lerobot\src\lerobot\configs\parser.py,92.89622497558594,21.042064666748047,4.826541900634766,10.283442497253418,27.084671020507812,configs,92.89622497558594
lerobot\src\lerobot\policies\eo1\__init__.py,1.614402413368225,2.2545220851898193,0.837745189666748,78.678466796875,4.29055643081665,policies,78.678466796875
lerobot\examples\port_datasets\slurm_port_shards.py,10.868967056274414,119.01396942138672,7.695270538330078,3.263779878616333,21.726215362548828,datasets,119.01396942138672
lerobot\examples\tutorial\diffusion\diffusion_training_example.py,12.03905200958252,51.93883514404297,9.800040245056152,23.3958683013916,15.5616455078125,datasets,51.93883514404297
lerobot\src\lerobot\teleoperators\bi_openarm_leader\config_bi_openarm_leader.py,17.64049530029297,3.0,0.0,0.36715182662010193,0.5040141344070435,configs,17.64049530029297
lerobot\tests\policies\pi0_pi05\utils\torch_compile.py,16.64834213256836,3.0604047775268555,2.236278772354126,74.81953430175781,14.088807106018066,policies,74.81953430175781
lerobot\tests\processor\test_device_processor.py,25.90978240966797,12.975337982177734,11.350957870483398,23.27666664123535,12.77873706817627,configs,25.90978240966797
lerobot\tests\rl\test_data_mixer.py,1.9218626022338867,110.71514892578125,0.901175320148468,1.7082048654556274,8.192038536071777,datasets,110.71514892578125
lerobot\examples\tutorial\rl\reward_classifier_example.py,23.19015884399414,51.21428298950195,6.688653945922852,7.632629871368408,14.2015380859375,datasets,51.21428298950195
lerobot\src\lerobot\policies\rtc\modeling_rtc.py,24.116220474243164,6.160522937774658,3.7448339462280273,75.04570770263672,17.393293380737305,policies,75.04570770263672
lerobot\tests\policies\groot\test_groot_n1_7_oss_parity.py,71.59286499023438,23.648530960083008,4.18070650100708,83.34407806396484,16.333213806152344,policies,83.34407806396484
lerobot\tests\annotations\test_validator.py,0.3724847435951233,114.11426544189453,0.594764232635498,0.37407106161117554,6.60732364654541,datasets,114.11426544189453
lerobot\src\lerobot\policies\pi05\processor_pi05.py,26.242700576782227,43.45045852661133,7.499298572540283,98.57186889648438,6.522995471954346,policies,98.57186889648438
lerobot\src\lerobot\envs\robocasa.py,5.179317951202393,16.453153610229492,68.08345794677734,8.291037559509277,14.731287002563477,environments,68.08345794677734
lerobot\src\lerobot\robots\omx_follower\config_omx_follower.py,17.796689987182617,6.605860710144043,4.370565414428711,0.8643004298210144,3.604257345199585,configs,17.796689987182617
lerobot\tests\policies\smolvla\test_smolvla_rtc.py,28.177061080932617,45.21739959716797,6.0864458084106445,86.22569274902344,11.131756782531738,policies,86.22569274902344
lerobot\tests\test_yaml_policy_path.py,32.88106918334961,48.35066223144531,8.764573097229004,23.427715301513672,12.750258445739746,datasets,48.35066223144531
lerobot\examples\tutorial\diffusion\diffusion_using_example.py,20.010438919067383,43.951629638671875,3.972304105758667,12.315387725830078,10.257498741149902,datasets,43.951629638671875
lerobot\src\lerobot\rewards\robometer\__init__.py,0.837745189666748,1.4778647422790527,0.837745189666748,0.5046596527099609,1.342404842376709,datasets,1.4778647422790527
lerobot\tests\rewards\test_modeling_robometer.py,35.18195724487305,12.98076057434082,7.980388164520264,12.802388191223145,14.75068187713623,configs,35.18195724487305
lerobot\src\lerobot\policies\evo1\configuration_evo1.py,36.35165786743164,17.07798957824707,10.939030647277832,90.10397338867188,17.52157211303711,policies,90.10397338867188
lerobot\src\lerobot\policies\gaussian_actor\modeling_gaussian_actor.py,37.22346115112305,20.547134399414062,60.54880905151367,87.76058959960938,24.01121711730957,policies,87.76058959960938
lerobot\src\lerobot\rollout\context.py,43.36552810668945,134.17494201660156,19.042695999145508,100.37480926513672,42.28062438964844,datasets,134.17494201660156
lerobot\tests\rewards\test_classifier_processor.py,23.600528717041016,30.92279052734375,2.8490843772888184,13.34048843383789,4.961111068725586,datasets,30.92279052734375
lerobot\src\lerobot\scripts\lerobot_edit_dataset.py,26.498300552368164,137.16139221191406,10.856182098388672,11.032423973083496,24.59861946105957,datasets,137.16139221191406
lerobot\scripts\ci\extract_task_descriptions.py,14.296812057495117,20.232513427734375,75.92330169677734,9.237323760986328,16.368404388427734,environments,75.92330169677734
lerobot\src\lerobot\annotations\steerable_pipeline\writer.py,11.946423530578613,16.962360382080078,1.306302547454834,4.651473045349121,15.559800148010254,datasets,16.962360382080078
lerobot\src\lerobot\policies\vla_jepa\modeling_vla_jepa.py,29.575742721557617,52.29883575439453,9.469337463378906,82.72323608398438,27.12091636657715,policies,82.72323608398438
lerobot\src\lerobot\cameras\reachy2_camera\reachy2_camera.py,27.26171875,9.570813179016113,1.026369333267212,11.43271541595459,12.746810913085938,configs,27.26171875
lerobot\tests\processor\test_normalize_processor.py,25.110124588012695,45.51422882080078,5.881213665008545,27.714754104614258,15.257464408874512,datasets,45.51422882080078
lerobot\src\lerobot\policies\eo1\processor_eo1.py,29.901384353637695,48.405540466308594,10.459237098693848,95.4815902709961,14.137277603149414,policies,95.4815902709961
lerobot\src\lerobot\robots\bi_so_follower\bi_so_follower.py,19.959280014038086,3.3705363273620605,4.287071704864502,3.142404556274414,5.598848342895508,configs,19.959280014038086
lerobot\tests\processor\test_observation_processor.py,21.74139976501465,14.80143928527832,103.07794952392578,16.472278594970703,7.155325889587402,environments,103.07794952392578
lerobot\src\lerobot\teleoperators\omx_leader\config_omx_leader.py,15.984824180603027,3.0,0.0,0.0,1.2189050912857056,configs,15.984824180603027
lerobot\tests\motors\test_feetech.py,4.238292694091797,10.837897300720215,3.899847984313965,17.124202728271484,14.845283508300781,policies,17.124202728271484
lerobot\src\lerobot\motors\calibration_gui.py,7.090433597564697,15.334829330444336,5.862123489379883,11.694129943847656,13.717643737792969,datasets,15.334829330444336
lerobot\src\lerobot\processor\observation_processor.py,3.763922691345215,7.381414890289307,94.76079559326172,7.0,3.744539260864258,environments,94.76079559326172
lerobot\src\lerobot\async_inference\configs.py,87.68750762939453,11.348941802978516,106.54222106933594,29.091745376586914,20.413022994995117,environments,106.54222106933594
lerobot\src\lerobot\robots\bi_rebot_b601_follower\__init__.py,0.0,0.0,0.835146963596344,0.0,0.0,environments,0.835146963596344
lerobot\src\lerobot\envs\factory.py,24.345088958740234,11.080599784851074,90.95503234863281,21.96261978149414,13.6917724609375,environments,90.95503234863281
lerobot\tests\utils\test_collate.py,0.0,100.97247314453125,0.5498075485229492,1.0,4.819652557373047,datasets,100.97247314453125
lerobot\tests\datasets\test_datasets.py,46.14384460449219,147.08892822265625,19.306259155273438,29.89070701599121,37.171104431152344,datasets,147.08892822265625
lerobot\src\lerobot\envs\libero.py,15.162220001220703,28.011621475219727,70.24989318847656,13.696175575256348,31.6829776763916,environments,70.24989318847656
lerobot\tests\policies\rtc\test_action_interpolator.py,9.801714897155762,4.055543899536133,6.066269397735596,77.24850463867188,9.616655349731445,policies,77.24850463867188
lerobot\src\lerobot\rl\data_sources\data_mixer.py,1.2267506122589111,14.130778312683105,0.22675065696239471,0.36526256799697876,1.7457822561264038,datasets,14.130778312683105
lerobot\src\lerobot\cameras\utils.py,72.52191925048828,2.84916615486145,0.3485475778579712,1.0808918476104736,2.3836960792541504,configs,72.52191925048828
lerobot\src\lerobot\datasets\lerobot_dataset.py,17.032028198242188,138.00926208496094,9.398770332336426,9.646364212036133,40.04603576660156,datasets,138.00926208496094
lerobot\tests\rewards\test_modeling_topreward.py,27.72066307067871,15.128179550170898,7.924195766448975,15.535959243774414,20.7673282623291,configs,27.72066307067871
lerobot\tests\fixtures\optimizers.py,19.966510772705078,0.37578675150871277,4.084031581878662,6.098355770111084,5.257416248321533,configs,19.966510772705078
lerobot\src\lerobot\rl\algorithms\sac\configuration_sac.py,37.064579010009766,7.769102096557617,8.55167007446289,19.017763137817383,3.144611358642578,configs,37.064579010009766
lerobot\tests\utils\test_rerun_visualization.py,2.7857437133789062,9.274458885192871,1.0895187854766846,2.9989588260650635,12.205702781677246,utilities,12.205702781677246
lerobot\src\lerobot\scripts\lerobot_info.py,7.270273685455322,86.59541320800781,6.542895793914795,9.184531211853027,18.825572967529297,datasets,86.59541320800781
lerobot\tests\motors\test_motors_bus.py,5.435990810394287,16.788591384887695,3.94311785697937,13.769659996032715,15.545291900634766,datasets,16.788591384887695
lerobot\src\lerobot\motors\robstride\tables.py,1.1520142555236816,6.12764310836792,4.103540420532227,6.922370910644531,2.766510248184204,policies,6.922370910644531
lerobot\src\lerobot\datasets\video_utils.py,23.839906692504883,123.19551086425781,12.315316200256348,15.456137657165527,42.381248474121094,datasets,123.19551086425781
lerobot\src\lerobot\policies\utils.py,26.007226943969727,49.8224983215332,82.29838562011719,104.49710083007812,17.251319885253906,policies,104.49710083007812
lerobot\tests\processor\test_render_messages_processor.py,1.0,105.42472076416016,2.9369897842407227,0.0,5.435596942901611,datasets,105.42472076416016
lerobot\src\lerobot\processor\batch_processor.py,4.145082473754883,10.54504108428955,5.367893695831299,8.896924018859863,2.259091854095459,datasets,10.54504108428955
lerobot\src\lerobot\policies\wall_x\__init__.py,0.8368450403213501,1.4762768745422363,0.8368450403213501,78.63261413574219,3.5111982822418213,policies,78.63261413574219
lerobot\src\lerobot\datasets\aggregate.py,16.065330505371094,133.9918670654297,9.24328327178955,6.465062141418457,23.940471649169922,datasets,133.9918670654297
lerobot\src\lerobot\policies\wall_x\utils.py,14.731943130493164,18.590778350830078,9.097885131835938,75.6675796508789,12.540044784545898,policies,75.6675796508789
lerobot\src\lerobot\processor\converters.py,8.548906326293945,11.4442720413208,3.6282730102539062,24.859607696533203,4.203229904174805,policies,24.859607696533203
lerobot\src\lerobot\rollout\configs.py,83.68162536621094,61.45099639892578,9.99853515625,24.06195068359375,19.872507095336914,configs,83.68162536621094
lerobot\src\lerobot\policies\pi0_fast\__init__.py,0.8368450403213501,1.4762768745422363,0.8368450403213501,81.37020874023438,3.5111982822418213,policies,81.37020874023438
lerobot\src\lerobot\policies\multi_task_dit\processor_multi_task_dit.py,26.678237915039062,41.829856872558594,4.533929824829102,99.83739471435547,6.820266246795654,policies,99.83739471435547
lerobot\tests\datasets\test_dataset_utils.py,72.44676971435547,123.3293685913086,7.474925518035889,5.360223293304443,16.156509399414062,datasets,123.3293685913086
lerobot\src\lerobot\policies\evo1\__init__.py,0.837745189666748,1.4778647422790527,0.837745189666748,78.678466796875,3.513899326324463,policies,78.678466796875
lerobot\src\lerobot\scripts\lerobot_find_joint_limits.py,27.704500198364258,13.077902793884277,7.521913051605225,3.399460792541504,13.40407943725586,configs,27.704500198364258
lerobot\src\lerobot\rollout\robot_wrapper.py,0.4432971477508545,0.0,0.8592093586921692,1.3792999982833862,0.37929996848106384,policies,1.3792999982833862
lerobot\src\lerobot\policies\act\__init__.py,1.614402413368225,2.2545220851898193,0.837745189666748,80.78468322753906,4.29055643081665,policies,80.78468322753906
lerobot\src\lerobot\scripts\lerobot_train_tokenizer.py,14.368695259094238,61.16616439819336,8.813385963439941,21.867460250854492,29.89887046813965,datasets,61.16616439819336
lerobot\examples\backward_compatibility\replay.py,20.11268424987793,45.86961364746094,4.321440696716309,4.011748790740967,9.891633033752441,datasets,45.86961364746094
lerobot\src\lerobot\policies\diffusion\processor_diffusion.py,24.24498176574707,39.49576187133789,3.419193983078003,104.5544204711914,5.388385772705078,policies,104.5544204711914
lerobot\examples\omx\reset_environment.py,7.698528289794922,7.0797247886657715,63.81021499633789,8.472886085510254,13.30700969696045,environments,63.81021499633789
lerobot\src\lerobot\policies\diffusion\configuration_diffusion.py,20.90778923034668,16.68771743774414,85.6205062866211,88.23249816894531,21.241613388061523,policies,88.23249816894531
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\inference.py,27.621612548828125,16.59737777709961,6.339107036590576,65.4253158569336,20.22263526916504,policies,65.4253158569336
lerobot\examples\lekiwi\rollout.py,24.595335006713867,4.21359920501709,7.532236576080322,23.088783264160156,5.028675079345703,configs,24.595335006713867
lerobot\src\lerobot\policies\smolvla\__init__.py,0.837745189666748,1.4778647422790527,0.837745189666748,78.678466796875,3.513899326324463,policies,78.678466796875
lerobot\src\lerobot\annotations\steerable_pipeline\modules\plan_subtasks_memory.py,29.36439323425293,26.99790382385254,14.753515243530273,9.98255729675293,30.63007354736328,utilities,30.63007354736328
lerobot\src\lerobot\configs\rewards.py,85.00849151611328,21.475425720214844,10.41026782989502,20.622928619384766,23.17030143737793,configs,85.00849151611328
lerobot\tests\annotations\run_e2e_smoke.py,24.440250396728516,39.692283630371094,4.8503313064575195,1.108978033065796,11.019696235656738,datasets,39.692283630371094
lerobot\tests\processor\test_pi05_processor.py,24.432180404663086,48.29381561279297,3.812455892562866,17.46906852722168,7.547189712524414,datasets,48.29381561279297
lerobot\tests\scripts\test_edit_dataset_parsing.py,23.877939224243164,112.7034912109375,4.330236434936523,0.8302023410797119,8.27967643737793,datasets,112.7034912109375
lerobot\tests\policies\eo1\test_eo1.py,28.762935638427734,7.803343296051025,5.62036657333374,103.27672576904297,13.531404495239258,policies,103.27672576904297
lerobot\src\lerobot\teleoperators\homunculus\__init__.py,0.7561761736869812,0.7561761736869812,0.7561761736869812,0.7561761736869812,1.5123523473739624,utilities,1.5123523473739624
lerobot\tests\policies\pi0_pi05\openpi_pytorch\preprocessing_pytorch.py,7.390985012054443,10.250667572021484,6.244854927062988,75.06922912597656,12.957874298095703,policies,75.06922912597656
lerobot\src\lerobot\rewards\topreward\__init__.py,0.837745189666748,1.4778647422790527,0.837745189666748,0.5046596527099609,1.342404842376709,datasets,1.4778647422790527
lerobot\examples\isaac_teleop_to_so101\teleoperate.py,5.102322578430176,5.809076309204102,5.4973297119140625,3.8090763092041016,8.325273513793945,utilities,8.325273513793945
lerobot\src\lerobot\utils\keyboard_input.py,6.377147197723389,13.128008842468262,8.73932933807373,3.46114444732666,18.006587982177734,utilities,18.006587982177734
lerobot\src\lerobot\teleoperators\homunculus\homunculus_arm.py,25.942317962646484,15.158182144165039,4.8615007400512695,10.275598526000977,18.557485580444336,configs,25.942317962646484
lerobot\src\lerobot\policies\wall_x\qwen_model\qwen2_5_vl_moe.py,47.3630485534668,35.55604553222656,13.643692970275879,65.66864776611328,37.43958282470703,policies,65.66864776611328
lerobot\src\lerobot\teleoperators\bi_openarm_mini\config_bi_openarm_mini.py,18.00572395324707,3.0,0.3652288317680359,0.36715182662010193,0.8692429661750793,configs,18.00572395324707
lerobot\tests\fixtures\constants.py,7.530953884124756,11.026777267456055,4.28358793258667,5.879660129547119,12.34522533416748,utilities,12.34522533416748
lerobot\tests\policies\groot\test_groot_training_optim_contract.py,25.99143409729004,8.019050598144531,7.259851455688477,79.48522186279297,14.866349220275879,policies,79.48522186279297
