file_path,cli,prompts,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\examples\atproto_mcp\src\atproto_mcp\types.py,29.66769790649414,6.368986129760742,11.408026695251465,4.304900646209717,21.685598373413086,9.75658893585205,cli,29.66769790649414
fastmcp\tests\server\test_auth_integration.py,80.92911529541016,10.45808219909668,32.946014404296875,58.011444091796875,30.82150650024414,39.94677734375,cli,80.92911529541016
fastmcp\tests\cli\test_shared.py,82.56360626220703,2.290255069732666,13.041224479675293,2.308171272277832,1.0073213577270508,11.272170066833496,cli,82.56360626220703
fastmcp\tests\server\auth\test_oidc_proxy.py,90.83743286132812,48.6023063659668,22.209552764892578,60.100730895996094,19.05340003967285,33.02825927734375,cli,90.83743286132812
fastmcp\examples\apps\quiz\quiz_server.py,82.87217712402344,12.33769702911377,20.005334854125977,69.61585235595703,47.892250061035156,24.31975555419922,cli,82.87217712402344
fastmcp\tests\server\auth\test_remote_auth_provider.py,76.7138442993164,9.445657730102539,69.34862518310547,74.42594909667969,9.985564231872559,37.048370361328125,cli,76.7138442993164
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\introspection.py,54.93793869018555,5.102200508117676,22.58445930480957,56.51869583129883,8.449909210205078,20.5435733795166,server,56.51869583129883
fastmcp\tests\server\test_file_server.py,39.649322509765625,10.251134872436523,144.91702270507812,65.87228393554688,103.75013732910156,24.72740936279297,resources,144.91702270507812
fastmcp\fastmcp_slim\fastmcp\client\tasks.py,94.88810729980469,61.62662124633789,27.40251350402832,12.295336723327637,54.39583969116211,25.81689453125,cli,94.88810729980469
fastmcp\tests\deprecated\server\__init__.py,3.307969093322754,0.0,0.6047921180725098,52.95179748535156,1.316328763961792,3.606618881225586,server,52.95179748535156
fastmcp\fastmcp_slim\fastmcp\utilities\http.py,15.298990249633789,0.0,2.360656976699829,2.7465338706970215,0.0,107.44096374511719,utilities,107.44096374511719
fastmcp\fastmcp_slim\fastmcp\utilities\tests.py,76.88155364990234,11.347752571105957,18.275230407714844,64.36592102050781,20.650142669677734,120.83322143554688,utilities,120.83322143554688
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\skill_provider.py,35.076236724853516,28.841190338134766,163.3102264404297,60.682064056396484,23.597126007080078,32.57744216918945,resources,163.3102264404297
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\__init__.py,15.482110977172852,0.0,1.2054822444915771,2.4584572315216064,31.24820327758789,3.064661741256714,tools,31.24820327758789
fastmcp\fastmcp_slim\fastmcp\server\transforms\resources_as_tools.py,59.02689743041992,21.79203224182129,146.6116180419922,62.93842315673828,104.6512451171875,28.508079528808594,resources,146.6116180419922
fastmcp\fastmcp_slim\fastmcp\server\elicitation.py,17.576684951782227,22.822494506835938,21.57893180847168,57.0006103515625,22.811433792114258,32.522552490234375,server,57.0006103515625
fastmcp\tests\cli\test_run.py,165.93927001953125,28.538799285888672,50.12736511230469,84.55355834960938,125.50678253173828,43.73733901977539,cli,165.93927001953125
fastmcp\fastmcp_slim\fastmcp\_compat.py,45.98984146118164,75.83118438720703,57.78167724609375,60.729671478271484,41.187957763671875,21.918052673339844,prompts,75.83118438720703
fastmcp\tests\test_settings.py,6.243484973907471,3.533350944519043,5.4025468826293945,2.6687772274017334,1.3954581022262573,6.042070388793945,cli,6.243484973907471
fastmcp\fastmcp_slim\fastmcp\utilities\types.py,46.914615631103516,50.25413513183594,81.33895874023438,14.49310302734375,29.535648345947266,107.76470947265625,utilities,107.76470947265625
fastmcp\examples\auth\huggingface_oauth\client.py,47.3943977355957,6.550844669342041,3.7107441425323486,58.76694107055664,103.30253601074219,12.789794921875,tools,103.30253601074219
fastmcp\tests\server\tasks\conftest.py,2.8931474685668945,0.0,0.9113897085189819,51.196781158447266,1.2799196243286133,2.8931474685668945,server,51.196781158447266
fastmcp\tests\prompts\test_standalone_decorator.py,50.528724670410156,161.5524139404297,9.066471099853516,57.977622985839844,10.795419692993164,20.274394989013672,prompts,161.5524139404297
fastmcp\tests\server\middleware\test_ping.py,63.317501068115234,4.391021251678467,11.6282958984375,57.10199737548828,41.69737243652344,26.792451858520508,cli,63.317501068115234
fastmcp\tests\server\auth\test_oauth_proxy_redirect_validation.py,80.99359893798828,3.9798052310943604,19.098674774169922,57.048099517822266,7.6903605461120605,20.81570816040039,cli,80.99359893798828
fastmcp\tests\server\telemetry\test_server_tracing.py,77.98320770263672,152.7933807373047,137.76559448242188,71.13246154785156,105.25955200195312,40.09648895263672,prompts,152.7933807373047
fastmcp\fastmcp_slim\fastmcp\prompts\__init__.py,19.90868377685547,152.5904083251953,3.354534149169922,7.653189659118652,4.931135654449463,12.82717514038086,prompts,152.5904083251953
fastmcp\examples\versioning\versioned_components.py,73.20523834228516,61.904197692871094,52.649356842041016,10.067830085754395,104.26329040527344,24.300535202026367,tools,104.26329040527344
fastmcp\fastmcp_slim\fastmcp\server\middleware\logging.py,32.40650177001953,9.084333419799805,21.180028915405273,57.2187385559082,25.14905548095703,18.418209075927734,server,57.2187385559082
fastmcp\tests\cli\test_tasks.py,87.34583282470703,1.561560034751892,4.955557823181152,56.22806930541992,4.190176963806152,13.463374137878418,cli,87.34583282470703
fastmcp\examples\filesystem-provider\server.py,7.995941638946533,5.847209453582764,11.14106273651123,57.4146842956543,6.831366539001465,17.88982391357422,server,57.4146842956543
fastmcp\examples\apps\greet_server.py,21.011920928955078,8.755727767944336,1.1575639247894287,55.96332550048828,33.600242614746094,9.47289752960205,server,55.96332550048828
fastmcp\fastmcp_slim\fastmcp\utilities\__init__.py,14.426361083984375,0.0,0.9402556419372559,1.5537340641021729,0.0,106.78421783447266,utilities,106.78421783447266
fastmcp\fastmcp_slim\fastmcp\server\providers\fastmcp_provider.py,51.24223327636719,170.4403839111328,146.3204803466797,69.32492065429688,102.23920440673828,45.49125289916992,prompts,170.4403839111328
fastmcp\tests\server\auth\providers\test_introspection.py,80.53456115722656,5.267765522003174,19.951263427734375,61.54543685913086,83.20435333251953,30.883869171142578,tools,83.20435333251953
fastmcp\tests\client\test_stdio.py,73.86381530761719,9.08061408996582,36.1229362487793,63.233421325683594,100.56285095214844,24.665739059448242,tools,100.56285095214844
fastmcp\tests\server\__init__.py,3.1581387519836426,0.0,0.5355120897293091,51.46814727783203,1.280092716217041,3.4225778579711914,server,51.46814727783203
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\__init__.py,15.985589981079102,0.0,4.558926582336426,54.72104263305664,1.3292226791381836,12.21092414855957,server,54.72104263305664
fastmcp\tests\server\auth\oauth_proxy\test_authorization.py,77.12684631347656,42.946956634521484,16.43719482421875,52.730369567871094,3.0495219230651855,16.640138626098633,cli,77.12684631347656
fastmcp\examples\search\server_regex.py,10.804360389709473,4.371288299560547,3.9052019119262695,56.21845626831055,35.43994140625,7.256180763244629,server,56.21845626831055
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\component_manager.py,35.9788818359375,156.9405517578125,127.38070678710938,68.03556060791016,98.92627716064453,26.489459991455078,prompts,156.9405517578125
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\descope.py,87.54820251464844,5.007065773010254,56.82249450683594,69.82518005371094,7.850316524505615,37.66316223144531,cli,87.54820251464844
fastmcp\tests\server\tasks\test_server_tasks_parameter.py,69.9439926147461,76.14149475097656,63.539920806884766,62.671688079833984,40.34627914428711,39.09117889404297,prompts,76.14149475097656
fastmcp\tests\conformance\__init__.py,1.7285420894622803,0.0,0.6052149534225464,0.2988586127758026,0.0,2.0274007320404053,utilities,2.0274007320404053
fastmcp\tests\tools\tool\test_tool.py,38.492740631103516,10.960963249206543,64.13152313232422,15.04201889038086,117.87699890136719,56.32256317138672,tools,117.87699890136719
fastmcp\examples\auth\keycloak_oauth\server.py,9.31967830657959,4.227478981018066,2.632561206817627,58.1370849609375,36.88290786743164,7.301002025604248,server,58.1370849609375
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\base.py,25.79408836364746,3.459381580352783,7.958677768707275,57.260345458984375,3.815988302230835,113.42704772949219,utilities,113.42704772949219
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\formatters.py,25.883760452270508,51.821372985839844,20.25480079650879,8.848947525024414,17.84527015686035,101.10067749023438,utilities,101.10067749023438
fastmcp\tests\server\versioning\test_mounting.py,42.23370361328125,150.38673400878906,134.2923583984375,67.26768493652344,103.8755874633789,23.401187896728516,prompts,150.38673400878906
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\base.py,48.29787063598633,45.324684143066406,11.892168998718262,62.680419921875,111.39957427978516,24.840831756591797,tools,111.39957427978516
fastmcp\tests\server\middleware\test_middleware.py,86.95084381103516,177.10800170898438,157.60353088378906,70.71138000488281,113.99642181396484,35.80965805053711,prompts,177.10800170898438
fastmcp\tests\deprecated\conftest.py,1.7306594848632812,0.7698562741279602,1.020663857460022,0.0,0.7698562741279602,5.633729934692383,utilities,5.633729934692383
fastmcp\tests\server\middleware\test_dereference.py,51.0333137512207,11.56935977935791,49.53874588012695,58.04650115966797,102.00232696533203,27.46921730041504,tools,102.00232696533203
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\__init__.py,13.889548301696777,0.0,0.8988900184631348,1.5343093872070312,0.0,2.1414082050323486,cli,13.889548301696777
fastmcp\tests\cli\test_mcp_server_config_schema.py,91.87928771972656,52.613685607910156,7.03916072845459,55.61897277832031,5.06777286529541,21.41044044494629,cli,91.87928771972656
fastmcp\tests\server\auth\test_oauth_consent_flow.py,73.0662612915039,32.8932991027832,35.709388732910156,63.95571517944336,15.960711479187012,35.34017562866211,cli,73.0662612915039
fastmcp\tests\server\auth\providers\test_scalekit.py,77.28026580810547,9.474382400512695,146.2758331298828,86.20479583740234,105.96780395507812,42.418479919433594,resources,146.2758331298828
fastmcp\fastmcp_slim\fastmcp\server\middleware\response_limiting.py,33.81049346923828,3.9062442779541016,13.52595329284668,59.628475189208984,100.44315338134766,20.13288688659668,tools,100.44315338134766
fastmcp\tests\utilities\openapi\conftest.py,66.0299301147461,6.198227405548096,9.365203857421875,53.064857482910156,5.539541244506836,107.720703125,utilities,107.720703125
fastmcp\tests\test_compat.py,85.5855484008789,20.5618839263916,68.03812408447266,64.52692413330078,114.56963348388672,29.577775955200195,tools,114.56963348388672
fastmcp\fastmcp_slim\fastmcp\server\tasks\config.py,16.04876708984375,0.0,0.9622509479522705,54.71957778930664,5.262741565704346,8.385907173156738,server,54.71957778930664
fastmcp\tests\server\auth\test_redirect_validation.py,45.94289779663086,6.98806619644165,26.12646484375,53.59364700317383,6.830446243286133,19.321514129638672,server,53.59364700317383
fastmcp\tests\server\auth\test_oauth_proxy_storage.py,70.03617858886719,9.794445037841797,20.864215850830078,64.2578353881836,19.888364791870117,26.886756896972656,cli,70.03617858886719
fastmcp\tests\experimental\transforms\test_code_mode_discovery.py,25.20978355407715,12.05905818939209,30.727245330810547,62.831172943115234,116.08140563964844,33.14980697631836,tools,116.08140563964844
fastmcp\scripts\auto_close_duplicates.py,65.17062377929688,7.974484443664551,29.489055633544922,12.77697467803955,34.490699768066406,27.41805648803711,cli,65.17062377929688
fastmcp\fastmcp_slim\fastmcp\server\caching.py,16.047697067260742,0.0,4.285733699798584,54.85474395751953,2.7219650745391846,9.481073379516602,server,54.85474395751953
fastmcp\tests\server\auth\providers\test_azure_scopes.py,93.3754653930664,13.455086708068848,30.17906951904297,70.0545425415039,21.738052368164062,45.74776077270508,cli,93.3754653930664
fastmcp\tests\client\telemetry\test_client_list_tracing.py,55.631324768066406,150.96728515625,137.3903350830078,68.18572998046875,96.42839813232422,29.79707145690918,prompts,150.96728515625
fastmcp\fastmcp_slim\fastmcp\server\providers\addressing.py,31.365955352783203,0.19018776714801788,48.1843376159668,54.97964859008789,31.700393676757812,11.597302436828613,server,54.97964859008789
fastmcp\examples\complex_inputs.py,7.239624977111816,3.8940398693084717,2.128412961959839,4.383471488952637,29.675418853759766,5.146066665649414,tools,29.675418853759766
fastmcp\tests\server\tasks\test_task_elicitation_relay.py,74.53361511230469,6.5636420249938965,16.234739303588867,58.4184684753418,39.18900680541992,22.38473892211914,cli,74.53361511230469
fastmcp\fastmcp_slim\fastmcp\resources\__init__.py,19.227346420288086,2.4612226486206055,125.60872650146484,7.043029308319092,4.922445297241211,15.2576322555542,resources,125.60872650146484
fastmcp\tests\client\test_streamable_http.py,90.86116027832031,51.02311325073242,67.08731842041016,73.51582336425781,42.48297119140625,37.6954460144043,cli,90.86116027832031
fastmcp\fastmcp_slim\fastmcp\utilities\auth.py,15.861627578735352,0.37352728843688965,12.624364852905273,1.8511459827423096,0.0,103.94763946533203,utilities,103.94763946533203
fastmcp\tests\utilities\openapi\test_models.py,8.481813430786133,16.8818302154541,20.186033248901367,6.549027442932129,12.744924545288086,97.63070678710938,utilities,97.63070678710938
fastmcp\tests\server\auth\oauth_proxy\test_client_registration.py,67.9342269897461,4.20885705947876,11.082880973815918,57.00786590576172,18.96166229248047,18.947620391845703,cli,67.9342269897461
fastmcp\examples\apps\system_monitor\system_monitor_server.py,41.02131652832031,9.965340614318848,26.34231185913086,71.71218872070312,41.45254898071289,29.674543380737305,server,71.71218872070312
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\example.py,36.96193313598633,10.434433937072754,122.03839111328125,67.0264663696289,36.852149963378906,22.193870544433594,resources,122.03839111328125
fastmcp\fastmcp_slim\fastmcp\server\transforms\prompts_as_tools.py,49.25715255737305,167.2847442626953,12.633111953735352,66.62039947509766,108.09236145019531,27.076248168945312,prompts,167.2847442626953
fastmcp\fastmcp_slim\fastmcp\tools\base.py,68.1282958984375,15.736030578613281,59.59974670410156,21.456497192382812,120.18781280517578,65.3622817993164,tools,120.18781280517578
fastmcp\examples\auth\keycloak_oauth\client.py,56.0825080871582,4.886257648468018,9.131525039672852,58.90988540649414,107.7444076538086,14.963193893432617,tools,107.7444076538086
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_desktop.py,106.61182403564453,12.0382719039917,26.240644454956055,70.91639709472656,34.55131912231445,36.845252990722656,cli,106.61182403564453
fastmcp\tests\server\providers\test_base_provider.py,21.089431762695312,4.440317630767822,9.437912940979004,55.002349853515625,101.5278091430664,22.45461654663086,tools,101.5278091430664
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\__init__.py,13.848976135253906,0.0,1.0988667011260986,4.4218268394470215,2.4979844093322754,5.533908843994141,cli,13.848976135253906
fastmcp\examples\persistent_state\client_stdio.py,61.9741325378418,8.309596061706543,22.870670318603516,61.634735107421875,43.050071716308594,13.209150314331055,cli,61.9741325378418
fastmcp\examples\config_server.py,11.811311721801758,6.27581787109375,5.489254951477051,60.85422134399414,50.48273468017578,12.941547393798828,server,60.85422134399414
fastmcp\examples\persistent_state\server.py,20.72233009338379,2.483229160308838,3.9184203147888184,56.22629928588867,32.87008285522461,6.792304039001465,server,56.22629928588867
fastmcp\fastmcp_slim\fastmcp\utilities\json_schema_type.py,44.18729782104492,53.94685363769531,28.46595001220703,13.254857063293457,32.46809387207031,102.54015350341797,utilities,102.54015350341797
fastmcp\tests\server\middleware\test_caching.py,94.73566436767578,190.4657440185547,165.9761199951172,76.86125946044922,157.17019653320312,50.6230583190918,prompts,190.4657440185547
fastmcp\tests\server\auth\test_multi_auth.py,87.28296661376953,8.088678359985352,69.73699951171875,78.87397766113281,12.065851211547852,36.16628646850586,cli,87.28296661376953
fastmcp\tests\client\client\test_initialize.py,57.14163589477539,0.5693910121917725,6.169868469238281,59.73332595825195,93.18628692626953,13.69817066192627,tools,93.18628692626953
fastmcp\fastmcp_slim\fastmcp\server\middleware\tool_injection.py,33.939598083496094,1.5657145977020264,4.242382526397705,58.25415802001953,102.9505844116211,13.281429290771484,tools,102.9505844116211
