file_path,client,prompts,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\examples\diagnostics\client_with_tracing.py,70.83136749267578,134.3566436767578,139.40640258789062,59.72891616821289,94.04592895507812,13.854447364807129,resources,139.40640258789062
fastmcp\fastmcp_slim\fastmcp\server\providers\filesystem_discovery.py,11.407608032226562,46.430355072021484,69.0704116821289,51.416297912597656,43.153263092041016,32.2756462097168,resources,69.0704116821289
fastmcp\examples\atproto_mcp\demo.py,80.19219970703125,9.954142570495605,107.47998046875,54.747432708740234,84.3154067993164,21.26815414428711,resources,107.47998046875
fastmcp\fastmcp_slim\fastmcp\cli\cli.py,80.1907958984375,70.96419525146484,94.53583526611328,71.14973449707031,82.10039520263672,44.895626068115234,resources,94.53583526611328
fastmcp\tests\server\test_logging.py,9.779054641723633,4.881629467010498,7.994467258453369,64.07049560546875,6.405322551727295,9.866446495056152,server,64.07049560546875
fastmcp\tests\client\client\test_mode_negotiation.py,80.31395721435547,3.953805446624756,12.66334056854248,56.509307861328125,28.66221046447754,14.208683013916016,client,80.31395721435547
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_code.py,13.333307266235352,3.1746950149536133,16.35118865966797,57.83822250366211,24.712963104248047,14.700342178344727,server,57.83822250366211
fastmcp\tests\tools\tool\test_output_schema.py,23.0089111328125,8.609750747680664,19.010894775390625,5.267315864562988,80.23344421386719,19.052248001098633,tools,80.23344421386719
fastmcp\examples\skills\server.py,9.334269523620605,1.530187964439392,7.534259796142578,51.96841049194336,14.978568077087402,5.414912700653076,server,51.96841049194336
fastmcp\tests\server\test_context.py,123.2020263671875,8.027806282043457,29.869359970092773,57.75578308105469,34.222782135009766,13.191197395324707,client,123.2020263671875
fastmcp\tests\client\telemetry\__init__.py,55.402523040771484,0.4389711022377014,0.5339988470077515,0.4389711022377014,0.4389711022377014,2.081785202026367,client,55.402523040771484
fastmcp\docs\apps\demos\hitchhikers.py,17.004165649414062,2.236783504486084,28.525802612304688,12.014041900634766,25.46698570251465,17.278419494628906,resources,28.525802612304688
fastmcp\fastmcp_slim\fastmcp\server\auth\handlers\authorize.py,91.91507720947266,9.742310523986816,20.02200698852539,61.283287048339844,25.30265998840332,20.619293212890625,client,91.91507720947266
fastmcp\tests\utilities\json_schema_type\test_real_world_schemas.py,4.738267421722412,3.135974407196045,30.51103973388672,1.6315627098083496,14.885597229003906,102.99193572998047,utilities,102.99193572998047
fastmcp\fastmcp_slim\fastmcp\client\__init__.py,59.87652587890625,0.512681245803833,1.4870004653930664,1.7286946773529053,0.512681245803833,11.217668533325195,client,59.87652587890625
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\huggingface.py,74.57453918457031,1.8732155561447144,56.029747009277344,47.82406997680664,17.747804641723633,12.110003471374512,client,74.57453918457031
fastmcp\fastmcp_slim\fastmcp\client\transports\stdio.py,62.20569610595703,5.040853023529053,19.483760833740234,54.196067810058594,41.69561767578125,18.82832145690918,client,62.20569610595703
fastmcp\examples\auth\propelauth_oauth\client.py,66.4836196899414,1.9559420347213745,2.9764976501464844,52.98941421508789,91.22642517089844,5.392307758331299,tools,91.22642517089844
fastmcp\fastmcp_slim\fastmcp\utilities\versions.py,6.762495994567871,1.9601337909698486,8.015426635742188,3.8369462490081787,15.656513214111328,90.18540954589844,utilities,90.18540954589844
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\__init__.py,6.783550262451172,1.0,2.647019624710083,49.339149475097656,2.2735447883605957,14.024242401123047,server,49.339149475097656
fastmcp\fastmcp_slim\fastmcp\cli\install\stdio.py,10.472884178161621,4.5827956199646,10.92042350769043,56.17981719970703,26.031475067138672,15.384035110473633,server,56.17981719970703
fastmcp\tests\resources\test_file_resources.py,6.6536431312561035,3.150914192199707,136.72183227539062,4.313252925872803,2.08835506439209,9.295553207397461,resources,136.72183227539062
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\json_schema_converter.py,10.104278564453125,4.216228008270264,6.134766101837158,4.911940574645996,26.068702697753906,87.01599884033203,utilities,87.01599884033203
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\__init__.py,2.7289390563964844,0.0,0.7901616096496582,48.49394989013672,1.2776780128479004,2.2270865440368652,server,48.49394989013672
fastmcp\tests\server\telemetry\test_provider_tracing.py,7.397909641265869,49.769561767578125,50.850494384765625,55.17795944213867,87.34931945800781,12.93952465057373,tools,87.34931945800781
fastmcp\tests\utilities\openapi\test_circular_references.py,22.173385620117188,6.8958306312561035,7.557175159454346,54.94084167480469,98.30557250976562,107.40409851074219,utilities,107.40409851074219
fastmcp\tests\server\providers\local_provider_tools\__init__.py,3.675570011138916,0.0,3.7488486766815186,48.842742919921875,62.79463577270508,7.747836589813232,tools,62.79463577270508
fastmcp\tests\server\http\test_http_auth_middleware.py,78.84858703613281,7.749278545379639,38.69138717651367,57.31842803955078,6.837234973907471,24.34469985961914,client,78.84858703613281
fastmcp\tests\server\providers\local_provider_tools\test_parameters.py,17.195222854614258,4.7346673011779785,19.41835594177246,51.57408142089844,100.66077423095703,15.339203834533691,tools,100.66077423095703
fastmcp\tests\server\http\test_http_middleware.py,65.02827453613281,3.786156415939331,11.562150955200195,53.181846618652344,3.9175901412963867,5.71457576751709,client,65.02827453613281
fastmcp\fastmcp_slim\fastmcp\server\providers\aggregate.py,13.233991622924805,135.47769165039062,128.55165100097656,54.4554557800293,88.71065521240234,23.353517532348633,prompts,135.47769165039062
fastmcp\tests\utilities\test_components.py,12.973309516906738,58.37062072753906,57.528648376464844,54.73256301879883,33.65166091918945,77.57238006591797,utilities,77.57238006591797
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_client.py,65.09690856933594,3.527768611907959,0.31565597653388977,2.5378432273864746,3.6053991317749023,3.79672908782959,client,65.09690856933594
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\proxy.py,102.24016571044922,10.982977867126465,64.27421569824219,58.8046760559082,34.17759704589844,34.10622024536133,client,102.24016571044922
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\models.py,66.1126937866211,1.159907341003418,42.778343200683594,48.1988525390625,16.67536163330078,12.636222839355469,client,66.1126937866211
fastmcp\tests\cli\test_cimd_cli.py,66.95125579833984,2.360250473022461,25.077899932861328,3.933272123336792,4.184313774108887,15.046069145202637,client,66.95125579833984
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\anthropic.py,73.48783874511719,38.98652648925781,19.885007858276367,10.861286163330078,103.26580810546875,24.022314071655273,tools,103.26580810546875
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\oci.py,70.26763153076172,0.7053837776184082,50.641658782958984,49.38887405395508,18.32965087890625,12.859640121459961,client,70.26763153076172
fastmcp\tests\server\tasks\test_task_protocol.py,73.04901885986328,2.0583250522613525,5.4122796058654785,54.03801727294922,28.724164962768555,9.13387393951416,client,73.04901885986328
fastmcp\tests\utilities\test_tests.py,9.739583015441895,5.69514799118042,5.743199348449707,3.791410207748413,3.8562028408050537,90.61051940917969,utilities,90.61051940917969
fastmcp\fastmcp_slim\fastmcp\server\auth\auth.py,75.62545013427734,6.038483142852783,88.82015991210938,68.79695892333984,19.3264102935791,24.587045669555664,resources,88.82015991210938
fastmcp\examples\versioning\version_filters.py,66.44973754882812,1.3360792398452759,12.708236694335938,54.47210693359375,88.8654556274414,12.263897895812988,tools,88.8654556274414
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\google.py,73.18047332763672,27.31735610961914,57.65039825439453,48.58919906616211,17.190879821777344,14.411859512329102,client,73.18047332763672
fastmcp\examples\apps\choice\choice_server.py,8.972909927368164,1.5084091424942017,2.1953017711639404,49.90361404418945,2.7841641902923584,5.58589506149292,server,49.90361404418945
fastmcp\tests\server\tasks\test_task_resources.py,70.20903015136719,50.834747314453125,133.30995178222656,59.04051208496094,5.97703218460083,20.956527709960938,resources,133.30995178222656
fastmcp\tests\cli\test_cli.py,12.422788619995117,59.50050354003906,33.73760223388672,58.34666442871094,61.310546875,17.695966720581055,tools,61.310546875
fastmcp\tests\server\providers\openapi\test_comprehensive.py,92.56156158447266,7.054961681365967,42.53396987915039,61.77884292602539,97.41962432861328,37.94839096069336,tools,97.41962432861328
fastmcp\tests\fs\test_discovery.py,10.813207626342773,123.91844940185547,128.89407348632812,13.443145751953125,94.70636749267578,31.468101501464844,resources,128.89407348632812
fastmcp\examples\auth\aws_oauth\server.py,67.20266723632812,2.0383894443511963,4.777790069580078,54.151798248291016,39.41248321533203,6.995676517486572,client,67.20266723632812
fastmcp\fastmcp_slim\fastmcp\apps\file_upload.py,15.180150985717773,1.1618857383728027,29.890806198120117,55.38195037841797,85.97232055664062,14.717090606689453,tools,85.97232055664062
fastmcp\examples\filesystem-provider\components\resources\config.py,5.647289752960205,80.8279037475586,132.49349975585938,8.157448768615723,61.86003875732422,15.270317077636719,resources,132.49349975585938
fastmcp\fastmcp_slim\fastmcp\client\transports\memory.py,74.8788833618164,5.265834808349609,8.228468894958496,61.406646728515625,19.053556442260742,16.574691772460938,client,74.8788833618164
fastmcp\fastmcp_slim\fastmcp\server\auth\oidc_proxy.py,85.94918060302734,4.920212268829346,52.175750732421875,48.52201843261719,34.15092468261719,27.139118194580078,client,85.94918060302734
fastmcp\tests\tools\test_tool_future_annotations.py,77.31270599365234,2.8836822509765625,17.189769744873047,57.73316192626953,82.30351257324219,15.087178230285645,tools,82.30351257324219
fastmcp\examples\atproto_mcp\src\atproto_mcp\types.py,4.698226451873779,4.253508567810059,9.824644088745117,2.020566940307617,17.098915100097656,6.220624923706055,tools,17.098915100097656
fastmcp\tests\server\test_auth_integration.py,84.21905517578125,5.958606243133545,26.550033569335938,47.63070297241211,18.117767333984375,23.082101821899414,client,84.21905517578125
fastmcp\tests\cli\test_shared.py,1.1744657754898071,1.3269495964050293,11.538431167602539,0.9402087926864624,0.24247685074806213,4.803200721740723,resources,11.538431167602539
fastmcp\tests\server\auth\test_oidc_proxy.py,75.16185760498047,32.62603759765625,17.904956817626953,53.0528564453125,11.93397045135498,17.93000602722168,client,75.16185760498047
fastmcp\examples\apps\quiz\quiz_server.py,10.063234329223633,7.263576984405518,14.002754211425781,58.33818817138672,30.350521087646484,12.253840446472168,server,58.33818817138672
fastmcp\tests\server\auth\test_remote_auth_provider.py,75.25799560546875,5.748468399047852,62.87356948852539,65.66841888427734,4.92158317565918,21.594791412353516,client,75.25799560546875
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\introspection.py,72.42340087890625,2.12801194190979,17.71748161315918,48.27218246459961,5.268106937408447,11.230827331542969,client,72.42340087890625
fastmcp\fastmcp_slim\fastmcp\client\tasks.py,75.7790756225586,45.153411865234375,20.812673568725586,7.075464725494385,38.45150375366211,16.106836318969727,client,75.7790756225586
fastmcp\tests\server\test_file_server.py,10.295116424560547,1.574886441230774,137.18295288085938,57.785606384277344,84.39449310302734,13.262334823608398,resources,137.18295288085938
fastmcp\tests\deprecated\server\__init__.py,1.512052297592163,0.0,0.5339988470077515,47.334144592285156,1.2793011665344238,1.8755650520324707,server,47.334144592285156
fastmcp\fastmcp_slim\fastmcp\utilities\http.py,1.4697697162628174,0.0,1.996057391166687,1.6868839263916016,0.0,94.606689453125,utilities,94.606689453125
fastmcp\fastmcp_slim\fastmcp\utilities\tests.py,70.22482299804688,6.183116436004639,14.45955753326416,56.370079040527344,13.251890182495117,91.27755737304688,utilities,91.27755737304688
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\skill_provider.py,14.44189167022705,10.642215728759766,146.4984588623047,49.92475891113281,10.8530855178833,16.284622192382812,resources,146.4984588623047
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\__init__.py,1.2198625802993774,0.0,1.0618867874145508,2.0347089767456055,22.185989379882812,1.8896095752716064,tools,22.185989379882812
fastmcp\fastmcp_slim\fastmcp\server\transforms\resources_as_tools.py,15.162168502807617,12.067963600158691,141.58091735839844,57.187137603759766,91.43848419189453,14.64235782623291,resources,141.58091735839844
fastmcp\fastmcp_slim\fastmcp\server\elicitation.py,8.08983325958252,11.778416633605957,10.94037914276123,46.96731185913086,12.69549560546875,19.050411224365234,server,46.96731185913086
fastmcp\tests\cli\test_run.py,78.56364440917969,11.825929641723633,40.00006103515625,67.63353729248047,97.33212280273438,28.031099319458008,tools,97.33212280273438
fastmcp\fastmcp_slim\fastmcp\_compat.py,21.588397979736328,48.63475799560547,48.812320709228516,51.97502136230469,27.83684730529785,14.322446823120117,server,51.97502136230469
fastmcp\tests\test_settings.py,4.197608947753906,1.2740490436553955,5.682408332824707,1.2009024620056152,0.0,5.019003391265869,resources,5.682408332824707
fastmcp\fastmcp_slim\fastmcp\utilities\types.py,26.18649673461914,26.418790817260742,69.91864776611328,9.994124412536621,19.08652114868164,82.0905532836914,utilities,82.0905532836914
fastmcp\examples\auth\huggingface_oauth\client.py,66.16090393066406,1.9584935903549194,2.4863529205322266,52.71112060546875,88.7427978515625,5.405062675476074,tools,88.7427978515625
fastmcp\tests\server\tasks\conftest.py,2.1511216163635254,0.0,0.9093765020370483,47.334144592285156,1.2793011665344238,1.6118733882904053,server,47.334144592285156
fastmcp\tests\prompts\test_standalone_decorator.py,68.18722534179688,145.891357421875,7.646786689758301,51.647525787353516,7.530051231384277,10.379059791564941,prompts,145.891357421875
fastmcp\tests\server\middleware\test_ping.py,79.5707015991211,2.205327272415161,9.072689056396484,48.15655517578125,29.51007652282715,18.233007431030273,client,79.5707015991211
fastmcp\tests\server\auth\test_oauth_proxy_redirect_validation.py,72.17817687988281,3.4471609592437744,14.97442626953125,48.62601852416992,6.825502872467041,12.540693283081055,client,72.17817687988281
fastmcp\tests\server\telemetry\test_server_tracing.py,73.03448486328125,129.3367919921875,126.85897827148438,63.12113571166992,93.69529724121094,22.020946502685547,prompts,129.3367919921875
fastmcp\fastmcp_slim\fastmcp\prompts\__init__.py,3.579390287399292,132.5390625,3.1397979259490967,7.001928806304932,4.7227959632873535,6.471324920654297,prompts,132.5390625
fastmcp\examples\versioning\versioned_components.py,81.72146606445312,46.15179443359375,45.483768463134766,9.205657958984375,89.31575012207031,14.887996673583984,tools,89.31575012207031
fastmcp\fastmcp_slim\fastmcp\server\middleware\logging.py,10.383150100708008,3.7895047664642334,14.889772415161133,47.632415771484375,18.39372444152832,10.185145378112793,server,47.632415771484375
fastmcp\tests\cli\test_tasks.py,3.006096839904785,0.18502657115459442,3.5585103034973145,49.91698455810547,2.7491278648376465,8.16640567779541,server,49.91698455810547
fastmcp\examples\apps\greet_server.py,10.688097953796387,5.70095157623291,1.004965901374817,49.59426498413086,22.62792205810547,6.768505096435547,server,49.59426498413086
fastmcp\examples\filesystem-provider\server.py,9.38234806060791,1.4453328847885132,7.99276065826416,50.22010040283203,3.258896589279175,10.300565719604492,server,50.22010040283203
fastmcp\fastmcp_slim\fastmcp\utilities\__init__.py,1.2204444408416748,0.0,0.7938524484634399,1.2204444408416748,0.0,95.24285888671875,utilities,95.24285888671875
fastmcp\fastmcp_slim\fastmcp\server\providers\fastmcp_provider.py,13.473516464233398,147.67184448242188,139.7233123779297,63.62163162231445,89.80706787109375,25.680103302001953,prompts,147.67184448242188
fastmcp\tests\server\auth\providers\test_introspection.py,75.20191955566406,3.8573694229125977,16.49373435974121,50.4936408996582,66.69794464111328,18.1245174407959,client,75.20191955566406
fastmcp\tests\client\test_stdio.py,70.89376831054688,1.895303726196289,25.966064453125,53.270484924316406,79.16969299316406,13.514972686767578,tools,79.16969299316406
fastmcp\tests\server\__init__.py,1.5126516819000244,0.0,0.5346238613128662,47.34624099731445,1.2796281576156616,1.8765898942947388,server,47.34624099731445
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\__init__.py,4.885969161987305,0.0,3.9982399940490723,48.481876373291016,1.277355670928955,6.028234481811523,server,48.481876373291016
fastmcp\tests\server\auth\oauth_proxy\test_authorization.py,66.44896697998047,28.180057525634766,15.375086784362793,45.85322570800781,2.826383113861084,7.360527038574219,client,66.44896697998047
fastmcp\examples\search\server_regex.py,9.90633773803711,1.7005300521850586,3.7002055644989014,49.787208557128906,25.260419845581055,4.8871073722839355,server,49.787208557128906
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\descope.py,69.89768981933594,2.9234681129455566,51.46165084838867,60.891963958740234,3.770343780517578,21.70664405822754,client,69.89768981933594
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\component_manager.py,6.37964391708374,131.6365203857422,119.4333267211914,62.46050262451172,83.80589294433594,15.01401424407959,prompts,131.6365203857422
fastmcp\tests\server\tasks\test_server_tasks_parameter.py,68.72730255126953,59.13525390625,56.73013687133789,55.445472717285156,29.967927932739258,20.83686637878418,client,68.72730255126953
fastmcp\tests\conformance\__init__.py,0.0,0.0,0.5346238613128662,0.0,0.0,1.643566370010376,utilities,1.643566370010376
fastmcp\tests\tools\tool\test_tool.py,16.911922454833984,6.103758811950684,52.136959075927734,10.702486038208008,98.49234008789062,38.089881896972656,tools,98.49234008789062
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\base.py,7.278567314147949,1.4372758865356445,5.4778923988342285,50.12211608886719,2.707418203353882,98.93386840820312,utilities,98.93386840820312
fastmcp\examples\auth\keycloak_oauth\server.py,8.793105125427246,1.700108528137207,2.3819661140441895,52.888309478759766,25.93794059753418,5.209827899932861,server,52.888309478759766
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\formatters.py,11.09424114227295,38.004859924316406,14.1992769241333,4.174655914306641,10.747671127319336,81.90019226074219,utilities,81.90019226074219
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\base.py,16.627357482910156,32.54311752319336,8.458240509033203,52.26510238647461,96.46279907226562,14.707338333129883,tools,96.46279907226562
fastmcp\tests\server\versioning\test_mounting.py,11.018345832824707,130.5409393310547,124.63890838623047,58.53474044799805,93.37547302246094,11.248294830322266,prompts,130.5409393310547
fastmcp\tests\server\middleware\test_middleware.py,75.59199523925781,151.4103240966797,147.9630584716797,63.25107192993164,96.44539642333984,17.760629653930664,prompts,151.4103240966797
fastmcp\tests\deprecated\conftest.py,2.927496910095215,0.0,0.8957623839378357,0.0,0.0,5.205114364624023,utilities,5.205114364624023
fastmcp\tests\server\middleware\test_dereference.py,69.44491577148438,7.731407165527344,45.51199722290039,51.47160720825195,91.2136459350586,17.006908416748047,tools,91.2136459350586
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\__init__.py,1.2202987670898438,0.0,0.7929264903068542,1.2202987670898438,0.0,1.4833753108978271,utilities,1.4833753108978271
fastmcp\tests\cli\test_mcp_server_config_schema.py,13.30706787109375,46.010833740234375,5.377319812774658,48.02272033691406,3.49287486076355,14.642477989196777,server,48.02272033691406
fastmcp\tests\server\auth\test_oauth_consent_flow.py,99.00965881347656,19.817766189575195,28.968381881713867,52.066898345947266,13.054076194763184,21.505252838134766,client,99.00965881347656
fastmcp\tests\server\auth\providers\test_scalekit.py,77.74409484863281,3.9822475910186768,130.835205078125,75.7752685546875,84.88727569580078,23.577131271362305,resources,130.835205078125
fastmcp\fastmcp_slim\fastmcp\server\middleware\response_limiting.py,7.807098865509033,1.3510820865631104,10.723816871643066,51.57845687866211,85.63432312011719,11.367619514465332,tools,85.63432312011719
fastmcp\tests\utilities\openapi\conftest.py,63.247459411621094,4.21915340423584,7.716005325317383,46.06892776489258,4.256267070770264,96.14270782470703,utilities,96.14270782470703
fastmcp\tests\test_compat.py,78.33573913574219,10.599397659301758,58.01986312866211,57.40118408203125,93.75958251953125,18.230724334716797,tools,93.75958251953125
fastmcp\fastmcp_slim\fastmcp\server\tasks\config.py,2.7123966217041016,0.0,0.8425953388214111,48.71527099609375,2.8245186805725098,6.4090752601623535,server,48.71527099609375
fastmcp\tests\server\auth\test_redirect_validation.py,9.99070930480957,3.226431131362915,19.721691131591797,44.417667388916016,4.062150955200195,11.92095947265625,server,44.417667388916016
fastmcp\tests\server\auth\test_oauth_proxy_storage.py,114.40753173828125,8.512466430664062,17.188013076782227,55.1170768737793,16.248693466186523,16.828786849975586,client,114.40753173828125
fastmcp\tests\experimental\transforms\test_code_mode_discovery.py,22.225914001464844,3.9789113998413086,22.72368621826172,53.32915115356445,98.11666107177734,20.43182373046875,tools,98.11666107177734
fastmcp\scripts\auto_close_duplicates.py,66.42021942138672,1.8385910987854004,20.483243942260742,5.385773658752441,24.239221572875977,17.80143928527832,client,66.42021942138672
fastmcp\fastmcp_slim\fastmcp\server\caching.py,4.839043140411377,0.0,3.8011295795440674,48.46812438964844,1.716819167137146,6.912382125854492,server,48.46812438964844
fastmcp\tests\server\auth\providers\test_azure_scopes.py,70.68843841552734,6.101706504821777,27.021669387817383,56.73098373413086,13.486016273498535,23.944063186645508,client,70.68843841552734
fastmcp\tests\client\telemetry\test_client_list_tracing.py,69.7950439453125,125.34788513183594,128.21685791015625,61.42673873901367,84.28509521484375,14.859917640686035,resources,128.21685791015625
fastmcp\fastmcp_slim\fastmcp\server\providers\addressing.py,4.4496283531188965,0.18147604167461395,43.144344329833984,48.704750061035156,24.315196990966797,5.432539463043213,server,48.704750061035156
fastmcp\examples\complex_inputs.py,6.181634902954102,1.6651979684829712,1.0279197692871094,3.242893934249878,19.592500686645508,3.5370116233825684,tools,19.592500686645508
fastmcp\tests\server\tasks\test_task_elicitation_relay.py,74.51560974121094,5.809495449066162,13.734946250915527,51.30332565307617,30.351133346557617,13.24526596069336,client,74.51560974121094
fastmcp\fastmcp_slim\fastmcp\resources\__init__.py,3.570143461227417,2.3534274101257324,118.00762176513672,6.438323974609375,4.706854820251465,9.318059921264648,resources,118.00762176513672
fastmcp\tests\client\test_streamable_http.py,76.24568939208984,33.20498275756836,56.07297897338867,62.60175323486328,30.212322235107422,22.097867965698242,client,76.24568939208984
fastmcp\fastmcp_slim\fastmcp\utilities\auth.py,3.358917236328125,0.0,10.015357971191406,1.2048556804656982,0.0,90.17898559570312,utilities,90.17898559570312
fastmcp\tests\utilities\openapi\test_models.py,15.447293281555176,8.883272171020508,12.957427978515625,1.633773684501648,6.7112650871276855,83.37358856201172,utilities,83.37358856201172
fastmcp\tests\server\auth\oauth_proxy\test_client_registration.py,68.72366333007812,3.7362546920776367,9.829219818115234,48.88399124145508,13.983664512634277,10.49767017364502,client,68.72366333007812
fastmcp\examples\apps\system_monitor\system_monitor_server.py,12.352203369140625,5.347611904144287,20.25008773803711,55.08936309814453,23.83928680419922,19.412609100341797,server,55.08936309814453
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\example.py,15.098149299621582,8.772106170654297,111.0975341796875,60.25762176513672,26.036876678466797,16.833311080932617,resources,111.0975341796875
fastmcp\fastmcp_slim\fastmcp\server\transforms\prompts_as_tools.py,20.224685668945312,149.34779357910156,11.255627632141113,60.352298736572266,94.35063934326172,14.196576118469238,prompts,149.34779357910156
fastmcp\fastmcp_slim\fastmcp\tools\base.py,66.94935607910156,8.209280014038086,39.49939727783203,12.061932563781738,95.6982192993164,37.071189880371094,tools,95.6982192993164
fastmcp\examples\auth\keycloak_oauth\client.py,66.99858093261719,2.1106960773468018,6.795597553253174,53.573158264160156,93.99285888671875,7.817530632019043,tools,93.99285888671875
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_desktop.py,12.807955741882324,2.6795737743377686,18.522520065307617,56.65666961669922,20.373321533203125,20.285999298095703,server,56.65666961669922
fastmcp\tests\server\providers\test_base_provider.py,8.758768081665039,1.929898738861084,8.3279390335083,49.174251556396484,90.72520446777344,13.682893753051758,tools,90.72520446777344
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\__init__.py,1.2195727825164795,0.0,0.9670710563659668,3.5458598136901855,2.1983816623687744,4.713873863220215,utilities,4.713873863220215
fastmcp\examples\persistent_state\client_stdio.py,63.36719512939453,2.588500499725342,17.645816802978516,54.09701919555664,30.652095794677734,7.484401702880859,client,63.36719512939453
fastmcp\fastmcp_slim\fastmcp\utilities\json_schema_type.py,11.59494400024414,32.247535705566406,19.23810386657715,4.696776390075684,19.130386352539062,75.92996978759766,utilities,75.92996978759766
fastmcp\examples\persistent_state\server.py,5.46990966796875,0.0,3.7109527587890625,51.2857780456543,22.499210357666016,2.5951766967773438,server,51.2857780456543
fastmcp\examples\config_server.py,10.318011283874512,2.3288979530334473,3.628182888031006,54.79459762573242,34.64268493652344,8.792484283447266,server,54.79459762573242
fastmcp\tests\server\middleware\test_caching.py,81.38774108886719,157.94410705566406,151.6322479248047,64.30850982666016,122.80415344238281,26.820280075073242,prompts,157.94410705566406
fastmcp\tests\server\auth\test_multi_auth.py,81.2550048828125,4.079812526702881,62.45143127441406,69.33829498291016,6.6950201988220215,18.689807891845703,client,81.2550048828125
fastmcp\tests\client\client\test_initialize.py,65.01556396484375,0.5657891035079956,5.148162841796875,54.2598876953125,79.48977661132812,6.767337799072266,tools,79.48977661132812
fastmcp\tests\utilities\test_types.py,8.930388450622559,1.7612684965133667,71.76983642578125,2.7978873252868652,23.822757720947266,68.73828125,resources,71.76983642578125
fastmcp\fastmcp_slim\fastmcp\server\middleware\tool_injection.py,9.373476028442383,1.5326505899429321,3.9410314559936523,51.84176254272461,92.68917083740234,8.508072853088379,tools,92.68917083740234
fastmcp\fastmcp_slim\fastmcp\cli\apps_dev.py,88.22268676757812,16.30267333984375,74.33077239990234,66.68639373779297,107.93024444580078,32.66419219970703,tools,107.93024444580078
