file_path,contrib,data,model,rl,run,strategy,tests,utils,workflow,best_module,best_likelihood
qlib\qlib\contrib\model\pytorch_hist.py,67.17388153076172,93.65938568115234,100.99664306640625,51.41991424560547,46.60894012451172,26.13787078857422,87.57402801513672,73.73211669921875,68.4776840209961,model,100.99664306640625
qlib\qlib\tests\data.py,18.31447982788086,96.48779296875,19.471370697021484,84.7000961303711,16.11374282836914,7.47787618637085,86.64830017089844,22.895328521728516,31.48323631286621,data,96.48779296875
qlib\qlib\contrib\meta\data_selection\net.py,62.52107238769531,87.07162475585938,16.975223541259766,4.613947868347168,9.764004707336426,8.1372652053833,50.306060791015625,18.6092529296875,25.159698486328125,data,87.07162475585938
qlib\qlib\contrib\model\double_ensemble.py,67.29446411132812,84.58828735351562,105.18852996826172,25.49492645263672,37.37263107299805,21.396324157714844,75.33942413330078,19.658470153808594,64.08257293701172,model,105.18852996826172
qlib\qlib\contrib\strategy\__init__.py,57.20808792114258,0.0,0.0,0.0,0.0,95.50711059570312,0.0,4.190165996551514,5.2120890617370605,strategy,95.50711059570312
qlib\qlib\contrib\meta\data_selection\__init__.py,57.98366165161133,75.89327239990234,0.0,0.0,4.7433295249938965,0.0,4.7433295249938965,6.358260631561279,7.955582618713379,data,75.89327239990234
qlib\qlib\model\meta\task.py,7.474404811859131,64.42025756835938,83.53648376464844,0.704501211643219,4.92850399017334,4.226222991943359,45.42162322998047,10.575210571289062,41.58320999145508,model,83.53648376464844
qlib\qlib\backtest\high_performance_ds.py,17.85294532775879,81.56460571289062,21.241086959838867,11.469804763793945,39.20286178588867,14.87483024597168,32.65709686279297,27.580034255981445,62.8816032409668,data,81.56460571289062
qlib\qlib\contrib\__init__.py,54.969966888427734,0.0,0.0,0.0,0.0,0.0,0.0,1.61953866481781,0.050408437848091125,contrib,54.969966888427734
qlib\qlib\workflow\record_temp.py,77.38258361816406,122.86578369140625,89.90251159667969,25.00679588317871,98.4339828491211,146.6414794921875,33.21089172363281,38.758018493652344,199.63548278808594,workflow,199.63548278808594
qlib\qlib\model\meta\__init__.py,2.867532253265381,9.332462310791016,59.855350494384766,0.35711485147476196,0.9403937458992004,2.6665360927581787,0.9403937458992004,2.5858054161071777,7.474462032318115,model,59.855350494384766
qlib\qlib\data\storage\storage.py,8.92888355255127,75.84085083007812,15.567728042602539,22.183015823364258,21.483747482299805,7.987851619720459,36.74346160888672,12.618539810180664,22.30000114440918,data,75.84085083007812
qlib\qlib\model\trainer.py,28.88011360168457,54.47728729248047,105.68476867675781,21.52077293395996,85.90948486328125,23.237600326538086,44.78764724731445,22.260671615600586,174.1246795654297,workflow,174.1246795654297
qlib\qlib\workflow\task\utils.py,20.356746673583984,81.89639282226562,21.93189811706543,24.049619674682617,40.51413345336914,16.441556930541992,56.50525665283203,85.05827331542969,146.56117248535156,workflow,146.56117248535156
qlib\qlib\contrib\report\analysis_position\report.py,65.93460845947266,88.28971862792969,18.91960334777832,2.8937036991119385,19.133737564086914,4.024117469787598,14.269034385681152,18.847780227661133,35.393611907958984,data,88.28971862792969
qlib\qlib\contrib\report\data\base.py,61.05309295654297,69.37958526611328,7.8667311668396,2.1970841884613037,12.663345336914062,6.2111358642578125,8.261920928955078,8.526439666748047,15.761277198791504,data,69.37958526611328
qlib\qlib\rl\data\native.py,11.700485229492188,109.97604370117188,8.40700912475586,88.97203063964844,14.800830841064453,3.63824725151062,10.535480499267578,19.074630737304688,31.717031478881836,data,109.97604370117188
qlib\qlib\utils\pickle_utils.py,18.90475082397461,102.37885284423828,46.312477111816406,13.83977222442627,11.077882766723633,14.798556327819824,13.86762523651123,96.76641845703125,44.411869049072266,data,102.37885284423828
qlib\qlib\contrib\strategy\order_generator.py,52.22754669189453,1.175133228302002,7.973078727722168,2.9907896518707275,0.5496662855148315,85.04943084716797,2.0766735076904297,9.32684326171875,17.56691551208496,strategy,85.04943084716797
qlib\qlib\contrib\model\pytorch_lstm_ts.py,70.17933654785156,99.1153335571289,91.53710174560547,98.7933120727539,41.27850341796875,22.76592445373535,81.18270111083984,75.91353607177734,59.70742416381836,data,99.1153335571289
qlib\qlib\contrib\eva\__init__.py,54.9450569152832,0.0,0.0,0.0,0.0,0.0,0.0,1.618765950202942,0.050345562398433685,contrib,54.9450569152832
qlib\qlib\rl\utils\finite_env.py,13.72253131866455,8.078536987304688,8.453582763671875,69.88013458251953,58.73834228515625,9.964442253112793,11.371211051940918,63.91151809692383,24.105987548828125,rl,69.88013458251953
qlib\qlib\contrib\online\utils.py,68.5783462524414,101.19214630126953,17.022428512573242,37.00565719604492,13.929783821105957,18.290245056152344,14.857009887695312,93.72509002685547,67.7862777709961,data,101.19214630126953
qlib\qlib\contrib\report\analysis_model\analysis_model_performance.py,63.23332977294922,118.32242584228516,76.63007354736328,6.97680139541626,54.38814926147461,10.942299842834473,16.822811126708984,22.95383644104004,48.73362731933594,data,118.32242584228516
qlib\qlib\contrib\tuner\config.py,74.41312408447266,84.39179992675781,85.09164428710938,6.82332706451416,15.804429054260254,17.6575984954834,11.590712547302246,19.972980499267578,46.764488220214844,model,85.09164428710938
qlib\qlib\rl\contrib\naive_config_parser.py,71.72989654541016,84.6060791015625,30.140348434448242,84.73261260986328,17.059526443481445,18.138671875,16.81597137451172,24.54559898376465,34.1690788269043,rl,84.73261260986328
qlib\qlib\rl\seed.py,2.7007570266723633,0.0,0.0,89.42929077148438,0.0,0.34735482931137085,0.0,2.3534021377563477,0.0,rl,89.42929077148438
qlib\qlib\contrib\model\pytorch_alstm.py,68.55204010009766,107.2920150756836,98.09776306152344,40.063961029052734,58.72420883178711,23.52484703063965,92.06590270996094,73.06476593017578,59.433834075927734,data,107.2920150756836
qlib\qlib\workflow\online\update.py,20.00014305114746,117.3946762084961,91.90528869628906,9.207819938659668,19.70488929748535,21.323871612548828,47.6270866394043,24.59501838684082,174.62782287597656,workflow,174.62782287597656
qlib\qlib\model\ens\group.py,10.018775939941406,1.0792220830917358,56.66618347167969,0.30446094274520874,9.987068176269531,4.205561637878418,3.743241310119629,6.61083984375,8.400934219360352,model,56.66618347167969
qlib\qlib\workflow\exp.py,24.434341430664062,5.807551860809326,14.041939735412598,39.30677795410156,81.50874328613281,18.12664794921875,10.520206451416016,16.69000816345215,152.61065673828125,workflow,152.61065673828125
qlib\qlib\workflow\recorder.py,25.01936912536621,94.69174194335938,26.829654693603516,25.966522216796875,89.0345230102539,21.511463165283203,30.07743263244629,80.96070861816406,161.71275329589844,workflow,161.71275329589844
qlib\qlib\contrib\model\highfreq_gdbt_model.py,65.76312255859375,91.15058135986328,83.71639251708984,42.31295394897461,31.62537384033203,15.443830490112305,74.65853118896484,18.160032272338867,55.976783752441406,data,91.15058135986328
qlib\qlib\cli\__init__.py,0.47856104373931885,0.44642964005470276,0.4281526207923889,0.4281526207923889,0.0,0.4281526207923889,0.4281526207923889,0.47856104373931885,0.9067136645317078,workflow,0.9067136645317078
qlib\qlib\contrib\online\user.py,67.81009674072266,72.55355072021484,80.86244201660156,12.772134780883789,8.901193618774414,139.3271942138672,10.933086395263672,12.485041618347168,87.14521026611328,strategy,139.3271942138672
qlib\qlib\model\ens\ensemble.py,10.794480323791504,49.95408248901367,72.68682861328125,2.916987180709839,17.511573791503906,12.691286087036133,7.669673442840576,12.392168998718262,29.929080963134766,model,72.68682861328125
qlib\qlib\contrib\meta\data_selection\dataset.py,86.95573425292969,120.4021987915039,93.73538208007812,44.54110336303711,37.45812225341797,30.428165435791016,128.90899658203125,36.889793395996094,184.79483032226562,workflow,184.79483032226562
qlib\qlib\rl\order_execution\utils.py,6.998244762420654,50.029014587402344,2.187195301055908,90.10037994384766,26.032554626464844,1.3830668926239014,7.165072441101074,77.42808532714844,12.772486686706543,rl,90.10037994384766
qlib\qlib\contrib\model\pytorch_igmtf.py,66.96090698242188,109.59896087646484,102.53443908691406,38.38412857055664,53.738487243652344,25.486562728881836,84.23238372802734,71.46943664550781,64.72183227539062,data,109.59896087646484
qlib\qlib\contrib\model\pytorch_localformer.py,68.99050903320312,99.38561248779297,102.00141906738281,39.63218688964844,47.4294319152832,24.089271545410156,90.02861785888672,72.89414978027344,54.24032974243164,model,102.00141906738281
qlib\qlib\rl\data\integration.py,16.00409698486328,114.24769592285156,24.51827049255371,94.06783294677734,20.34773826599121,14.434022903442383,16.693130493164062,23.683151245117188,27.352008819580078,data,114.24769592285156
qlib\qlib\contrib\online\manager.py,67.94068908691406,108.56928253173828,68.89594268798828,5.060049057006836,17.43263053894043,121.72660064697266,10.847086906433105,20.80112648010254,65.91212463378906,strategy,121.72660064697266
qlib\qlib\utils\time.py,7.908895969390869,94.45413208007812,5.689140319824219,17.745742797851562,31.085973739624023,7.66382360458374,13.466094970703125,65.5343017578125,22.142894744873047,data,94.45413208007812
qlib\qlib\workflow\task\manage.py,18.828441619873047,5.446438312530518,22.2197208404541,24.458194732666016,80.81592559814453,16.32368278503418,42.17967224121094,20.469249725341797,135.65286254882812,workflow,135.65286254882812
qlib\qlib\contrib\data\highfreq_handler.py,51.3386116027832,88.25006103515625,8.599031448364258,4.991045951843262,25.722585678100586,6.958736419677734,12.973149299621582,16.269947052001953,28.16950798034668,data,88.25006103515625
qlib\qlib\model\__init__.py,2.6705851554870605,0.0,62.924835205078125,0.4050755500793457,0.4050755500793457,2.890352487564087,0.4050755500793457,2.1304843425750732,6.966013431549072,model,62.924835205078125
qlib\qlib\contrib\evaluate_portfolio.py,60.45948791503906,123.09251403808594,7.10355281829834,6.530416011810303,25.51224708557129,15.804574012756348,14.306034088134766,18.05414390563965,31.119340896606445,data,123.09251403808594
qlib\qlib\contrib\model\pytorch_alstm_ts.py,70.20047760009766,113.73685455322266,98.36082458496094,96.70674133300781,56.763885498046875,23.617218017578125,92.67327880859375,75.48908996582031,67.10181427001953,data,113.73685455322266
qlib\qlib\contrib\rolling\base.py,93.52104949951172,92.9205551147461,104.2054672241211,55.807403564453125,80.71869659423828,38.081851959228516,84.66887664794922,34.593814849853516,241.84397888183594,workflow,241.84397888183594
qlib\qlib\workflow\utils.py,10.13101577758789,2.8211936950683594,15.369812965393066,3.129544258117676,4.153501510620117,10.742650985717773,3.2649435997009277,75.68165588378906,140.5902099609375,workflow,140.5902099609375
qlib\qlib\contrib\report\analysis_model\__init__.py,60.19112777709961,0.0,62.851863861083984,0.40393543243408203,0.40393543243408203,2.8850319385528564,0.40393543243408203,3.692092180252075,14.082727432250977,model,62.851863861083984
qlib\qlib\utils\file.py,8.502180099487305,17.343692779541016,15.268649101257324,6.495632171630859,6.938399314880371,7.767443656921387,25.65027618408203,82.74258422851562,21.991613388061523,utils,82.74258422851562
qlib\qlib\contrib\data\dataset.py,65.33171844482422,104.34809112548828,37.55204772949219,8.689412117004395,44.288902282714844,17.835023880004883,42.57017135620117,27.523849487304688,36.448917388916016,data,104.34809112548828
qlib\qlib\contrib\data\loader.py,59.96846008300781,71.76309204101562,5.644682884216309,10.072164535522461,22.62868881225586,7.538219928741455,26.5946102142334,11.72530460357666,21.07166862487793,data,71.76309204101562
qlib\qlib\backtest\exchange.py,21.990970611572266,83.01333618164062,35.04848098754883,18.145362854003906,53.570255279541016,20.2885799407959,24.0764217376709,30.430042266845703,56.614742279052734,data,83.01333618164062
qlib\qlib\data\data.py,68.77069091796875,125.9584732055664,44.663719177246094,31.840669631958008,57.33830642700195,34.57902526855469,39.657344818115234,46.14725875854492,85.2145004272461,data,125.9584732055664
qlib\qlib\contrib\data\handler.py,70.37725067138672,95.3929214477539,26.891061782836914,6.164335250854492,10.541909217834473,9.841984748840332,13.847041130065918,24.133716583251953,32.540218353271484,data,95.3929214477539
qlib\qlib\contrib\model\linear.py,62.35572814941406,80.44355773925781,84.85055541992188,10.069351196289062,12.160264015197754,13.196343421936035,70.04996490478516,18.39099884033203,30.343528747558594,model,84.85055541992188
qlib\qlib\rl\order_execution\state.py,11.392204284667969,65.46793365478516,4.012181758880615,89.57466888427734,13.214553833007812,0.3750980496406555,4.506511688232422,14.078838348388672,17.16800880432129,rl,89.57466888427734
qlib\qlib\config.py,35.484642028808594,110.27967834472656,89.2205810546875,47.42774200439453,35.329612731933594,28.652023315429688,27.611474990844727,34.085357666015625,148.83323669433594,workflow,148.83323669433594
qlib\qlib\rl\order_execution\strategy.py,24.537986755371094,82.8352279663086,19.717243194580078,88.64896392822266,43.20692825317383,105.1255111694336,17.122913360595703,35.7638053894043,61.04697799682617,strategy,105.1255111694336
qlib\qlib\contrib\strategy\cost_control.py,72.43126678466797,56.003631591796875,84.62544250488281,6.102828025817871,32.86677551269531,98.57162475585938,11.303818702697754,21.645889282226562,39.74040985107422,strategy,98.57162475585938
qlib\qlib\contrib\report\analysis_position\cumulative_return.py,64.99562072753906,99.80338287353516,17.9969539642334,6.114102363586426,26.799020767211914,5.210249423980713,8.885354042053223,14.85329818725586,34.2294921875,data,99.80338287353516
qlib\qlib\contrib\tuner\space.py,55.59001159667969,0.0,1.9265559911727905,1.5294148921966553,0.0,1.7754340171813965,1.7190996408462524,2.5452957153320312,6.406991958618164,contrib,55.59001159667969
qlib\qlib\contrib\tuner\launcher.py,63.99162292480469,12.648394584655762,17.548458099365234,4.492564678192139,63.79319381713867,8.392094612121582,5.1662726402282715,12.607837677001953,17.507526397705078,contrib,63.99162292480469
qlib\qlib\contrib\tuner\tuner.py,79.57005310058594,92.68030548095703,88.29472351074219,24.492807388305664,20.69192886352539,123.52394104003906,41.76272964477539,44.9633674621582,65.33126068115234,strategy,123.52394104003906
qlib\qlib\rl\order_execution\reward.py,7.575915813446045,63.46428680419922,2.4638075828552246,88.01443481445312,10.601937294006348,0.7285948395729065,6.9366350173950195,12.76762866973877,26.80829620361328,rl,88.01443481445312
qlib\qlib\data\dataset\utils.py,10.454140663146973,70.29901123046875,3.2549540996551514,1.9929829835891724,10.332704544067383,1.4680168628692627,10.425525665283203,73.93601989746094,25.49114990234375,utils,73.93601989746094
qlib\qlib\model\utils.py,6.991597652435303,53.53356170654297,64.92610168457031,0.962771475315094,20.0620174407959,3.484523296356201,3.3459246158599854,78.0923843383789,11.905895233154297,utils,78.0923843383789
qlib\qlib\__init__.py,30.520496368408203,93.9510269165039,27.127025604248047,32.76920700073242,91.673828125,19.467390060424805,40.35062026977539,37.55348587036133,44.137691497802734,data,93.9510269165039
qlib\qlib\data\dataset\weight.py,3.923614263534546,72.14236450195312,2.5889506340026855,1.6408251523971558,4.311199188232422,0.6728663444519043,7.592849254608154,8.20276927947998,8.23481273651123,data,72.14236450195312
qlib\qlib\contrib\meta\data_selection\utils.py,64.22988891601562,107.34166717529297,20.351268768310547,3.858215570449829,27.409095764160156,9.702356338500977,11.563220024108887,78.14197540283203,23.260801315307617,data,107.34166717529297
qlib\qlib\contrib\model\pytorch_nn.py,76.0248794555664,107.4254379272461,107.22684478759766,61.73027038574219,60.345977783203125,25.343177795410156,79.09249114990234,49.34392547607422,50.559993743896484,data,107.4254379272461
qlib\qlib\rl\contrib\backtest.py,89.45621490478516,110.64108276367188,37.888126373291016,77.47252655029297,67.22747802734375,142.31423950195312,19.614076614379883,37.42604064941406,87.35394287109375,strategy,142.31423950195312
qlib\qlib\contrib\data\utils\__init__.py,59.780006408691406,66.68817138671875,0.0,0.0,4.168010711669922,0.0,4.168010711669922,78.6252670288086,6.996967792510986,utils,78.6252670288086
qlib\qlib\workflow\expm.py,24.81245994567871,17.086341857910156,20.767349243164062,12.562586784362793,71.34902954101562,16.12198257446289,36.63086700439453,20.22332191467285,158.9712677001953,workflow,158.9712677001953
qlib\qlib\workflow\__init__.py,21.990676879882812,24.027950286865234,8.629317283630371,7.337704658508301,75.6460189819336,11.123034477233887,38.09231185913086,25.23220443725586,143.17681884765625,workflow,143.17681884765625
qlib\qlib\rl\order_execution\simulator_qlib.py,17.94826889038086,100.32525634765625,22.373764038085938,97.62255859375,8.334921836853027,127.64545440673828,14.495899200439453,18.729373931884766,42.45085906982422,strategy,127.64545440673828
qlib\qlib\contrib\report\utils.py,57.98027420043945,3.6160030364990234,2.9298036098480225,0.7561492323875427,9.898380279541016,4.791463375091553,1.3554656505584717,75.12840270996094,6.166268825531006,utils,75.12840270996094
qlib\qlib\contrib\model\pytorch_general_nn.py,79.96599578857422,101.25017547607422,100.01687622070312,126.48635864257812,40.799964904785156,26.757070541381836,97.22088623046875,77.91409301757812,62.21439743041992,rl,126.48635864257812
qlib\qlib\contrib\tuner\__init__.py,54.9450569152832,0.0,0.0,0.0,0.0,0.0,0.0,1.618765950202942,0.050345562398433685,contrib,54.9450569152832
qlib\qlib\workflow\task\__init__.py,4.2231292724609375,0.0,0.34011149406433105,0.0,0.0,4.172783851623535,2.004055976867676,2.742496967315674,127.9926528930664,workflow,127.9926528930664
qlib\qlib\contrib\strategy\signal_strategy.py,66.4203109741211,101.53616333007812,93.45301818847656,18.10171127319336,39.4223747253418,98.35184478759766,28.523115158081055,28.903488159179688,66.36356353759766,data,101.53616333007812
qlib\qlib\contrib\model\xgboost.py,63.86001968383789,73.53374481201172,73.19351959228516,7.840909957885742,12.81336498260498,10.052419662475586,68.23179626464844,12.193102836608887,32.090492248535156,data,73.53374481201172
qlib\qlib\contrib\strategy\optimizer\optimizer.py,57.17631912231445,64.79653930664062,1.9265868663787842,38.43324279785156,33.9157829284668,90.73649597167969,9.472180366516113,12.912076950073242,18.678653717041016,strategy,90.73649597167969
qlib\qlib\contrib\model\pytorch_utils.py,62.5020637512207,1.1704216003417969,95.9991683959961,2.363600730895996,4.417613506317139,9.55291748046875,3.2796757221221924,75.91097259521484,17.18815040588379,model,95.9991683959961
qlib\qlib\utils\objm.py,7.09372615814209,15.036556243896484,2.5907175540924072,22.847787857055664,2.9892385005950928,6.515556812286377,5.897928237915039,75.57135009765625,24.215808868408203,utils,75.57135009765625
qlib\qlib\contrib\model\pytorch_sfm.py,63.93004608154297,84.36432647705078,87.84815979003906,61.97694396972656,26.067384719848633,20.683231353759766,79.32861328125,70.72442626953125,47.3853759765625,model,87.84815979003906
qlib\qlib\rl\order_execution\__init__.py,2.3728766441345215,1.165834665298462,0.0,93.48438262939453,0.0,0.0,0.0,2.3728766441345215,2.7963078022003174,rl,93.48438262939453
qlib\qlib\contrib\model\pytorch_sandwich.py,67.59866333007812,92.06446075439453,90.4072036743164,39.19405746459961,69.69025421142578,22.114036560058594,87.31922912597656,72.00262451171875,53.35601043701172,data,92.06446075439453
qlib\qlib\rl\order_execution\network.py,11.636207580566406,84.3758773803711,19.135263442993164,78.64179992675781,77.85431671142578,6.590940475463867,10.948667526245117,14.956218719482422,36.93778991699219,data,84.3758773803711
qlib\qlib\contrib\strategy\rule_strategy.py,56.71314239501953,89.43798828125,15.035979270935059,26.336626052856445,28.65411376953125,125.42231750488281,16.3585262298584,40.48960494995117,31.699827194213867,strategy,125.42231750488281
qlib\qlib\model\meta\model.py,6.075404167175293,63.15335464477539,66.45341491699219,0.3912707567214966,4.408043384552002,4.375490188598633,5.010927200317383,9.733829498291016,30.194141387939453,model,66.45341491699219
