file_path,cli,gui,logic,model,best_module,best_likelihood
src/main/java/org/jabref/logic/layout/format/HTMLChars.java,6.729980945587158,11.003726959228516,51.453758239746094,2.4056386947631836,logic,51.453758239746094
src/main/java/org/jabref/logic/integrity/CitationKeyChecker.java,0.48014217615127563,1.5498201847076416,54.24370574951172,2.550015926361084,logic,54.24370574951172
src/test/java/org/jabref/logic/l10n/LocalizationTest.java,1.185778260231018,5.63431978225708,56.81314468383789,5.529751777648926,logic,56.81314468383789
src/main/java/org/jabref/logic/net/ssl/SSLPreferences.java,1.7442679381929338E-4,1.5875805616378784,55.5653190612793,2.58778977394104,logic,55.5653190612793
src/main/java/org/jabref/model/openoffice/util/OOPair.java,1.7320674669463187E-4,1.9248061180114746,6.170413017272949,93.10279083251953,model,93.10279083251953
src/main/java/org/jabref/gui/mergeentries/FetchAndMergeEntry.java,0.8928956985473633,69.01887512207031,2.485386610031128,2.8367345333099365,gui,69.01887512207031
src/test/java/org/jabref/logic/layout/format/FileLinkTest.java,1.550420420244336E-4,3.8593502044677734,55.01953125,2.5224664211273193,logic,55.01953125
src/main/java/org/jabref/model/entry/identifier/Identifier.java,1.759762380970642E-4,1.955582857131958,6.237095832824707,94.01583862304688,model,94.01583862304688
src/main/java/org/jabref/gui/undo/AbstractUndoableJabRefEdit.java,0.6226757168769836,64.65709686279297,1.8473455905914307,1.0002079010009766,gui,64.65709686279297
src/test/java/org/jabref/logic/importer/fetcher/MrDLibFetcherTest.java,39.39608383178711,25.795106887817383,53.87884521484375,5.104039192199707,logic,53.87884521484375
src/test/java/org/jabref/logic/importer/fileformat/RISImporterFilesTest.java,1.6707158647477627E-4,1.9889456033706665,54.698123931884766,2.5630040168762207,logic,54.698123931884766
src/main/java/org/jabref/gui/fieldeditors/FieldEditorFX.java,1.7260308959521353E-4,64.5537338256836,1.8443925380706787,1.0002070665359497,gui,64.5537338256836
src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTabViewModel.java,0.8847498893737793,69.41915893554688,2.8478574752807617,1.746212124824524,gui,69.41915893554688
src/main/java/org/jabref/model/openoffice/style/ComparableCitedKey.java,1.7660376033745706E-4,1.96255624294281,6.252204895019531,94.22271728515625,model,94.22271728515625
src/main/java/org/jabref/gui/keyboard/KeyBindingRepository.java,1.2276034976821393E-4,66.36479949951172,3.7352030277252197,23.72726821899414,gui,66.36479949951172
src/main/java/org/jabref/logic/importer/fileformat/CffImporter.java,28.351961135864258,21.17852020263672,53.48127365112305,21.01895523071289,logic,53.48127365112305
src/test/java/org/jabref/logic/importer/fetcher/AstrophysicsDataSystemTest.java,7.005939483642578,50.10243606567383,52.334259033203125,72.0446548461914,model,72.0446548461914
src/main/java/org/jabref/gui/importer/ImportCustomEntryTypesDialog.java,0.9837279915809631,63.858123779296875,5.028239727020264,45.67844009399414,gui,63.858123779296875
src/main/java/org/jabref/model/database/BibDatabaseContext.java,0.4015122354030609,14.373090744018555,9.12155818939209,93.86231231689453,model,93.86231231689453
src/test/java/org/jabref/logic/importer/fileformat/SilverPlatterImporterTest.java,0.4420062303543091,2.043703317642212,53.279815673828125,2.5224664211273193,logic,53.279815673828125
src/main/java/org/jabref/gui/preferences/citationkeypattern/CitationKeyPatternTab.java,0.38806697726249695,61.93216323852539,1.6973552703857422,1.0001710653305054,gui,61.93216323852539
src/main/java/org/jabref/gui/mergeentries/newmergedialog/toolbar/ThreeWayMergeToolbar.java,1.073239803314209,64.88737487792969,2.810290575027466,2.000138998031616,gui,64.88737487792969
src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterTest.java,1.6763710300438106E-4,2.1500391960144043,54.764801025390625,2.5649096965789795,logic,54.764801025390625
src/test/java/org/jabref/gui/preview/CopyCitationActionTest.java,35.782596588134766,49.33601760864258,3.8040528297424316,1.1797658205032349,gui,49.33601760864258
src/main/java/org/jabref/gui/actions/StandardActions.java,64.41121673583984,56.88888168334961,7.523282051086426,15.886427879333496,cli,64.41121673583984
src/main/java/org/jabref/model/openoffice/style/ComparableCitation.java,1.7660376033745706E-4,1.96255624294281,6.252204895019531,94.22271728515625,model,94.22271728515625
src/main/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiff.java,1.2524391058832407E-4,14.09411907196045,56.34062194824219,36.28396224975586,logic,56.34062194824219
src/test/java/org/jabref/logic/importer/fetcher/SpringerLinkTest.java,98.77316284179688,20.043241500854492,58.2811279296875,3.71301531791687,cli,98.77316284179688
src/test/java/org/jabref/logic/TypedBibEntryTest.java,1.4764662773814052E-4,2.0623159408569336,52.890869140625,2.4975452423095703,logic,52.890869140625
src/main/java/org/jabref/logic/layout/format/RisKeywords.java,1.6707158647477627E-4,1.5628035068511963,56.31322479248047,2.5630040168762207,logic,56.31322479248047
src/main/java/org/jabref/logic/importer/fetcher/SemanticScholar.java,13.388077735900879,26.983659744262695,50.84680938720703,4.32368803024292,logic,50.84680938720703
src/main/java/org/jabref/logic/importer/fetcher/MedlineFetcher.java,0.5240386724472046,9.696494102478027,50.68406295776367,9.243485450744629,logic,50.68406295776367
src/main/java/org/jabref/model/openoffice/rangesort/RangeSort.java,0.4094827473163605,8.490942001342773,7.092620372772217,85.15633392333984,model,85.15633392333984
src/main/java/org/jabref/model/entry/field/IEEEField.java,1.550420420244336E-4,2.132044792175293,5.733049392700195,87.11425018310547,model,87.11425018310547
src/test/java/org/jabref/logic/importer/util/JsonReaderTest.java,1.6214861534535885E-4,2.140545606613159,54.11769485473633,2.546414375305176,logic,54.11769485473633
src/test/java/org/jabref/logic/bst/util/BstWidthCalculatorTest.java,1.494285388616845E-4,3.2261295318603516,65.54963684082031,3.677198886871338,logic,65.54963684082031
src/main/java/org/jabref/gui/preferences/customentrytypes/CustomEntryTypeViewModel.java,1.7504328570794314E-4,67.8438720703125,1.856330156326294,1.0002100467681885,gui,67.8438720703125
src/main/java/org/jabref/gui/groups/GroupDialogHeader.java,1.778723089955747E-4,65.45594787597656,1.870169997215271,1.0002135038375854,gui,65.45594787597656
src/main/java/org/jabref/logic/exporter/AtomicFileWriter.java,0.6576195955276489,1.9858779907226562,54.46452331542969,3.2300641536712646,logic,54.46452331542969
src/test/java/org/jabref/model/groups/AutomaticPersonsGroupTest.java,1.442073262296617E-4,2.1475911140441895,6.906037330627441,102.01036834716797,model,102.01036834716797
src/main/java/org/jabref/logic/shared/DatabaseConnectionProperties.java,1.747344940667972E-4,1.5886170864105225,55.601600646972656,3.588826894760132,logic,55.601600646972656
src/test/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcherTest.java,9.760029206518084E-5,7.608014106750488,51.212432861328125,4.621288299560547,logic,51.212432861328125
src/main/java/org/jabref/gui/preview/PreviewPanel.java,36.57018280029297,62.06010437011719,6.109335899353027,67.84198760986328,model,67.84198760986328
src/main/java/org/jabref/model/groups/GroupEntryChanger.java,1.6935683379415423E-4,1.8820229768753052,6.552822113037109,91.83354949951172,model,91.83354949951172
src/main/java/org/jabref/logic/auxparser/AuxParserResult.java,1.6539770876988769E-4,2.0113635063171387,55.500770568847656,2.557363271713257,logic,55.500770568847656
src/main/java/org/jabref/gui/StateManager.java,0.3119354248046875,68.13067626953125,4.110892295837402,23.255088806152344,gui,68.13067626953125
src/test/java/org/jabref/logic/layout/LayoutHelperTest.java,1.5902469749562442E-4,13.065386772155762,54.06292724609375,2.5358872413635254,logic,54.06292724609375
src/main/java/org/jabref/gui/preferences/keybindings/presets/NewEntryBindingPreset.java,0.42512330412864685,63.5161247253418,3.326573371887207,2.785065174102783,gui,63.5161247253418
src/main/java/org/jabref/logic/exporter/TemplateExporter.java,4.244435787200928,4.95810604095459,47.69865036010742,4.0160417556762695,logic,47.69865036010742
src/main/java/org/jabref/gui/entryeditor/EntryEditorPreferences.java,1.4254706911742687E-4,70.89737701416016,2.007040500640869,1.0001710653305054,gui,70.89737701416016
src/test/java/org/jabref/logic/importer/ImportDataTest.java,0.5124970078468323,2.1784465312957764,56.37611770629883,3.431126594543457,logic,56.37611770629883
src/main/java/org/jabref/migrations/SpecialFieldsToSeparateFields.java,1.442073262296617E-4,11.400020599365234,0.2894771993160248,1.0001730918884277,gui,11.400020599365234
src/main/java/org/jabref/logic/layout/format/JournalAbbreviator.java,1.7290438700001687E-4,1.5824521780014038,55.385826110839844,2.5826597213745117,logic,55.385826110839844
src/main/java/org/jabref/logic/layout/format/EntryTypeFormatter.java,1.7535316874273121E-4,1.5907012224197388,55.67454147338867,2.590911626815796,logic,55.67454147338867
src/main/java/org/jabref/preferences/AppearancePreferences.java,1.6321736620739102E-4,13.811887741088867,0.29941460490226746,1.000195860862732,gui,13.811887741088867
src/main/java/org/jabref/preferences/TelemetryPreferences.java,1.6763710300438106E-4,15.536357879638672,1.2930047512054443,1.0002011060714722,gui,15.536357879638672
src/main/java/org/jabref/gui/edit/automaticfiededitor/copyormovecontent/CopyOrMoveFieldContentTabViewModel.java,1.2524391058832407E-4,67.58464050292969,2.259753704071045,1.0001503229141235,gui,67.58464050292969
src/test/java/org/jabref/logic/net/ProxyTest.java,1.6595193301327527E-4,3.068571090698242,55.56611633300781,2.5592310428619385,logic,55.56611633300781
src/main/java/org/jabref/gui/importer/ImportEntriesDialog.java,48.004825592041016,63.08845520019531,4.922451972961426,22.270898818969727,gui,63.08845520019531
src/test/java/org/jabref/logic/formatter/bibtexfields/CleanupUrlFormatterTest.java,1.7961548292078078E-4,2.138955593109131,53.511619567871094,2.5292091369628906,logic,53.511619567871094
src/test/java/org/jabref/logic/pdf/search/indexing/DocumentReaderTest.java,1.7775627374649048,3.3990535736083984,58.60424041748047,5.925983905792236,logic,58.60424041748047
src/test/java/org/jabref/logic/importer/fileformat/RepecNepImporterTest.java,1.494285388616845E-4,2.0579609870910645,52.61796951293945,2.503549814224243,logic,52.61796951293945
src/test/java/org/jabref/logic/layout/format/RisMonthTest.java,1.6109376156236976E-4,9.998672485351562,54.89283752441406,2.5428597927093506,logic,54.89283752441406
src/main/java/org/jabref/architecture/AllowedToUseStandardStreams.java,1.7883573309518397E-4,5.3195600509643555,0.0,1.0002145767211914,gui,5.3195600509643555
src/main/java/org/jabref/logic/importer/fetcher/ACS.java,0.85745769739151,21.43524742126465,55.10809326171875,2.5358872413635254,logic,55.10809326171875
src/main/java/org/jabref/logic/integrity/CitationKeyDeviationChecker.java,0.4750191271305084,9.0872220993042,54.333152770996094,2.546414375305176,logic,54.333152770996094
src/main/java/org/jabref/gui/maintable/OpenUrlAction.java,1.9121694564819336,81.53010559082031,3.8973164558410645,2.5100884437561035,gui,81.53010559082031
src/main/java/org/jabref/model/pdf/search/SearchFieldConstants.java,1.7230285448022187E-4,1.9147613048553467,6.148649215698242,93.57730865478516,model,93.57730865478516
src/test/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporterTest.java,2.7236151695251465,8.54921817779541,52.593605041503906,3.22833514213562,logic,52.593605041503906
src/main/java/org/jabref/gui/groups/GroupDialogViewModel.java,8.975759506225586,59.583980560302734,4.977856159210205,2.797215223312378,gui,59.583980560302734
src/test/java/org/jabref/gui/mergeentries/DiffHighlightingTest.java,1.2481906414031982,57.469322204589844,3.8785622119903564,2.248213768005371,gui,57.469322204589844
src/main/java/org/jabref/model/openoffice/uno/UnoRedlines.java,0.4650941491127014,11.404979705810547,7.410144329071045,91.56071472167969,model,91.56071472167969
src/main/java/org/jabref/gui/copyfiles/CopySingleFileAction.java,1.674025058746338,67.54324340820312,1.9298069477081299,4.268197059631348,gui,67.54324340820312
src/main/java/org/jabref/logic/msbib/MsBibAuthor.java,1.6109376156236976E-4,1.5426664352416992,55.44485855102539,2.5428597927093506,logic,55.44485855102539
src/main/java/org/jabref/gui/fieldeditors/contextmenu/EditorMenus.java,1.1263489723205566,69.17300415039062,3.755025863647461,2.458847999572754,gui,69.17300415039062
src/main/java/org/jabref/model/entry/field/UnknownField.java,1.6109376156236976E-4,4.177618503570557,7.4297709465026855,89.10938262939453,model,89.10938262939453
src/test/java/org/jabref/logic/util/io/BackupFileUtilTest.java,1.5800996334291995E-4,2.387098789215088,53.629737854003906,3.3299665451049805,logic,53.629737854003906
src/main/java/org/jabref/logic/importer/Parser.java,1.7320674669463187E-4,1.5834707021713257,55.42147445678711,3.5836784839630127,logic,55.42147445678711
src/main/java/org/jabref/logic/layout/format/Authors.java,1.379323959350586,6.854826927185059,49.19491195678711,4.701517581939697,logic,49.19491195678711
src/test/java/org/jabref/logic/importer/fetcher/ResearchGateTest.java,33.97734832763672,18.149925231933594,52.4141960144043,58.26917266845703,model,58.26917266845703
src/test/java/org/jabref/gui/entryeditor/SourceTabTest.java,42.1444206237793,66.00870513916016,5.32998514175415,3.5764222145080566,gui,66.00870513916016
src/main/java/org/jabref/model/metadata/ContentSelector.java,1.6109376156236976E-4,3.700960636138916,5.878760814666748,89.10938262939453,model,89.10938262939453
src/main/java/org/jabref/gui/maintable/MainTableHeaderContextMenu.java,0.273596853017807,60.08652114868164,7.679676055908203,85.75928497314453,model,85.75928497314453
src/main/java/org/jabref/logic/l10n/LocalizationKeyParams.java,25.778451919555664,10.923493385314941,57.6578483581543,5.49185848236084,logic,57.6578483581543
src/test/java/org/jabref/gui/util/ControlHelperTest.java,1.550420420244336E-4,62.1113395690918,3.4446444511413574,1.0001860857009888,gui,62.1113395690918
src/test/java/org/jabref/logic/l10n/LocalizationConsistencyTest.java,7.10950231552124,6.852472305297852,53.66231155395508,3.881453275680542,logic,53.66231155395508
src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeEnDashesFormatter.java,0.602652907371521,1.5647085905075073,56.764801025390625,37.564910888671875,logic,56.764801025390625
src/main/java/org/jabref/logic/layout/format/RisMonth.java,1.7170546925626695E-4,1.578413486480713,55.244468688964844,2.5786194801330566,logic,55.244468688964844
src/main/java/org/jabref/logic/openoffice/style/OOFormatBibliography.java,0.30343154072761536,10.136974334716797,51.25773620605469,3.913156032562256,logic,51.25773620605469
src/main/java/org/jabref/logic/bst/BstEntry.java,1.7260308959521353E-4,1.5814372301101685,56.28581619262695,2.581644296646118,logic,56.28581619262695
src/main/java/org/jabref/logic/openoffice/OpenOfficeFileSearch.java,0.5939826965332031,3.5309176445007324,52.90163040161133,3.3025083541870117,logic,52.90163040161133
src/main/java/org/jabref/gui/WaitForSaveFinishedDialog.java,26.66423988342285,65.5329360961914,8.12360954284668,2.1172986030578613,gui,65.5329360961914
src/main/java/org/jabref/model/entry/IdGenerator.java,1.7290438700001687E-4,1.9214460849761963,6.163133144378662,93.00311279296875,model,93.00311279296875
src/test/java/org/jabref/logic/integrity/HTMLCharacterCheckerTest.java,1.4764662773814052E-4,2.080254554748535,52.70684814453125,2.4975452423095703,logic,52.70684814453125
src/main/java/org/jabref/logic/bibtex/FieldWriter.java,1.774985671043396,5.116121292114258,51.89954376220703,2.3633005619049072,logic,51.89954376220703
