file_path,client,prompts,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\tests\cli\test_shared.py,2.791329860687256,1.936349630355835,12.23332405090332,3.0480904579162598,0.85166335105896,11.180179595947266,resources,12.23332405090332
fastmcp\tests\server\auth\test_oidc_proxy.py,75.82992553710938,38.91705322265625,18.39065170288086,57.81135177612305,15.149542808532715,28.62117576599121,client,75.82992553710938
fastmcp\examples\apps\quiz\quiz_server.py,11.955241203308105,11.051046371459961,16.572599411010742,64.9413833618164,40.918357849121094,20.821882247924805,server,64.9413833618164
fastmcp\tests\server\auth\test_remote_auth_provider.py,77.02729797363281,8.004294395446777,66.06836700439453,72.33550262451172,9.004830360412598,34.13853073120117,client,77.02729797363281
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\introspection.py,73.4917221069336,5.181400775909424,20.579816818237305,53.51183319091797,8.019908905029297,18.394283294677734,client,73.4917221069336
fastmcp\fastmcp_slim\fastmcp\client\tasks.py,75.69671630859375,53.807186126708984,24.287385940551758,10.942312240600586,49.50395202636719,23.12003517150879,client,75.69671630859375
fastmcp\tests\server\test_file_server.py,13.892436027526855,10.013452529907227,141.30477905273438,64.83314514160156,97.432861328125,23.720792770385742,resources,141.30477905273438
fastmcp\tests\deprecated\server\__init__.py,2.5119516849517822,0.0,0.5333805680274963,52.42299270629883,1.278977870941162,4.417407512664795,server,52.42299270629883
fastmcp\fastmcp_slim\fastmcp\utilities\http.py,1.2542041540145874,0.0,1.994150161743164,2.2860469818115234,0.0,95.24144744873047,utilities,95.24144744873047
fastmcp\fastmcp_slim\fastmcp\utilities\tests.py,71.81487274169922,10.512954711914062,15.91519546508789,62.77116775512695,17.246015548706055,102.88874816894531,utilities,102.88874816894531
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\skill_provider.py,17.238935470581055,25.595497131347656,151.64962768554688,56.77854537963867,18.891530990600586,28.452289581298828,resources,151.64962768554688
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\__init__.py,1.0005824565887451,0.0,1.0606749057769775,2.0763590335845947,28.335412979125977,2.609743595123291,tools,28.335412979125977
fastmcp\fastmcp_slim\fastmcp\server\transforms\resources_as_tools.py,14.929756164550781,19.480106353759766,141.7919464111328,61.096473693847656,101.39167785644531,26.506210327148438,resources,141.7919464111328
fastmcp\fastmcp_slim\fastmcp\server\elicitation.py,10.37601375579834,20.293960571289062,19.222030639648438,52.5407829284668,19.426677703857422,28.677753448486328,server,52.5407829284668
fastmcp\tests\cli\test_run.py,86.47718048095703,24.23282814025879,46.20671081542969,79.01594543457031,112.85513305664062,42.36779022216797,tools,112.85513305664062
fastmcp\fastmcp_slim\fastmcp\_compat.py,25.191526412963867,62.43123245239258,50.19566345214844,56.8413200378418,37.22720718383789,19.31239128112793,prompts,62.43123245239258
fastmcp\tests\test_settings.py,4.708446502685547,3.2813634872436523,6.09570837020874,2.3822500705718994,1.2959383726119995,5.672779083251953,resources,6.09570837020874
