file_path,client,prompts,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\tests\server\test_dependencies_advanced.py,75.3722915649414,62.656944274902344,65.41337585449219,60.77900314331055,113.96284484863281,29.316791534423828,tools,113.96284484863281
fastmcp\examples\diagnostics\client_with_tracing.py,72.44158172607422,155.09799194335938,144.03419494628906,65.67583465576172,110.20443725585938,31.811260223388672,prompts,155.09799194335938
fastmcp\fastmcp_slim\fastmcp\server\providers\filesystem_discovery.py,17.164220809936523,69.27066040039062,79.84492492675781,63.53385925292969,61.0941162109375,49.503334045410156,resources,79.84492492675781
fastmcp\examples\atproto_mcp\demo.py,90.00921630859375,21.143098831176758,124.28865051269531,68.28775787353516,107.07430267333984,43.8372802734375,resources,124.28865051269531
fastmcp\fastmcp_slim\fastmcp\cli\cli.py,96.63064575195312,96.30692291259766,110.02440643310547,90.32433319091797,105.74702453613281,70.99810028076172,resources,110.02440643310547
fastmcp\tests\server\test_logging.py,15.46903133392334,7.827773571014404,9.77402400970459,71.2613754272461,10.778274536132812,19.452468872070312,server,71.2613754272461
fastmcp\tests\client\client\test_mode_negotiation.py,85.740966796875,8.57977294921875,15.565888404846191,62.97890853881836,38.16259765625,21.9832706451416,client,85.740966796875
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_code.py,19.979354858398438,12.608153343200684,24.434410095214844,71.20320892333984,37.84511184692383,24.789077758789062,server,71.20320892333984
fastmcp\tests\tools\tool\test_output_schema.py,29.566951751708984,13.687636375427246,26.70763397216797,8.742833137512207,96.56642150878906,27.499990463256836,tools,96.56642150878906
fastmcp\examples\skills\server.py,11.110118865966797,6.56203556060791,10.478466987609863,58.881553649902344,21.10805892944336,11.125045776367188,server,58.881553649902344
fastmcp\tests\server\test_context.py,133.36746215820312,10.863018035888672,36.310829162597656,65.8944320678711,44.19920349121094,27.082502365112305,client,133.36746215820312
fastmcp\tests\client\telemetry\__init__.py,55.426971435546875,0.43952420353889465,0.5346716642379761,0.7035481333732605,0.43952420353889465,4.874601364135742,client,55.426971435546875
fastmcp\docs\apps\demos\hitchhikers.py,25.86908721923828,12.755411148071289,39.530452728271484,22.7752742767334,50.956947326660156,30.61294174194336,tools,50.956947326660156
fastmcp\fastmcp_slim\fastmcp\server\auth\handlers\authorize.py,98.64788055419922,12.71253776550293,25.360776901245117,68.88777923583984,39.79238510131836,33.741966247558594,client,98.64788055419922
fastmcp\tests\utilities\json_schema_type\test_real_world_schemas.py,15.305706977844238,18.154132843017578,40.529293060302734,10.25232982635498,25.1153507232666,120.79624938964844,utilities,120.79624938964844
fastmcp\fastmcp_slim\fastmcp\client\__init__.py,61.45985794067383,0.5480090975761414,1.7054166793823242,2.0883288383483887,0.5480090975761414,19.2536678314209,client,61.45985794067383
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\huggingface.py,78.53956604003906,4.7021074295043945,63.45240020751953,56.6171760559082,22.854459762573242,24.884578704833984,client,78.53956604003906
fastmcp\fastmcp_slim\fastmcp\client\transports\stdio.py,67.33650207519531,8.77249526977539,22.68930435180664,63.691715240478516,54.36249923706055,28.161575317382812,client,67.33650207519531
fastmcp\examples\auth\propelauth_oauth\client.py,68.55142974853516,6.579373836517334,4.324544429779053,59.34300994873047,105.97349548339844,13.179603576660156,tools,105.97349548339844
fastmcp\fastmcp_slim\fastmcp\utilities\versions.py,6.670703411102295,4.393072128295898,9.64857292175293,5.393001079559326,20.875173568725586,96.18338775634766,utilities,96.18338775634766
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\__init__.py,6.7950825691223145,1.0,2.6582603454589844,53.49532699584961,2.275411605834961,17.7593994140625,server,53.49532699584961
fastmcp\fastmcp_slim\fastmcp\cli\install\stdio.py,16.17549705505371,13.281595230102539,17.174047470092773,68.6556167602539,38.31842041015625,25.00701141357422,server,68.6556167602539
fastmcp\tests\resources\test_file_resources.py,8.262303352355957,8.195855140686035,143.8184814453125,6.1242523193359375,6.517648220062256,14.128717422485352,resources,143.8184814453125
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\json_schema_converter.py,13.053926467895508,19.11379051208496,11.644865036010742,7.781289577484131,31.361289978027344,97.9482192993164,utilities,97.9482192993164
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\__init__.py,2.8435816764831543,0.0,0.9351598024368286,54.69668197631836,1.3286333084106445,4.393369674682617,server,54.69668197631836
fastmcp\tests\server\telemetry\test_provider_tracing.py,7.535168647766113,58.22658920288086,54.23301315307617,59.45625686645508,96.78382873535156,21.537151336669922,tools,96.78382873535156
fastmcp\tests\utilities\openapi\test_circular_references.py,24.251665115356445,12.258833885192871,8.815462112426758,60.43079376220703,108.8908920288086,114.94135284423828,utilities,114.94135284423828
fastmcp\tests\server\providers\local_provider_tools\__init__.py,3.681454658508301,0.0,3.754894256591797,52.96675109863281,68.48031616210938,13.79731273651123,tools,68.48031616210938
fastmcp\tests\server\http\test_http_auth_middleware.py,82.63018035888672,9.48389720916748,42.2919921875,62.88373565673828,8.2021484375,33.346195220947266,client,82.63018035888672
fastmcp\tests\server\http\test_http_middleware.py,66.2286148071289,4.0736308097839355,14.051031112670898,58.12514877319336,3.9637303352355957,10.608796119689941,client,66.2286148071289
fastmcp\tests\server\providers\local_provider_tools\test_parameters.py,18.6892032623291,6.966709613800049,24.504947662353516,59.17195129394531,113.62242126464844,23.59706687927246,tools,113.62242126464844
fastmcp\fastmcp_slim\fastmcp\server\providers\aggregate.py,14.240277290344238,155.02264404296875,131.27235412597656,60.454566955566406,99.85050964355469,39.128143310546875,prompts,155.02264404296875
fastmcp\tests\utilities\test_components.py,19.540674209594727,75.40837097167969,71.1869888305664,67.90213775634766,48.85078430175781,94.18576049804688,utilities,94.18576049804688
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_client.py,65.71438598632812,3.8633508682250977,0.37480685114860535,2.6879234313964844,3.955528736114502,6.675403594970703,client,65.71438598632812
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\proxy.py,108.70054626464844,18.201778411865234,72.57896423339844,67.04222869873047,51.059478759765625,51.10855484008789,client,108.70054626464844
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\models.py,69.66255950927734,3.6066973209381104,52.364540100097656,57.97251892089844,21.02305793762207,22.248912811279297,client,69.66255950927734
fastmcp\tests\cli\test_cimd_cli.py,71.583740234375,7.934328556060791,29.20899200439453,7.999560356140137,8.33217716217041,23.48143768310547,client,71.583740234375
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\anthropic.py,76.7417984008789,54.511199951171875,25.2169189453125,13.00523567199707,117.0757827758789,35.509735107421875,tools,117.0757827758789
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\oci.py,71.3568115234375,0.7142536640167236,51.9466552734375,54.54108810424805,20.63347625732422,22.709972381591797,client,71.3568115234375
fastmcp\tests\server\tasks\test_task_protocol.py,78.2509765625,6.297599792480469,7.327054500579834,61.006309509277344,41.313697814941406,16.878433227539062,client,78.2509765625
fastmcp\tests\utilities\test_tests.py,9.850759506225586,7.057366371154785,5.898575305938721,4.915410041809082,4.684683322906494,95.8612289428711,utilities,95.8612289428711
fastmcp\fastmcp_slim\fastmcp\server\auth\auth.py,81.82046508789062,9.321890830993652,101.26602172851562,81.59013366699219,28.96237564086914,43.99146270751953,resources,101.26602172851562
fastmcp\examples\versioning\version_filters.py,71.89608001708984,5.642057418823242,16.289064407348633,60.06028747558594,103.96040344238281,22.365034103393555,tools,103.96040344238281
fastmcp\examples\apps\choice\choice_server.py,10.668502807617188,4.163012981414795,2.416440486907959,55.85672378540039,5.4897847175598145,9.569273948669434,server,55.85672378540039
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\google.py,76.04300689697266,40.81270217895508,64.444091796875,57.31791305541992,22.14933967590332,28.013187408447266,client,76.04300689697266
fastmcp\tests\server\tasks\test_task_resources.py,73.79206085205078,70.15837860107422,140.91574096679688,68.28824615478516,12.704864501953125,37.130615234375,resources,140.91574096679688
fastmcp\tests\cli\test_cli.py,18.003032684326172,73.85745239257812,41.17820739746094,67.34512329101562,72.77739715576172,29.045969009399414,prompts,73.85745239257812
fastmcp\tests\server\providers\openapi\test_comprehensive.py,98.07453155517578,15.421768188476562,53.84163284301758,72.0587387084961,111.602783203125,52.2307014465332,tools,111.602783203125
fastmcp\tests\fs\test_discovery.py,18.19474220275879,160.26547241210938,142.80271911621094,22.554855346679688,116.03253173828125,53.36335372924805,prompts,160.26547241210938
fastmcp\examples\auth\aws_oauth\server.py,69.60433959960938,4.560197353363037,5.717306613922119,59.93276596069336,54.40153503417969,12.138113021850586,client,69.60433959960938
fastmcp\fastmcp_slim\fastmcp\apps\file_upload.py,25.463905334472656,15.955068588256836,42.72263717651367,72.6881103515625,112.08642578125,35.4133415222168,tools,112.08642578125
fastmcp\examples\filesystem-provider\components\resources\config.py,7.993305683135986,98.61730194091797,143.82992553710938,9.450746536254883,73.75914001464844,26.681005477905273,resources,143.82992553710938
fastmcp\fastmcp_slim\fastmcp\client\transports\memory.py,76.20540618896484,5.942683696746826,9.121028900146484,66.9352798461914,24.528839111328125,27.467538833618164,client,76.20540618896484
fastmcp\fastmcp_slim\fastmcp\server\auth\oidc_proxy.py,91.33570098876953,5.634711742401123,58.61241149902344,55.38678741455078,48.329978942871094,41.516178131103516,client,91.33570098876953
fastmcp\tests\tools\test_tool_future_annotations.py,78.13460540771484,4.303555011749268,19.871049880981445,62.443355560302734,92.60257720947266,23.33082389831543,tools,92.60257720947266
fastmcp\examples\atproto_mcp\src\atproto_mcp\types.py,6.9664740562438965,6.375466346740723,11.415945053100586,4.307271480560303,21.693647384643555,9.761363983154297,tools,21.693647384643555
fastmcp\tests\server\test_auth_integration.py,88.7700424194336,9.542119979858398,31.166973114013672,54.74876403808594,29.004526138305664,37.4848747253418,client,88.7700424194336
fastmcp\tests\cli\test_shared.py,2.356870174407959,1.998491883277893,12.692892074584961,2.0948920249938965,0.8789952993392944,10.373472213745117,resources,12.692892074584961
fastmcp\tests\server\auth\test_oidc_proxy.py,77.37335205078125,43.278751373291016,20.055280685424805,58.99274444580078,16.776893615722656,30.692562103271484,client,77.37335205078125
fastmcp\examples\apps\quiz\quiz_server.py,13.630104064941406,12.678361892700195,19.210660934448242,68.83927917480469,47.22452163696289,23.76498031616211,server,68.83927917480469
fastmcp\tests\server\auth\test_remote_auth_provider.py,78.8943862915039,8.594529151916504,67.5271987915039,73.40756225585938,9.420292854309082,35.520416259765625,client,78.8943862915039
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\introspection.py,74.26286315917969,5.400229454040527,21.04071044921875,54.659271240234375,8.409172058105469,19.25913429260254,client,74.26286315917969
fastmcp\fastmcp_slim\fastmcp\client\tasks.py,77.10542297363281,60.25642013549805,26.67957305908203,11.992588996887207,53.71927261352539,25.18048095703125,client,77.10542297363281
fastmcp\tests\server\test_file_server.py,14.247659683227539,10.14598274230957,143.83560180664062,66.40914154052734,100.80226135253906,24.376224517822266,resources,143.83560180664062
fastmcp\tests\deprecated\server\__init__.py,1.512697458267212,0.0,0.5346716642379761,51.45014953613281,1.2796531915664673,3.4203453063964844,server,51.45014953613281
fastmcp\fastmcp_slim\fastmcp\utilities\http.py,1.4740493297576904,0.0,2.0165939331054688,2.5164031982421875,0.0,96.18598175048828,utilities,96.18598175048828
fastmcp\fastmcp_slim\fastmcp\utilities\tests.py,73.8353500366211,10.958391189575195,16.407289505004883,63.39423751831055,18.358184814453125,107.869140625,utilities,107.869140625
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\skill_provider.py,19.51671028137207,26.71826171875,157.16004943847656,59.110206604003906,20.42719841003418,30.253265380859375,resources,157.16004943847656
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\__init__.py,1.2410874366760254,0.0,1.256747841835022,2.51572847366333,32.2794075012207,3.1477129459381104,tools,32.2794075012207
fastmcp\fastmcp_slim\fastmcp\server\transforms\resources_as_tools.py,15.40613842010498,20.013959884643555,142.79229736328125,61.721580505371094,102.20174407958984,27.280702590942383,resources,142.79229736328125
fastmcp\fastmcp_slim\fastmcp\server\elicitation.py,10.995260238647461,21.240758895874023,20.123432159423828,54.151329040527344,20.72111701965332,30.344863891601562,server,54.151329040527344
fastmcp\tests\cli\test_run.py,90.62511444091797,26.04924774169922,49.77412033081055,82.60790252685547,119.6363525390625,45.13046646118164,tools,119.6363525390625
fastmcp\fastmcp_slim\fastmcp\_compat.py,26.194507598876953,65.79389953613281,51.9004020690918,57.93924331665039,38.395423889160156,20.11589813232422,prompts,65.79389953613281
fastmcp\tests\test_settings.py,4.967204570770264,3.419938564300537,5.597542762756348,2.6302781105041504,1.3506672382354736,5.966701030731201,utilities,5.966701030731201
fastmcp\fastmcp_slim\fastmcp\utilities\types.py,32.123374938964844,41.44401550292969,76.73213195800781,13.898604393005371,24.962270736694336,97.5745620727539,utilities,97.5745620727539
fastmcp\examples\auth\huggingface_oauth\client.py,68.47322082519531,6.636693000793457,3.7989237308502197,59.024845123291016,103.7909164428711,12.89031982421875,tools,103.7909164428711
fastmcp\tests\server\tasks\conftest.py,2.1525719165802,0.0,0.9105222821235657,51.186126708984375,1.2796531915664673,2.8922975063323975,server,51.186126708984375
fastmcp\tests\prompts\test_standalone_decorator.py,69.18780517578125,158.8243408203125,8.304289817810059,56.21281433105469,10.342662811279297,19.460372924804688,prompts,158.8243408203125
fastmcp\tests\server\middleware\test_ping.py,82.16921997070312,4.028097629547119,10.749879837036133,54.97833251953125,39.455902099609375,25.421228408813477,client,82.16921997070312
fastmcp\tests\server\auth\test_oauth_proxy_redirect_validation.py,74.86177825927734,3.6739654541015625,17.689550399780273,55.34162902832031,7.173264503479004,19.293184280395508,client,74.86177825927734
fastmcp\tests\server\telemetry\test_server_tracing.py,74.51802825927734,147.4617156982422,133.39251708984375,70.56450653076172,103.87200164794922,38.920372009277344,prompts,147.4617156982422
fastmcp\fastmcp_slim\fastmcp\prompts\__init__.py,3.735398054122925,155.5391845703125,3.4195785522460938,7.771849155426025,4.991745948791504,13.043191909790039,prompts,155.5391845703125
fastmcp\examples\versioning\versioned_components.py,87.49720001220703,61.461631774902344,52.28550720214844,10.027908325195312,104.01898193359375,24.174707412719727,tools,104.01898193359375
fastmcp\fastmcp_slim\fastmcp\server\middleware\logging.py,12.975954055786133,8.68978500366211,19.42329216003418,54.59937286376953,24.556915283203125,16.799701690673828,server,54.59937286376953
fastmcp\tests\cli\test_tasks.py,5.582183837890625,1.4564508199691772,4.890725135803223,55.30949020385742,4.031140327453613,12.6351900100708,server,55.30949020385742
fastmcp\examples\apps\greet_server.py,13.817279815673828,8.819857597351074,1.1691615581512451,56.12449264526367,33.77924346923828,9.521676063537598,server,56.12449264526367
fastmcp\examples\filesystem-provider\server.py,12.259605407714844,5.961994171142578,11.914015769958496,58.82847213745117,6.985827445983887,18.265501022338867,server,58.82847213745117
fastmcp\fastmcp_slim\fastmcp\utilities\__init__.py,1.2206408977508545,0.0,0.7951017022132874,1.4844391345977783,0.0,95.87294006347656,utilities,95.87294006347656
fastmcp\fastmcp_slim\fastmcp\server\providers\fastmcp_provider.py,14.456149101257324,166.67977905273438,142.86358642578125,68.64651489257812,100.60441589355469,43.13631820678711,prompts,166.67977905273438
fastmcp\tests\server\auth\providers\test_introspection.py,76.91718292236328,5.5142436027526855,18.28396224975586,59.41001510620117,78.33820343017578,28.486066818237305,tools,78.33820343017578
fastmcp\tests\client\test_stdio.py,75.72547149658203,8.431905746459961,34.5775260925293,62.438819885253906,95.75643920898438,23.33781623840332,tools,95.75643920898438
fastmcp\tests\server\__init__.py,1.5131365060806274,0.0,0.5351295471191406,51.459957122802734,1.2798926830291748,3.4215614795684814,server,51.459957122802734
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\__init__.py,4.894715309143066,0.0,4.007636070251465,52.611778259277344,1.2782249450683594,10.80029296875,server,52.611778259277344
fastmcp\tests\server\auth\oauth_proxy\test_authorization.py,68.10660552978516,37.11722946166992,15.770148277282715,50.91020965576172,3.385066270828247,15.802157402038574,client,68.10660552978516
fastmcp\examples\search\server_regex.py,10.507227897644043,5.070031642913818,3.925734281539917,56.42443084716797,36.218204498291016,7.286352634429932,server,56.42443084716797
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\component_manager.py,7.271080493927002,155.129150390625,126.83965301513672,67.94623565673828,97.52960205078125,26.39328384399414,prompts,155.129150390625
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\descope.py,76.04021453857422,4.865453720092773,55.9620246887207,69.10894775390625,7.736979961395264,36.83390426635742,client,76.04021453857422
fastmcp\tests\server\tasks\test_server_tasks_parameter.py,71.20288848876953,74.99810028076172,60.65166091918945,62.11775207519531,39.999267578125,37.77616500854492,prompts,74.99810028076172
fastmcp\tests\conformance\__init__.py,0.0,0.0,0.5351295471191406,0.2642500102519989,0.0,1.9084250926971436,utilities,1.9084250926971436
fastmcp\tests\tools\tool\test_tool.py,19.373645782470703,10.271496772766113,60.29708480834961,14.488505363464355,114.66460418701172,53.37312698364258,tools,114.66460418701172
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\base.py,8.115442276000977,3.0711159706115723,6.702231407165527,54.86734390258789,3.5292961597442627,101.89375305175781,utilities,101.89375305175781
fastmcp\examples\auth\keycloak_oauth\server.py,9.16932487487793,4.27254056930542,2.6763269901275635,58.3636589050293,37.272499084472656,7.3593549728393555,server,58.3636589050293
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\formatters.py,10.985645294189453,47.59006118774414,18.135818481445312,6.332894325256348,15.309103012084961,89.72996520996094,utilities,89.72996520996094
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\base.py,18.937145233154297,42.64433288574219,10.55300521850586,59.64322280883789,110.20869445800781,23.06243324279785,tools,110.20869445800781
fastmcp\tests\server\versioning\test_mounting.py,11.939620018005371,146.46331787109375,130.86239624023438,65.79403686523438,103.36675262451172,22.872709274291992,prompts,146.46331787109375
fastmcp\tests\server\middleware\test_middleware.py,77.71585845947266,172.57859802246094,153.7174072265625,70.23271179199219,110.75833892822266,34.72260665893555,prompts,172.57859802246094
fastmcp\tests\deprecated\conftest.py,2.9430012702941895,0.6792250871658325,0.9005063772201538,0.0,0.6792250871658325,5.22144079208374,utilities,5.22144079208374
fastmcp\tests\server\middleware\test_dereference.py,69.66032409667969,11.263513565063477,46.687747955322266,56.367919921875,101.1731185913086,26.619510650634766,tools,101.1731185913086
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\__init__.py,1.2414706945419312,0.0,0.9379891157150269,1.5526759624481201,0.0,2.1861815452575684,utilities,2.1861815452575684
fastmcp\tests\cli\test_mcp_server_config_schema.py,14.814013481140137,51.20170593261719,6.322046756744385,53.79313659667969,4.721505165100098,20.175926208496094,server,53.79313659667969
fastmcp\tests\server\auth\test_oauth_consent_flow.py,101.94701385498047,28.128450393676758,32.95960998535156,59.32440948486328,14.80437183380127,32.2578010559082,client,101.94701385498047
fastmcp\tests\server\auth\providers\test_scalekit.py,79.28630065917969,8.64649772644043,139.4041290283203,83.83297729492188,98.52941131591797,40.094017028808594,resources,139.4041290283203
fastmcp\fastmcp_slim\fastmcp\server\middleware\response_limiting.py,8.934329986572266,4.172284126281738,12.34355640411377,57.0196647644043,97.30464935302734,18.3568058013916,tools,97.30464935302734
fastmcp\tests\utilities\openapi\conftest.py,66.4046401977539,7.268361568450928,9.085831642150879,52.62864303588867,6.6399688720703125,104.73165130615234,utilities,104.73165130615234
fastmcp\tests\test_compat.py,81.51939392089844,20.179964065551758,65.6250991821289,64.41983795166016,111.93272399902344,28.782133102416992,tools,111.93272399902344
fastmcp\fastmcp_slim\fastmcp\server\tasks\config.py,2.718496799468994,0.0,0.8486534953117371,52.63581848144531,4.965407371520996,7.967727184295654,server,52.63581848144531
fastmcp\tests\server\auth\test_redirect_validation.py,13.357330322265625,6.343164443969727,24.428373336791992,52.26188659667969,6.451918125152588,17.652755737304688,server,52.26188659667969
fastmcp\tests\server\auth\test_oauth_proxy_storage.py,119.22502899169922,8.954095840454102,19.850975036621094,61.27893829345703,17.78360366821289,24.94095230102539,client,119.22502899169922
fastmcp\tests\experimental\transforms\test_code_mode_discovery.py,25.670759201049805,10.892923355102539,28.24973487854004,60.33491516113281,113.83512878417969,30.756580352783203,tools,113.83512878417969
fastmcp\scripts\auto_close_duplicates.py,70.05319213867188,7.313830852508545,26.859148025512695,11.262288093566895,31.82093620300293,25.54001235961914,client,70.05319213867188
fastmcp\fastmcp_slim\fastmcp\server\caching.py,5.46623420715332,0.0,3.844336986541748,52.707252502441406,2.637312412261963,8.749466896057129,server,52.707252502441406
fastmcp\tests\server\auth\providers\test_azure_scopes.py,74.8407974243164,12.052250862121582,29.315919876098633,67.18142700195312,19.597843170166016,42.48666000366211,client,74.8407974243164
fastmcp\tests\client\telemetry\test_client_list_tracing.py,70.09893798828125,141.535888671875,132.41000366210938,67.43818664550781,93.66573333740234,28.783466339111328,prompts,141.535888671875
fastmcp\fastmcp_slim\fastmcp\server\providers\addressing.py,5.204234600067139,0.18304792046546936,43.99338150024414,52.831153869628906,31.172042846679688,10.571897506713867,server,52.831153869628906
fastmcp\examples\complex_inputs.py,7.435511589050293,4.690819263458252,2.170530080795288,4.4356865882873535,31.13962173461914,5.216909408569336,tools,31.13962173461914
fastmcp\tests\server\tasks\test_task_elicitation_relay.py,74.81372833251953,6.419656276702881,15.959054946899414,57.68365478515625,38.691741943359375,21.8746280670166,client,74.81372833251953
fastmcp\fastmcp_slim\fastmcp\resources\__init__.py,3.728132963180542,2.4896106719970703,127.70999908447266,7.138206481933594,4.979221343994141,15.49538516998291,resources,127.70999908447266
fastmcp\tests\client\test_streamable_http.py,80.97421264648438,43.92734909057617,61.772953033447266,70.75949096679688,40.594581604003906,37.05121612548828,client,80.97421264648438
fastmcp\fastmcp_slim\fastmcp\utilities\auth.py,3.3813040256500244,0.3539034128189087,11.955709457397461,1.7703734636306763,0.0,93.1709976196289,utilities,93.1709976196289
fastmcp\tests\utilities\openapi\test_models.py,19.068307876586914,15.043325424194336,18.887561798095703,6.155226230621338,11.068073272705078,91.23218536376953,utilities,91.23218536376953
fastmcp\tests\server\auth\oauth_proxy\test_client_registration.py,70.3631820678711,3.9420721530914307,10.350835800170898,54.55735397338867,17.74932098388672,17.9935302734375,client,70.3631820678711
fastmcp\examples\apps\system_monitor\system_monitor_server.py,17.645883560180664,9.636162757873535,25.527536392211914,70.20182800292969,39.79204177856445,28.60919189453125,server,70.20182800292969
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\example.py,16.72136688232422,10.478347778320312,122.59091186523438,67.08757781982422,37.066162109375,23.83977699279785,resources,122.59091186523438
fastmcp\fastmcp_slim\fastmcp\server\transforms\prompts_as_tools.py,20.575546264648438,163.575927734375,11.340639114379883,64.58100128173828,105.21700286865234,25.161598205566406,prompts,163.575927734375
fastmcp\fastmcp_slim\fastmcp\tools\base.py,76.84272766113281,14.793761253356934,53.53245162963867,20.182025909423828,114.8590087890625,59.31854248046875,tools,114.8590087890625
fastmcp\examples\auth\keycloak_oauth\client.py,68.34574890136719,4.914228439331055,9.22789478302002,59.102779388427734,108.07566833496094,15.074892044067383,tools,108.07566833496094
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_desktop.py,19.549591064453125,11.723725318908691,26.86003303527832,69.393310546875,32.67833709716797,33.69929885864258,server,69.393310546875
fastmcp\tests\server\providers\test_base_provider.py,10.305752754211426,4.292383670806885,8.95438003540039,53.895225524902344,101.17183685302734,21.56434440612793,tools,101.17183685302734
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\__init__.py,1.2408326864242554,0.0,1.1448912620544434,4.5109710693359375,2.602609157562256,5.6297383308410645,utilities,5.6297383308410645
fastmcp\examples\persistent_state\client_stdio.py,66.27128601074219,8.141081809997559,22.697757720947266,62.064327239990234,42.766143798828125,14.423548698425293,client,66.27128601074219
fastmcp\fastmcp_slim\fastmcp\utilities\json_schema_type.py,14.770626068115234,50.054161071777344,25.97269058227539,11.830548286437988,30.554929733276367,91.77003479003906,utilities,91.77003479003906
fastmcp\examples\persistent_state\server.py,5.726058483123779,2.5179808139801025,3.949805974960327,56.30392074584961,33.10670852661133,6.860470294952393,server,56.30392074584961
fastmcp\examples\config_server.py,12.62381362915039,6.3359150886535645,5.2728590965271,60.38007736206055,51.10523223876953,12.486649513244629,server,60.38007736206055
fastmcp\tests\server\middleware\test_caching.py,86.46548461914062,181.911865234375,160.4923095703125,76.03604888916016,147.3220977783203,48.16472625732422,prompts,181.911865234375
fastmcp\tests\server\auth\test_multi_auth.py,85.34204864501953,7.468896865844727,66.90957641601562,77.18196105957031,11.66806411743164,34.190956115722656,client,85.34204864501953
fastmcp\tests\client\client\test_initialize.py,65.13517761230469,0.5668774247169495,5.416574001312256,59.364707946777344,88.83565521240234,13.312747955322266,tools,88.83565521240234
fastmcp\tests\utilities\test_types.py,11.557777404785156,10.201614379882812,80.45742797851562,8.745155334472656,39.673431396484375,85.2337646484375,utilities,85.2337646484375
fastmcp\fastmcp_slim\fastmcp\server\middleware\tool_injection.py,9.407200813293457,1.53702974319458,3.977682113647461,56.12910079956055,101.68672943115234,12.839333534240723,tools,101.68672943115234
fastmcp\fastmcp_slim\fastmcp\cli\apps_dev.py,103.56185913085938,36.302425384521484,88.17459869384766,83.27123260498047,131.4857177734375,56.745933532714844,tools,131.4857177734375
