file_path,Client,Common,E2E,Storage,UI,best_module,best_likelihood
teammates\src\e2e\java\teammates\e2e\cases\InstructorCoursesPageE2ETest.java,0.23188907078334264,0.1972949845450265,3741.3483810424805,0.11701696940830776,0.12312748772757394,E2E,3741.3483810424805
teammates\src\test\java\teammates\test\BaseTestCaseWithDatabaseAccess.java,0.08915091242109026,0.2137305395943778,0.06995509011404855,0.17830182484218052,0.10246354511805943,Common,0.2137305395943778
teammates\src\main\java\teammates\storage\search\StudentSearchDocument.java,0.0,0.05342484542301723,0.0,3812.885398864746,0.036407273156302315,Storage,3812.885398864746
teammates\src\e2e\java\teammates\e2e\pageobjects\UserNotificationsPage.java,0.17052462441580638,0.22267819813319614,3672.6391983032227,0.1703188759940011,0.36708134242466517,E2E,3672.6391983032227
teammates\src\test\java\teammates\common\datatransfer\attributes\BaseAttributesTest.java,0.02857142857142857,3076.9748306274414,0.07952260289873396,0.05714285714285714,0.02857142857142857,Common,3076.9748306274414
teammates\src\test\java\teammates\test\MockHttpServletRequest.java,0.01633929695401873,0.07181570189339774,0.14741408484322685,0.014767209121159145,0.029471935544695172,E2E,0.14741408484322685
teammates\src\test\java\teammates\logic\core\AccountsLogicTest.java,0.1246190071105957,0.21445582253592355,1.561907958984375,0.10543824604579381,0.16734932490757534,E2E,1.561907958984375
teammates\src\main\java\teammates\storage\api\InstructorsDb.java,0.08705471583775111,0.08635331562587194,0.31601099286760603,2806.3616943359375,0.17635854993547712,Storage,2806.3616943359375
teammates\src\main\java\teammates\common\datatransfer\logs\QueryLogsParams.java,0.02857142857142857,2856.9489669799805,0.053461524418422154,0.0696134090423584,0.08571428571428572,Common,2856.9489669799805
teammates\src\main\java\teammates\ui\request\SendEmailRequest.java,0.0,0.0,0.0,0.0,2122.60986328125,UI,2122.60986328125
teammates\src\test\java\teammates\ui\webapi\SendLoginEmailActionTest.java,0.012059032917022705,0.015304362773895264,0.5796083722795758,0.02653297015598842,2143.174285888672,UI,2143.174285888672
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionUnpublishedEmailWorkerAction.java,0.00671683805329459,0.07169037546430315,0.027211802346365794,0.09939220973423549,2117.3770332336426,UI,2117.3770332336426
teammates\src\main\java\teammates\ui\webapi\GetFeedbackResponsesAction.java,0.10041827474321638,1.0817653111049108,0.35444820949009487,0.24785614013671875,2104.5830154418945,UI,2104.5830154418945
teammates\src\main\java\teammates\ui\request\NotificationBasicRequest.java,0.006403977530343192,0.03562343461172921,0.3929151807512556,0.0,2274.6939849853516,UI,2274.6939849853516
teammates\src\main\java\teammates\common\exception\DeadlineExceededException.java,0.0,3058.6478424072266,0.0,0.0,0.0,Common,3058.6478424072266
teammates\src\main\java\teammates\storage\api\CoursesDb.java,0.050084318433489115,0.07050214494977679,0.11804079328264509,3496.607666015625,0.037182130132402694,Storage,3496.607666015625
teammates\src\main\java\teammates\ui\request\FeedbackResponseCommentBasicRequest.java,0.0,0.7340160369873047,0.04349481378282819,0.0,2105.133228302002,UI,2105.133228302002
teammates\src\main\java\teammates\ui\servlets\OriginCheckFilter.java,0.022333054883139473,0.058248860495431085,0.0997037274496896,0.012738827296665737,2086.4672470092773,UI,2086.4672470092773
teammates\src\main\java\teammates\ui\webapi\GetCourseSectionNamesAction.java,0.0,0.0,0.009289693832397462,0.0584188597542899,2149.578170776367,UI,2149.578170776367
teammates\src\main\java\teammates\ui\output\CoursesData.java,0.0,0.0,0.011485969168799265,0.0,2111.8152236938477,UI,2111.8152236938477
teammates\src\main\java\teammates\common\datatransfer\attributes\UsageStatisticsAttributes.java,0.0387047461100987,2846.343650817871,0.047246156420026504,0.05714285714285714,0.4843205043247768,Common,2846.343650817871
teammates\src\client\java\teammates\client\scripts\DataMigrationForSampleGoogleIdInStudentAttributes.java,4482.381896972656,0.05714285714285714,0.07618082591465541,0.05714285714285714,0.05578764166150774,Client,4482.381896972656
teammates\src\main\java\teammates\ui\output\FeedbackResponsesData.java,0.0,0.0,0.012027021816798619,0.0,2100.427780151367,UI,2100.427780151367
teammates\src\main\java\teammates\ui\webapi\UpdateNotificationAction.java,0.02857142857142857,0.039294130461556574,0.0,0.051445821353367394,2066.9140625,UI,2066.9140625
teammates\src\test\java\teammates\common\datatransfer\attributes\DeadlineExtensionAttributesTest.java,0.05714285714285714,2454.136276245117,0.14013184138706752,0.05714285714285714,0.11254877362932478,Common,2454.136276245117
teammates\src\test\java\teammates\test\AssertHelperTest.java,0.008606818744114467,0.0,0.5864443642752512,0.007427441222327096,0.0,E2E,0.5864443642752512
teammates\src\main\java\teammates\ui\webapi\DeleteAccountAction.java,0.0,0.0,0.0,0.053603499276297435,2112.970390319824,UI,2112.970390319824
teammates\src\test\java\teammates\ui\webapi\GetFeedbackResponsesActionTest.java,0.04290902955191476,0.11008328710283552,0.20692426136561803,0.11807383128574916,1793.5509300231934,UI,1793.5509300231934
teammates\src\main\java\teammates\logic\external\MailgunService.java,3.568951633998326,0.0,0.05139566149030413,0.09257218497140067,0.4095133100237165,Client,3.568951633998326
teammates\src\lnp\java\teammates\lnp\cases\FeedbackQuestionUpdateLNPTest.java,0.1384843417576381,0.1491518701825823,0.2948619570050921,0.05714285714285714,0.03969483375549317,E2E,0.2948619570050921
teammates\src\test\java\teammates\ui\webapi\PublishFeedbackSessionActionTest.java,0.022588706016540526,0.021557482651301793,0.6037247794015067,0.06632498332432338,1936.8161582946777,UI,1936.8161582946777
teammates\src\main\java\teammates\ui\webapi\DeleteCourseAction.java,0.0,0.032869482040405275,0.0,0.0584188597542899,2149.578170776367,UI,2149.578170776367
teammates\src\main\java\teammates\storage\entity\DeadlineExtension.java,0.015316024848393032,0.1073556627546038,0.0,3644.717330932617,0.1341461045401437,Storage,3644.717330932617
teammates\src\test\java\teammates\ui\webapi\RestoreFeedbackSessionActionTest.java,0.006403977530343192,0.03269310678754534,0.09081916127886092,0.057389872414725165,2038.7753677368164,UI,2038.7753677368164
teammates\src\test\java\teammates\ui\webapi\CreateCourseActionTest.java,0.01248865979058402,0.14102245058332172,0.8137999943324498,0.061595337731497626,2165.8459663391113,UI,2165.8459663391113
teammates\src\client\java\teammates\client\scripts\statistics\CursorIterator.java,4575.742111206055,0.0,0.010850812707628523,0.0,0.0,Client,4575.742111206055
teammates\src\test\java\teammates\logic\api\package-info.java,0.0,0.0,0.0799973828451974,0.05822362218584333,0.0,E2E,0.0799973828451974
teammates\src\client\java\teammates\client\scripts\DataBundleRegenerator.java,4277.556381225586,0.23496194566999162,0.09591751098632813,0.17468299865722656,0.18331995010375976,Client,4277.556381225586
teammates\src\main\java\teammates\ui\request\FeedbackResponsesRequest.java,0.0,0.0,0.011739210571561541,0.0,2122.60986328125,UI,2122.60986328125
teammates\src\test\java\teammates\ui\webapi\SessionLinksRecoveryActionTest.java,0.020509309428078788,0.0,0.6490259987967355,0.008560184921537126,1870.5170440673828,UI,1870.5170440673828
teammates\src\main\java\teammates\logic\core\LogicStarter.java,0.0,0.06849545070103237,0.051584815979003905,0.11327079364231654,0.0,Storage,0.11327079364231654
teammates\src\test\java\teammates\logic\core\DataBundleLogicTest.java,0.10318445478166853,0.26251024518694194,0.9616087777273995,0.33708376203264506,0.16940578733171735,E2E,0.9616087777273995
teammates\src\main\java\teammates\common\datatransfer\FeedbackResultFetchType.java,0.02857142857142857,3024.346122741699,0.0,0.09407055037362234,0.02857142857142857,Common,3024.346122741699
teammates\src\main\java\teammates\ui\output\StudentsData.java,0.0,0.0,0.012037953308650425,0.0,2101.55330657959,UI,2101.55330657959
teammates\src\main\java\teammates\common\datatransfer\logs\ExceptionLogDetails.java,0.02857142857142857,3009.7367095947266,0.04065173353467669,0.07104436329432896,0.02857142857142857,Common,3009.7367095947266
teammates\src\main\java\teammates\ui\webapi\ResetAccountRequestAction.java,0.006403977530343192,0.0,0.022959940774100168,0.06239015715462821,2131.440906524658,UI,2131.440906524658
teammates\src\main\java\teammates\ui\servlets\LogoutServlet.java,0.016261041164398193,0.0,0.0602841854095459,0.007951159136635917,2164.734592437744,UI,2164.734592437744
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackMcqQuestionDetailsTest.java,0.06569615091596331,2348.9920806884766,0.1680790628705706,0.06569615091596331,0.02857142857142857,Common,2348.9920806884766
teammates\src\test\java\teammates\ui\webapi\BinCourseActionTest.java,0.1406886237008231,0.25899203164236884,0.10788403919764927,0.2547910145350865,2007.2037506103516,UI,2007.2037506103516
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackResponseCommentActionTest.java,0.07477278028215681,1.1022474016462054,0.24324651445661272,0.12278319767543248,1576.2921524047852,UI,1576.2921524047852
teammates\src\e2e\java\teammates\e2e\pageobjects\StudentNotificationsPage.java,0.07201824869428362,0.07201824869428362,3448.4172439575195,0.0,0.05714285714285714,E2E,3448.4172439575195
teammates\src\e2e\java\teammates\e2e\pageobjects\ErrorReportingModal.java,0.06968370165143695,0.06968370165143695,4044.335289001465,0.0,0.38608627319335936,E2E,4044.335289001465
teammates\src\main\java\teammates\ui\webapi\SearchStudentsAction.java,0.0,0.07245407785688128,0.011184104851314,0.058159705570765906,2086.1119651794434,UI,2086.1119651794434
teammates\src\main\java\teammates\common\datatransfer\logs\RequestLogUser.java,0.02857142857142857,3040.031394958496,0.02882470062800816,0.07158474240984236,0.02857142857142857,Common,3040.031394958496
teammates\src\test\java\teammates\ui\webapi\RestoreCourseActionTest.java,0.01893623045512608,0.049386610303606304,0.5412068503243582,0.06332059587751115,2006.2921142578125,UI,2006.2921142578125
teammates\src\main\java\teammates\ui\request\package-info.java,0.0,0.0,0.0,0.0,2187.0861053466797,UI,2187.0861053466797
teammates\src\test\java\teammates\ui\webapi\JoinCourseActionTest.java,0.015096940313066754,0.08661469050816127,0.5875516074044363,0.06251065390450614,2182.221508026123,UI,2182.221508026123
teammates\src\main\java\teammates\common\exception\EntityDoesNotExistException.java,0.0,3048.8593673706055,0.0,0.0,0.0,Common,3048.8593673706055
teammates\src\test\java\teammates\ui\webapi\GetFeedbackQuestionsActionTest.java,0.016413862364632742,0.11839297158377511,0.4135049547467913,0.05934587206159319,1822.1076583862305,UI,1822.1076583862305
teammates\src\main\java\teammates\ui\servlets\WebSecurityHeaderFilter.java,0.15005749293736048,0.19597851889474052,0.0,0.19597851889474052,2299.0798568725586,UI,2299.0798568725586
teammates\src\e2e\java\teammates\e2e\cases\AdminAccountsPageE2ETest.java,0.11196019990103585,0.23599605560302733,3468.424644470215,0.1609613963535854,0.09129794665745326,E2E,3468.424644470215
teammates\src\main\java\teammates\ui\output\FeedbackSessionSubmissionStatus.java,0.0,0.0,0.0,0.0,2125.8774948120117,UI,2125.8774948120117
teammates\src\main\java\teammates\common\datatransfer\CourseRoster.java,0.0763392516544887,2736.1427307128906,0.027286010129111155,0.06595071383884975,0.08571428571428572,Common,2736.1427307128906
teammates\src\e2e\java\teammates\e2e\cases\FeedbackMcqQuestionE2ETest.java,0.0325526441846575,0.023784490994044713,3613.2856369018555,0.008768153190612794,1.5112969534737724,E2E,3613.2856369018555
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackTextQuestionDetails.java,0.05714285714285714,2933.855667114258,0.05183407919747489,0.05714285714285714,0.02857142857142857,Common,2933.855667114258
teammates\src\client\java\teammates\client\scripts\MockCourseWithLargeResponseScript.java,3902.5547409057617,0.18288346699305943,0.31496661049979074,0.26716758183070594,0.12001315525599889,Client,3902.5547409057617
teammates\src\main\java\teammates\common\datatransfer\NotificationTargetUser.java,0.02857142857142857,3079.3356323242188,0.0,0.05714285714285714,0.02857142857142857,Common,3079.3356323242188
teammates\src\test\java\teammates\common\datatransfer\attributes\FeedbackSessionAttributesTest.java,0.1455784116472517,2031.4882850646973,0.9737598964146206,0.07906925337655203,0.11262058530535017,Common,2031.4882850646973
teammates\src\e2e\java\teammates\e2e\cases\axe\FeedbackSubmitPageAxeTest.java,0.03893405028751918,0.030160355567932128,4122.929611206055,0.016963934898376463,0.016755751201084683,E2E,4122.929611206055
teammates\src\main\java\teammates\ui\output\OngoingSession.java,0.0,0.03762157303946359,0.058803558349609375,0.0,2031.077995300293,UI,2031.077995300293
teammates\src\main\java\teammates\ui\request\InvalidHttpRequestBodyException.java,0.0,0.031176563671657016,0.03362002713339669,0.0,2174.456443786621,UI,2174.456443786621
teammates\src\main\java\teammates\logic\api\EmailSender.java,0.0060295164585113525,0.028138293538774763,0.10370232718331474,0.06354906899588449,0.07094505855015346,E2E,0.10370232718331474
teammates\src\main\java\teammates\ui\constants\package-info.java,0.0,0.0,0.0,0.0,2131.8692207336426,UI,2131.8692207336426
teammates\src\test\java\teammates\ui\webapi\GetAccountActionTest.java,0.02259693145751953,0.0,0.6254922049386161,0.007587575912475586,2008.8354301452637,UI,2008.8354301452637
teammates\src\main\java\teammates\common\datatransfer\logs\GeneralLogEntry.java,0.02857142857142857,2966.3982009887695,0.027608416761670793,0.07097535133361817,0.02857142857142857,Common,2966.3982009887695
teammates\src\main\java\teammates\logic\core\FeedbackResponsesLogic.java,0.10953952244349889,0.13977064405168807,0.21314473833356584,0.06769966397966658,0.1336543219430106,E2E,0.21314473833356584
teammates\src\main\java\teammates\storage\entity\FeedbackSession.java,0.0,0.09465490068708148,0.03603986671992711,3203.835678100586,0.06297296796526228,Storage,3203.835678100586
teammates\src\main\java\teammates\ui\output\UsageStatisticsRangeData.java,0.0,0.0,0.011485969168799265,0.0,2111.8152236938477,UI,2111.8152236938477
teammates\src\main\java\teammates\ui\webapi\BinCourseAction.java,0.0,0.03205998965672084,0.0,0.05921731676374163,2136.9140625,UI,2136.9140625
teammates\src\client\java\teammates\client\scripts\DataMigrationEntitiesBaseScript.java,4074.386978149414,0.2401601791381836,1.189219447544643,0.26499432155064173,0.11842128208705358,Client,4074.386978149414
teammates\src\main\java\teammates\ui\output\SessionVisibleSetting.java,0.0,0.1057368346623012,0.0,0.0,2129.4630241394043,UI,2129.4630241394043
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionPublishedRemindersActionTest.java,0.08081880296979632,0.16711608341761996,0.09550260135105677,0.21243570872715542,2037.7230072021484,UI,2037.7230072021484
teammates\src\test\java\teammates\ui\webapi\CompileLogsActionTest.java,0.022555266107831682,0.0,0.6353067125592913,0.02144744736807687,2039.0995407104492,UI,2039.0995407104492
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackConstantSumDistributePointsType.java,0.02857142857142857,3076.627960205078,0.009849240098680769,0.06450401714869908,0.02857142857142857,Common,3076.627960205078
teammates\src\main\java\teammates\logic\external\TaskQueueService.java,0.03505724498203822,0.028996923991612026,0.010190234865461077,0.05806668145315988,0.0,Storage,0.05806668145315988
teammates\src\e2e\java\teammates\e2e\util\TestPropertiesTest.java,0.0,0.0,3417.168197631836,0.0,0.032169856343950545,E2E,3417.168197631836
teammates\src\main\java\teammates\ui\constants\ApiConst.java,0.0,0.05342484542301723,0.0,0.0,2071.0935974121094,UI,2071.0935974121094
teammates\src\main\java\teammates\storage\search\package-info.java,0.0,0.0,0.0,3998.775634765625,0.0,Storage,3998.775634765625
teammates\src\test\java\teammates\test\package-info.java,0.0,0.0,0.09033291680472237,0.0,0.0,E2E,0.09033291680472237
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackContributionResponseDetails.java,0.02857142857142857,3042.2955322265625,0.05879297256469727,0.05714285714285714,0.02857142857142857,Common,3042.2955322265625
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionClosingRemindersAction.java,0.00803322196006775,0.023319496427263532,0.03571993964059012,0.07445793833051409,2049.7390365600586,UI,2049.7390365600586
teammates\src\main\java\teammates\ui\webapi\UpdateFeedbackResponseCommentAction.java,0.021306686741965158,0.9812495640345982,0.022869600568498884,0.05840474537440709,2046.0251998901367,UI,2046.0251998901367
teammates\src\main\java\teammates\ui\servlets\RequestTraceFilter.java,0.014640249524797712,0.021420867102486748,0.7649248395647321,0.9299325125558036,2241.3538360595703,UI,2241.3538360595703
teammates\src\test\java\teammates\architecture\package-info.java,0.0,0.0,0.08023811067853655,0.0,0.0,E2E,0.08023811067853655
teammates\src\test\java\teammates\ui\webapi\DeleteCourseActionTest.java,0.0145079391343253,0.030105733871459962,0.09183471543448311,0.06622576032366072,1974.372158050537,UI,1974.372158050537
teammates\src\test\java\teammates\common\util\FieldValidatorTest.java,0.18499434334891182,1775.0177955627441,1.3786598205566407,0.05387997286660331,0.29355989183698383,Common,1775.0177955627441
teammates\src\test\java\teammates\logic\api\BaseLogicTest.java,0.02857142857142857,0.05714285714285714,0.07882664544241769,0.11497722353254046,0.02857142857142857,Storage,0.11497722353254046
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorCourseStudentDetailsViewPage.java,0.06627968379429408,0.06627968379429408,3333.8666915893555,0.0,0.0,E2E,3333.8666915893555
teammates\src\e2e\java\teammates\e2e\cases\StudentCourseJoinConfirmationPageE2ETest.java,0.07796629496983119,0.07542239597865513,4035.892105102539,0.015765815121786934,0.015381334509168352,E2E,4035.892105102539
teammates\src\main\java\teammates\common\datatransfer\FeedbackParticipantType.java,0.02857142857142857,2941.871871948242,0.09000568389892578,0.10610696247645787,0.06520029476710729,Common,2941.871871948242
teammates\src\main\java\teammates\common\exception\EntityAlreadyExistsException.java,0.0,3048.8593673706055,0.0,0.0,0.0,Common,3048.8593673706055
teammates\src\test\java\teammates\ui\webapi\SearchStudentsActionTest.java,0.04196304593767439,0.05714285714285714,0.12329869951520647,0.06463036537170411,1869.9247741699219,UI,1869.9247741699219
teammates\src\client\java\teammates\client\scripts\ListActiveInstructors.java,4356.942176818848,0.11095632144383022,0.12860604694911412,0.08571428571428572,0.09059606279645648,Client,4356.942176818848
teammates\src\main\java\teammates\ui\output\FeedbackSessionLogsData.java,0.0070317400353295464,0.03855045182364328,0.018159019947052,0.0070317400353295464,2086.054153442383,UI,2086.054153442383
teammates\src\test\java\teammates\ui\webapi\SendJoinReminderEmailActionTest.java,0.09136287144252232,0.07900975772312709,0.4992768968854632,0.06934233392987932,1822.1498489379883,UI,1822.1498489379883
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorCourseStudentDetailsEditPageAxeTest.java,0.03875407150813511,0.030011371203831263,4111.920013427734,0.00874270030430385,0.016672982488359724,E2E,4111.920013427734
teammates\src\main\java\teammates\ui\output\StudentData.java,0.009304589033126831,0.0,0.0,0.0,2038.7753677368164,UI,2038.7753677368164
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorCoursesPage.java,0.13621093205043247,0.04357061386108398,2557.5485229492188,0.05136431625911168,0.02857142857142857,E2E,2557.5485229492188
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackQuestionDetails.java,0.05714285714285714,2906.680679321289,0.030833332879202705,0.05714285714285714,0.02857142857142857,Common,2906.680679321289
teammates\src\main\java\teammates\common\datatransfer\attributes\package-info.java,0.02857142857142857,3081.703109741211,0.0,0.05714285714285714,0.02857142857142857,Common,3081.703109741211
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackMsqQuestionDetails.java,0.11910806383405413,2444.7568893432617,0.813351331438337,0.05714285714285714,0.2072558675493513,Common,2444.7568893432617
teammates\src\main\java\teammates\ui\servlets\AuthServlet.java,0.04898645196642194,0.07273342950003488,0.05599104676927839,0.06599649701799665,2605.9616470336914,UI,2605.9616470336914
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionPublishedRemindersAction.java,0.0,0.0,0.009783761841910226,0.053270666939871654,2106.084785461426,UI,2106.084785461426
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorStudentActivityLogsPage.java,0.06387601579938616,0.05868174689156669,3162.47371673584,0.06666430745806012,0.0,E2E,3162.47371673584
teammates\src\main\java\teammates\ui\servlets\WebApiServlet.java,0.04979805605752127,0.14134163175310407,2.7124744960239955,0.09581216403416225,2223.9354133605957,UI,2223.9354133605957
teammates\src\e2e\java\teammates\e2e\cases\FeedbackConstSumRecipientQuestionE2ETest.java,0.03284045968736921,0.04175090108598981,3263.814353942871,0.009055967841829573,0.013213603837149484,E2E,3263.814353942871
teammates\src\main\java\teammates\logic\external\EmptyEmailService.java,0.0,0.0,0.0,0.05764354978288923,0.0,Storage,0.05764354978288923
teammates\src\main\java\teammates\logic\external\SendgridService.java,0.0,0.02236027717590332,0.06915276391165597,0.05420074462890625,0.16896061216081892,UI,0.16896061216081892
teammates\src\main\java\teammates\ui\webapi\UnauthorizedAccessException.java,0.0,0.031035256385803223,0.0,0.0,2117.6208305358887,UI,2117.6208305358887
teammates\src\test\java\teammates\ui\webapi\GetCourseActionTest.java,0.02159550360270909,0.07060121808733259,0.4480664116995675,0.06402428490774972,1832.3341941833496,UI,1832.3341941833496
teammates\src\e2e\java\teammates\e2e\cases\AdminNotificationsPageE2ETest.java,0.1407811573573521,0.17850191933768136,3558.2312393188477,0.15423902784075055,0.09457272120884487,E2E,3558.2312393188477
teammates\src\main\java\teammates\logic\external\LocalTaskQueueService.java,0.048851428713117324,0.0718717098236084,0.04709803717476981,0.07026755469185965,0.3673188073294503,UI,0.3673188073294503
teammates\src\main\java\teammates\ui\webapi\EntityNotFoundException.java,0.0,0.0,0.0,0.0,2119.9644088745117,UI,2119.9644088745117
teammates\src\test\java\teammates\common\datatransfer\attributes\NotificationAttributesTest.java,0.0522118159702846,2404.5677185058594,0.6001662118094307,0.05714285714285714,0.02857142857142857,Common,2404.5677185058594
teammates\src\main\java\teammates\common\datatransfer\logs\package-info.java,0.02857142857142857,3081.703109741211,0.029513038907732284,0.07192961829049246,0.02857142857142857,Common,3081.703109741211
teammates\src\main\java\teammates\storage\api\OfyHelper.java,0.05714285714285714,0.05714285714285714,0.0,3855.207061767578,0.052886669976370676,Storage,3855.207061767578
teammates\src\main\java\teammates\common\exception\HttpRequestFailedException.java,0.0,3048.8593673706055,0.0,0.0,0.0,Common,3048.8593673706055
teammates\src\main\java\teammates\ui\webapi\SearchInstructorsAction.java,0.0,0.0,0.010958543845585414,0.05623642035893032,2071.0935974121094,UI,2071.0935974121094
teammates\src\main\java\teammates\ui\output\SendLoginEmailResponseData.java,0.0,0.0,0.0,0.0,2117.6208305358887,UI,2117.6208305358887
teammates\src\client\java\teammates\client\scripts\package-info.java,4561.485443115234,0.0,0.0,0.0,0.0,Client,4561.485443115234
teammates\src\main\java\teammates\logic\core\DeadlineExtensionsLogic.java,0.02857142857142857,0.0,0.0168750490461077,0.05492802006857736,0.05714285714285714,UI,0.05714285714285714
teammates\src\main\java\teammates\ui\webapi\UpdateFeedbackSessionAction.java,0.06084515707833427,0.10007523127964564,0.35999932970319476,0.0678461824144636,1952.5468254089355,UI,1952.5468254089355
teammates\src\main\java\teammates\storage\search\InstructorSearchManager.java,0.0,0.0,0.010641580820083619,3738.0337524414062,0.0,Storage,3738.0337524414062
teammates\src\main\java\teammates\common\datatransfer\attributes\CourseAttributes.java,0.04154097012111119,2746.600112915039,0.06766589028494699,0.06201047216142927,0.10042954853602819,Common,2746.600112915039
teammates\src\e2e\java\teammates\e2e\pageobjects\AppPage.java,0.2564136505126953,0.1538438388279506,3810.682945251465,0.06112080301557268,1.1917157854352678,E2E,3810.682945251465
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionClosingRemindersActionTest.java,0.13645342418125697,0.16058906827654157,0.11309078080313546,0.18435467311314174,1859.074592590332,UI,1859.074592590332
teammates\src\main\java\teammates\common\util\EmailWrapper.java,0.0,2916.6675567626953,0.0,0.0,0.0297818728855678,Common,2916.6675567626953
teammates\src\lnp\java\teammates\lnp\util\BackDoor.java,0.0,0.0,0.07224131992885045,0.0,0.03183508600507464,E2E,0.07224131992885045
teammates\src\main\java\teammates\ui\webapi\UpdateCourseAction.java,0.0,0.030317796979631696,0.9666331699916295,0.057389872414725165,2108.7753677368164,UI,2108.7753677368164
teammates\src\test\java\teammates\common\datatransfer\attributes\AccountAttributesTest.java,0.035719381059919085,2394.236373901367,0.5335085187639509,0.0634549754006522,0.04510371344430106,Common,2394.236373901367
teammates\src\main\java\teammates\storage\search\InstructorSearchDocument.java,0.0,0.05316094330378941,0.0,3800.102195739746,0.03633791719164167,Storage,3800.102195739746
teammates\src\test\java\teammates\ui\webapi\GetStudentActionTest.java,0.015311895098005021,0.04587078435080392,0.8529968806675502,0.054844297681535994,1812.429599761963,UI,1812.429599761963
teammates\src\main\java\teammates\ui\webapi\GetInstructorAction.java,0.006211107969284058,0.0,0.0,0.0863955089024135,2093.52481842041,UI,2093.52481842041
teammates\src\main\java\teammates\ui\output\MessageOutput.java,0.0,0.0,0.0,0.0,2123.5028076171875,UI,2123.5028076171875
teammates\src\main\java\teammates\ui\webapi\SendJoinReminderEmailAction.java,0.008317996774400984,0.017786693572998048,0.017605907576424735,0.05853590284075056,2036.471176147461,UI,2036.471176147461
teammates\src\test\java\teammates\ui\webapi\SubmitFeedbackResponsesActionTest.java,0.04449860709054129,0.13375557490757534,0.2716962814331055,0.10039950779506139,1540.8247184753418,UI,1540.8247184753418
teammates\src\main\java\teammates\ui\webapi\BasicFeedbackSubmissionAction.java,0.08500901630946568,0.1489682606288365,0.9388021196637835,0.06929886681692941,2040.727882385254,UI,2040.727882385254
teammates\src\test\java\teammates\ui\webapi\GetFeedbackSessionActionTest.java,0.14014699118477958,0.12646534783499583,0.6618050166538784,0.03894479615347726,1474.7681999206543,UI,1474.7681999206543
teammates\src\test\java\teammates\storage\api\FeedbackResponseCommentsDbTest.java,0.08477486201695034,0.8677645547049386,0.31091782706124443,2403.6865234375,0.057492767061506,Storage,2403.6865234375
teammates\src\main\java\teammates\ui\webapi\DeleteInstructorAction.java,0.00725396956716265,0.054219205038888114,0.9011835370744977,0.05897178649902344,2044.372158050537,UI,2044.372158050537
teammates\src\test\java\teammates\ui\webapi\RemindFeedbackSessionSubmissionActionTest.java,0.017502495220729282,0.022701001167297362,0.8773521423339844,0.14109877177647182,2142.2179222106934,UI,2142.2179222106934
teammates\src\main\java\teammates\ui\output\NumberOfEntitiesToGiveFeedbackToSetting.java,0.0,0.1057368346623012,0.0,0.0,2129.4630241394043,UI,2129.4630241394043
teammates\src\main\java\teammates\ui\webapi\DeleteAccountRequestAction.java,0.0,0.0,0.0,0.056725590569632396,2138.481388092041,UI,2138.481388092041
teammates\src\test\java\teammates\logic\api\MockUserProvision.java,0.0,0.03540429047175816,0.07642969403948102,0.05701296670096261,1.429589625767299,UI,1.429589625767299
teammates\src\lnp\java\teammates\lnp\cases\InstructorStudentEnrollmentLNPTest.java,0.057074781826564246,0.898761476789202,0.3324283872331892,0.05714285714285714,0.07706116267613002,Common,0.898761476789202
teammates\src\main\java\teammates\storage\entity\AccountRequest.java,0.012612137624195644,0.06423982211521694,0.0,3690.4930114746094,0.0784599781036377,Storage,3690.4930114746094
teammates\src\main\java\teammates\ui\request\FeedbackQuestionCreateRequest.java,0.0,0.0,0.0,0.0,2185.8079719543457,UI,2185.8079719543457
teammates\src\test\java\teammates\logic\api\MockTaskQueuer.java,0.07056500571114677,0.07964508874075753,0.09605083465576172,0.05637444087437221,0.0,E2E,0.09605083465576172
teammates\src\test\java\teammates\test\EmailChecker.java,0.006118965148925781,0.0,0.45992022923060827,0.007658012424196516,0.0,E2E,0.45992022923060827
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackMsqResponseDetails.java,0.02857142857142857,3008.9401626586914,0.06812677383422852,0.05714285714285714,0.043143422263009205,Common,3008.9401626586914
teammates\src\test\java\teammates\ui\webapi\DeleteStudentsActionTest.java,0.00787739668573652,0.02657806021826608,0.09267529760088239,0.00787739668573652,2069.009437561035,UI,2069.009437561035
teammates\src\test\java\teammates\test\TestNgXmlTest.java,0.14859283992222377,0.23447916848318917,0.20208123070853098,0.2779066358293806,0.1286968776157924,Storage,0.2779066358293806
